event,event details,timestamp
started,,1680878048.867699
selected,algorithm Warp,1680878055.940054
filter,removed fixations greater than 1000,1680878059.8184285
filter,removed fixations less than 100,1680878064.3015208
filter,removed fixations greater than 1000,1680878067.9880342
filter,removed fixations less than 100,1680878069.284361
manual_moving, fixation 0 moved from x:629.5970858033998 y:83.90873568016075 to x:699.6693330202518 y:22.39061674525192,1680878095.4348755
auto_moving, fixation 0 moved from x:699.6693330202518 y:22.39061674525192 to x:699.6693330202518 y:21.0,1680878097.7547016
manual_moving, fixation 1 moved from x:637.7518736056788 y:77.87647130615998 to x:700.3046843595625 y:21.11991406663043,1680878103.1705117
auto_moving, fixation 1 moved from x:700.3046843595625 y:21.11991406663043 to x:700.3046843595625 y:21.0,1680878105.292138
auto_moving, fixation 2 moved from x:922.3599228482067 y:7.790838548952937 to x:922.3599228482067 y:21.0,1680878107.4981396
auto_moving, fixation 3 moved from x:942.4422849555044 y:10.485714384582844 to x:942.4422849555044 y:21.0,1680878109.482529
auto_moving, fixation 4 moved from x:631.6847382836963 y:76.28579470183374 to x:631.6847382836963 y:86.0,1680878111.504847
auto_moving, fixation 5 moved from x:608.511112048036 y:85.26977847256346 to x:608.511112048036 y:86.0,1680878113.3808281
manual_moving, fixation 6 moved from x:692.1316077141704 y:81.64482638519964 to x:699.033981680941 y:84.01969665839448,1680878117.3773584
auto_moving, fixation 6 moved from x:699.033981680941 y:84.01969665839448 to x:699.033981680941 y:86.5,1680878119.5004594
auto_moving, fixation 7 moved from x:603.9239598011121 y:77.40461154397539 to x:603.9239598011121 y:86.0,1680878121.8370967
manual_moving, fixation 8 moved from x:692.0695662327853 y:72.81491191474532 to x:697.1279276630087 y:84.01969665839448,1680878126.5419912
auto_moving, fixation 8 moved from x:697.1279276630087 y:84.01969665839448 to x:697.1279276630087 y:86.5,1680878128.749251
auto_moving, fixation 9 moved from x:645.5792636977686 y:80.0893996959888 to x:645.5792636977686 y:86.0,1680878130.9157968
manual_moving, fixation 10 moved from x:695.5025232003201 y:80.12778028836847 to x:699.033981680941 y:82.74899397977299,1680878135.6054823
auto_moving, fixation 10 moved from x:699.033981680941 y:82.74899397977299 to x:699.033981680941 y:86.5,1680878137.7601354
manual_moving, fixation 11 moved from x:798.8614370827516 y:78.70523147668686 to x:806.4083580244575 y:85.29039933701603,1680878142.191015
auto_moving, fixation 11 moved from x:806.4083580244575 y:85.29039933701603 to x:806.4083580244575 y:86.5,1680878144.323682
auto_moving, fixation 12 moved from x:747.328331167556 y:89.44750163418085 to x:747.328331167556 y:86.0,1680878146.276513
manual_moving, fixation 13 moved from x:845.2005934190033 y:80.98461473509626 to x:838.1759249899949 y:85.29039933701603,1680878150.545715
auto_moving, fixation 13 moved from x:838.1759249899949 y:85.29039933701603 to x:838.1759249899949 y:86.5,1680878152.6067145
manual_moving, fixation 14 moved from x:845.2005934190033 y:80.98461473509626 to x:838.1759249899949 y:85.92575067632674,1680878156.5323436
auto_moving, fixation 14 moved from x:838.1759249899949 y:85.92575067632674 to x:838.1759249899949 y:86.5,1680878158.5642881
manual_moving, fixation 15 moved from x:851.0015759595817 y:77.90157855919242 to x:854.6950598120743 y:86.56110201563752,1680878162.8029459
auto_moving, fixation 15 moved from x:854.6950598120743 y:86.56110201563752 to x:854.6950598120743 y:86.5,1680878165.0672686
auto_moving, fixation 16 moved from x:957.0515410757491 y:80.98615395286895 to x:957.0515410757491 y:86.0,1680878167.3563614
