event,event details,timestamp
started,,1681780702.3691754
filter,removed fixations greater than 1000,1681780706.1839705
filter,removed fixations less than 100,1681780708.0487812
selected,algorithm Warp,1681780712.276867
auto_moving, fixation 0 moved from x:716.6276449572463 y:80.25040749106441 to x:716.6276449572463 y:21.0,1681780719.4823534
auto_moving, fixation 1 moved from x:735.1458786386727 y:28.90463896668384 to x:735.1458786386727 y:21.0,1681780730.915716
auto_moving, fixation 2 moved from x:880.9234947091121 y:30.531926038547123 to x:880.9234947091121 y:21.0,1681780732.6007361
auto_moving, fixation 3 moved from x:966.8227615301038 y:25.50569217155164 to x:966.8227615301038 y:21.0,1681780734.1751828
auto_moving, fixation 4 moved from x:966.8227615301038 y:25.50569217155164 to x:966.8227615301038 y:21.0,1681780735.7615287
auto_moving, fixation 5 moved from x:1030.9117071031203 y:21.58097717514416 to x:1030.9117071031203 y:21.0,1681780737.1462998
auto_moving, fixation 6 moved from x:1030.9117071031203 y:21.58097717514416 to x:1030.9117071031203 y:21.0,1681780738.5549517
auto_moving, fixation 7 moved from x:680.3125013800537 y:103.09374909937526 to x:680.3125013800537 y:87.0,1681780748.05298
auto_moving, fixation 8 moved from x:611.5848382583833 y:96.83175584416834 to x:611.5848382583833 y:87.0,1681780750.3397133
auto_moving, fixation 9 moved from x:734.7537476217975 y:95.74361395466511 to x:734.7537476217975 y:87.0,1681780752.1493642
auto_moving, fixation 10 moved from x:734.7537476217975 y:95.74361395466511 to x:734.7537476217975 y:87.0,1681780755.9221559
auto_moving, fixation 11 moved from x:818.3318422559195 y:87.58044682805591 to x:818.3318422559195 y:87.0,1681780757.891872
auto_moving, fixation 12 moved from x:784.8751627410004 y:95.60653639335041 to x:784.8751627410004 y:87.0,1681780760.8811214
manual_moving, fixation 1 moved from x:735.1458786386727 y:21.0 to x:734.6164461427677 y:15.762030696870397,1681780767.5900712
auto_moving, fixation 13 moved from x:784.8751627410004 y:95.60653639335041 to x:784.8751627410004 y:87.0,1681780794.7951837
auto_moving, fixation 14 moved from x:784.8751627410004 y:95.60653639335041 to x:784.8751627410004 y:87.0,1681780796.957181
auto_moving, fixation 15 moved from x:917.914605041137 y:89.18277263317667 to x:917.914605041137 y:87.0,1681780802.2468908
auto_moving, fixation 16 moved from x:917.914605041137 y:89.18277263317667 to x:917.914605041137 y:87.0,1681780803.7821274
manual_moving, fixation 12 moved from x:784.8751627410004 y:87.0 to x:778.426819166079 y:85.21750012407125,1681780806.1031697
manual_moving, fixation 13 moved from x:784.8751627410004 y:87.0 to x:777.8925463243313 y:84.68322728232351,1681780806.640376
manual_moving, fixation 11 moved from x:818.3318422559195 y:87.0 to x:821.7029193476426 y:85.75177296581893,1681780807.6482694
auto_moving, fixation 17 moved from x:893.1045827092154 y:86.92748120884221 to x:893.1045827092154 y:87.0,1681780808.7994332
auto_moving, fixation 18 moved from x:967.9899984900653 y:83.3193744739166 to x:967.9899984900653 y:87.0,1681780810.2692308
auto_moving, fixation 19 moved from x:1019.8821413482513 y:83.21696299147924 to x:1019.8821413482513 y:87.0,1681780811.8843474
auto_moving, fixation 20 moved from x:1060.7671662661312 y:80.0634337146101 to x:1060.7671662661312 y:87.0,1681780813.3451438
manual_moving, fixation 14 moved from x:784.8751627410004 y:87.0 to x:778.426819166079 y:85.75177296581893,1681780814.850158
manual_moving, fixation 9 moved from x:734.7537476217975 y:87.0 to x:721.2596250990753 y:82.54613591533274,1681780815.386181
manual_moving, fixation 10 moved from x:734.7537476217975 y:87.0 to x:717.5197152068413 y:80.94331739008965,1681780815.9199424
manual_moving, fixation 15 moved from x:917.914605041137 y:87.0 to x:908.7893925525175 y:83.6146815988281,1681780816.4674768
manual_moving, fixation 16 moved from x:917.914605041137 y:87.0 to x:902.3781184515451 y:88.42313717455744,1681780817.0369856
auto_moving, fixation 21 moved from x:720.1836054725014 y:127.62459013599006 to x:720.1836054725014 y:117.0,1681780818.5361903
auto_moving, fixation 22 moved from x:720.1836054725014 y:127.62459013599006 to x:720.1836054725014 y:117.0,1681780819.9677227
