event,event details,timestamp
started,,1682314466.4224942
filter,removed fixations greater than 1000,1682314469.4020123
filter,removed fixations less than 100,1682314470.9989913
selected,algorithm Warp,1682314475.9630113
auto_moving, fixation 0 moved from x:617.6962100692363 y:62.88181848303799 to x:617.6962100692363 y:21.0,1682314490.4249988
auto_moving, fixation 1 moved from x:617.6962100692363 y:62.88181848303799 to x:617.6962100692363 y:21.0,1682314491.7116146
auto_moving, fixation 2 moved from x:587.7389870430022 y:61.42259670559519 to x:587.7389870430022 y:21.0,1682314492.9841971
auto_moving, fixation 3 moved from x:654.6927076167239 y:58.93176998194358 to x:654.6927076167239 y:21.0,1682314494.2548003
auto_moving, fixation 4 moved from x:653.2633567723282 y:64.19007721858547 to x:653.2633567723282 y:21.0,1682314495.5214145
auto_moving, fixation 5 moved from x:722.0863605673154 y:62.82651349463797 to x:722.0863605673154 y:21.0,1682314496.8169503
auto_moving, fixation 6 moved from x:722.0863605673154 y:62.82651349463797 to x:722.0863605673154 y:21.0,1682314498.094535
manual_moving, fixation 0 moved from x:617.6962100692363 y:21.0 to x:640.2205520964133 y:15.006602854431776,1682314499.3840876
manual_moving, fixation 2 moved from x:587.7389870430022 y:21.0 to x:638.6213149836705 y:17.671998042336384,1682314499.8559837
auto_moving, fixation 7 moved from x:770.4641391711347 y:62.530807158400464 to x:770.4641391711347 y:21.0,1682314500.3287194
auto_moving, fixation 8 moved from x:770.4641391711347 y:62.530807158400464 to x:770.4641391711347 y:21.0,1682314501.6107311
auto_moving, fixation 9 moved from x:842.6490686817684 y:61.82608621318231 to x:842.6490686817684 y:21.0,1682314502.8992853
manual_moving, fixation 1 moved from x:617.6962100692363 y:21.0 to x:638.6213149836705 y:16.072760929593642,1682314504.1948218
auto_moving, fixation 10 moved from x:705.5137168147538 y:79.422568011284 to x:705.5137168147538 y:87.0,1682314504.6705503
auto_moving, fixation 11 moved from x:752.8641027703084 y:81.74786280025918 to x:752.8641027703084 y:87.0,1682314505.957111
auto_moving, fixation 12 moved from x:828.8170649984086 y:79.17645175717456 to x:828.8170649984086 y:87.0,1682314507.2456656
auto_moving, fixation 13 moved from x:874.5397803011475 y:73.9535962905237 to x:874.5397803011475 y:87.0,1682314508.5581565
manual_moving, fixation 9 moved from x:842.6490686817684 y:21.0 to x:859.8491155797502 y:16.072760929593642,1682314509.862959
auto_moving, fixation 14 moved from x:874.5397803011475 y:73.9535962905237 to x:874.5397803011475 y:87.0,1682314510.3469086
auto_moving, fixation 15 moved from x:927.2881993591482 y:82.61863379172127 to x:927.2881993591482 y:87.0,1682314511.659009
auto_moving, fixation 16 moved from x:927.2881993591482 y:82.61863379172127 to x:927.2881993591482 y:87.0,1682314512.953002
