event,event details,timestamp
started,,1682313395.435471
filter,removed fixations greater than 1000,1682313397.4119914
filter,removed fixations less than 100,1682313399.2647674
selected,algorithm Warp,1682313407.3847415
auto_moving, fixation 0 moved from x:691.6376566083333 y:15.037037759863997 to x:691.6376566083333 y:21.0,1682313408.6945984
auto_moving, fixation 1 moved from x:909.3978133541073 y:21.21530165102514 to x:909.3978133541073 y:21.0,1682313410.354991
manual_moving, fixation 0 moved from x:691.6376566083333 y:21.0 to x:673.9009993898504 y:17.47163423031901,1682313412.0562193
auto_moving, fixation 2 moved from x:635.0414637830627 y:68.36926858160841 to x:635.0414637830627 y:87.0,1682313413.285387
auto_moving, fixation 3 moved from x:635.0414637830627 y:68.36926858160841 to x:635.0414637830627 y:87.0,1682313414.640762
auto_moving, fixation 4 moved from x:792.445770577808 y:87.7054743025443 to x:792.445770577808 y:87.0,1682313416.0071104
auto_moving, fixation 5 moved from x:941.3202574152474 y:93.14510067448845 to x:941.3202574152474 y:87.0,1682313417.4043746
auto_moving, fixation 6 moved from x:941.3202574152474 y:93.14510067448845 to x:941.3202574152474 y:87.0,1682313418.7617455
auto_moving, fixation 7 moved from x:1069.5043102025334 y:97.74310707428539 to x:1069.5043102025334 y:87.0,1682313420.1500342
auto_moving, fixation 8 moved from x:825.0106789271582 y:146.47808938650616 to x:825.0106789271582 y:117.0,1682313421.5313416
auto_moving, fixation 9 moved from x:966.6304610176884 y:144.94238140685638 to x:966.6304610176884 y:153.0,1682313422.8996828
auto_moving, fixation 10 moved from x:966.6304610176884 y:144.94238140685638 to x:966.6304610176884 y:153.0,1682313424.3198867
auto_moving, fixation 11 moved from x:629.1963160598698 y:194.80920593218954 to x:629.1963160598698 y:186.0,1682313425.752058
auto_moving, fixation 12 moved from x:686.478184556342 y:239.15212110425665 to x:686.478184556342 y:186.0,1682313427.1218655
auto_moving, fixation 13 moved from x:909.0215786564976 y:257.1978948334655 to x:909.0215786564976 y:186.0,1682313428.5244362
manual_moving, fixation 8 moved from x:825.0106789271582 y:117.0 to x:835.1983593160517 y:116.60230335163021,1682313429.9197054
auto_moving, fixation 14 moved from x:909.0215786564976 y:257.1978948334655 to x:909.0215786564976 y:186.0,1682313430.4123888
auto_moving, fixation 15 moved from x:1014.3387386608866 y:254.21081061509264 to x:1014.3387386608866 y:186.0,1682313431.810651
auto_moving, fixation 16 moved from x:668.7539673482032 y:279.3119034969477 to x:668.7539673482032 y:252.0,1682313433.2019312
auto_moving, fixation 17 moved from x:827.2425386956153 y:289.13358009902277 to x:827.2425386956153 y:252.0,1682313434.6131585
auto_moving, fixation 18 moved from x:1003.0557024677047 y:289.2610722758546 to x:1003.0557024677047 y:252.0,1682313436.0233884
auto_moving, fixation 19 moved from x:742.2564995436275 y:318.3034996020238 to x:742.2564995436275 y:285.0,1682313437.460565
auto_moving, fixation 20 moved from x:742.2564995436275 y:318.3034996020238 to x:742.2564995436275 y:285.0,1682313438.8590093
manual_moving, fixation 9 moved from x:966.6304610176884 y:153.0 to x:957.2914998157457 y:153.56628166805135,1682313440.2672465
auto_moving, fixation 21 moved from x:894.6264169107523 y:322.52515806157953 to x:894.6264169107523 y:285.0,1682313440.7639205
auto_moving, fixation 22 moved from x:894.6264169107523 y:322.52515806157953 to x:894.6264169107523 y:285.0,1682313442.1771963
auto_moving, fixation 23 moved from x:894.6264169107523 y:322.52515806157953 to x:894.6264169107523 y:285.0,1682313443.5854316
manual_moving, fixation 10 moved from x:966.6304610176884 y:153.0 to x:960.0918012033533 y:150.76598028044367,1682313445.0119436
auto_moving, fixation 24 moved from x:642.5035380360249 y:390.70884848902597 to x:642.5035380360249 y:318.0,1682313445.5335503
auto_moving, fixation 25 moved from x:779.2196960133189 y:393.57070676921654 to x:779.2196960133189 y:318.0,1682313446.931812
auto_moving, fixation 26 moved from x:926.2660817864556 y:396.1017554494512 to x:926.2660817864556 y:318.0,1682313448.3619883
auto_moving, fixation 27 moved from x:926.2660817864556 y:396.1017554494512 to x:926.2660817864556 y:318.0,1682313449.7592525
auto_moving, fixation 28 moved from x:1055.4977626147584 y:391.1082065446586 to x:1055.4977626147584 y:318.0,1682313451.1894293
auto_moving, fixation 29 moved from x:665.4224513316744 y:422.155782334197 to x:665.4224513316744 y:351.0,1682313452.6275842
auto_moving, fixation 30 moved from x:665.4224513316744 y:422.155782334197 to x:665.4224513316744 y:351.0,1682313454.0747159
auto_moving, fixation 31 moved from x:861.747264196401 y:426.30647412254024 to x:861.747264196401 y:351.0,1682313455.532818
auto_moving, fixation 32 moved from x:861.747264196401 y:426.30647412254024 to x:861.747264196401 y:351.0,1682313456.987927
auto_moving, fixation 33 moved from x:861.747264196401 y:426.30647412254024 to x:861.747264196401 y:351.0,1682313458.4609902
auto_moving, fixation 34 moved from x:1006.4296065762238 y:425.39211111796504 to x:1006.4296065762238 y:351.0,1682313459.88618
