event,event details,timestamp
started,,1681885926.6884298
filter,removed fixations greater than 1000,1681885935.9870193
filter,removed fixations less than 100,1681885938.24011
selected,algorithm Warp,1681885945.354896
auto_moving, fixation 0 moved from x:766.6624274822053 y:20.504241067086433 to x:766.6624274822053 y:21.0,1681885984.3109965
auto_moving, fixation 1 moved from x:851.7280361392908 y:22.76542248770508 to x:851.7280361392908 y:21.0,1681885986.5250652
auto_moving, fixation 2 moved from x:923.4874074434501 y:18.234818851413515 to x:923.4874074434501 y:21.0,1681885988.432621
auto_moving, fixation 3 moved from x:700.656923076304 y:71.02769254351861 to x:700.656923076304 y:87.0,1681885990.1748745
auto_moving, fixation 4 moved from x:787.0371124627749 y:78.7417556457064 to x:787.0371124627749 y:87.0,1681885991.9286675
auto_moving, fixation 5 moved from x:634.4856341563809 y:67.32320859053215 to x:634.4856341563809 y:87.0,1681885993.6660213
auto_moving, fixation 6 moved from x:634.4856341563809 y:67.32320859053215 to x:634.4856341563809 y:87.0,1681885995.4059134
auto_moving, fixation 7 moved from x:604.1886367317622 y:65.53409723247327 to x:604.1886367317622 y:87.0,1681885997.1871488
manual_moving, fixation 5 moved from x:634.4856341563809 y:87.0 to x:628.4399962141351 y:85.38808264219563,1681885998.9704206
manual_moving, fixation 6 moved from x:634.4856341563809 y:87.0 to x:629.0251446174749 y:84.80293423885593,1681886004.6025586
auto_moving, fixation 8 moved from x:832.4434528042469 y:82.73095169716845 to x:832.4434528042469 y:87.0,1681886005.8246472
auto_moving, fixation 9 moved from x:886.7849641595827 y:79.95882153064667 to x:886.7849641595827 y:87.0,1681886007.811202
auto_moving, fixation 10 moved from x:1002.8926100923846 y:77.16305612470475 to x:1002.8926100923846 y:87.0,1681886011.3669758
auto_moving, fixation 11 moved from x:1105.5344083920324 y:73.72688661095425 to x:1105.5344083920324 y:87.0,1681886013.1601844
auto_moving, fixation 12 moved from x:1060.8009549557332 y:73.29905006548623 to x:1060.8009549557332 y:87.0,1681886014.940421
auto_moving, fixation 13 moved from x:1017.0617098398013 y:74.80171812929008 to x:1017.0617098398013 y:87.0,1681886016.6937325
auto_moving, fixation 14 moved from x:980.4050847625035 y:75.85254624118497 to x:980.4050847625035 y:87.0,1681886018.4550216
auto_moving, fixation 15 moved from x:1073.2922621336247 y:82.2761892502646 to x:1073.2922621336247 y:87.0,1681886020.2199495
auto_moving, fixation 16 moved from x:1115.4054982032428 y:86.44250327131199 to x:1115.4054982032428 y:87.0,1681886022.0265756
manual_moving, fixation 14 moved from x:980.4050847625035 y:87.0 to x:991.8171546880582 y:82.46234062549735,1681886023.8564806
auto_moving, fixation 17 moved from x:712.4442981327531 y:99.77650959975558 to x:712.4442981327531 y:120.0,1681886024.5097342
auto_moving, fixation 18 moved from x:712.4442981327531 y:99.77650959975558 to x:712.4442981327531 y:120.0,1681886026.310882
auto_moving, fixation 19 moved from x:666.8126412524601 y:102.31149371495968 to x:666.8126412524601 y:120.0,1681886028.1011212
auto_moving, fixation 20 moved from x:666.8126412524601 y:102.31149371495968 to x:666.8126412524601 y:120.0,1681886029.9162853
auto_moving, fixation 21 moved from x:747.6542865784871 y:104.99206262089722 to x:747.6542865784871 y:120.0,1681886031.7134411
auto_moving, fixation 22 moved from x:804.6446523087665 y:110.74651440656993 to x:804.6446523087665 y:120.0,1681886033.5256183
auto_moving, fixation 23 moved from x:853.0404906378302 y:115.77239335562717 to x:853.0404906378302 y:120.0,1681886035.3407667
auto_moving, fixation 24 moved from x:910.1888897178609 y:108.41759975308045 to x:910.1888897178609 y:120.0,1681886037.17854
manual_moving, fixation 21 moved from x:747.6542865784871 y:120.0 to x:759.5132385622169 y:119.3266900358953,1681886039.0275607
manual_moving, fixation 23 moved from x:853.0404906378302 y:120.0 to x:858.4033187266178 y:120.49698684257459,1681886043.7653713
auto_moving, fixation 25 moved from x:910.1888897178609 y:108.41759975308045 to x:910.1888897178609 y:120.0,1681886046.1477022
auto_moving, fixation 26 moved from x:948.4866869389188 y:106.92901063027709 to x:948.4866869389188 y:120.0,1681886047.9174974
manual_moving, fixation 24 moved from x:910.1888897178609 y:120.0 to x:899.3637069603933 y:118.74154163255565,1681886050.6841526
manual_moving, fixation 26 moved from x:948.4866869389188 y:120.0 to x:959.6339925043774 y:116.98609642253672,1681886054.132143
auto_moving, fixation 27 moved from x:987.4462362249166 y:106.4908597787307 to x:987.4462362249166 y:120.0,1681886059.3815875
auto_moving, fixation 28 moved from x:689.173125016254 y:107.10250164332327 to x:689.173125016254 y:153.0,1681886063.005083
auto_moving, fixation 29 moved from x:672.4771413732601 y:105.45771316922401 to x:672.4771413732601 y:153.0,1681886065.3266177
auto_moving, fixation 30 moved from x:609.49695740188 y:129.36141967521954 to x:609.49695740188 y:153.0,1681886067.102851
auto_moving, fixation 31 moved from x:609.49695740188 y:129.36141967521954 to x:609.49695740188 y:153.0,1681886068.8810961
auto_moving, fixation 32 moved from x:679.8966662910916 y:129.06999766002747 to x:679.8966662910916 y:153.0,1681886070.6444323
auto_moving, fixation 33 moved from x:679.8966662910916 y:129.06999766002747 to x:679.8966662910916 y:153.0,1681886072.424668
auto_moving, fixation 34 moved from x:799.360748685148 y:135.12258069668414 to x:799.360748685148 y:153.0,1681886074.2326157
auto_moving, fixation 35 moved from x:799.360748685148 y:135.12258069668414 to x:799.360748685148 y:153.0,1681886076.0178154
auto_moving, fixation 36 moved from x:852.2293240518444 y:141.81653855146374 to x:852.2293240518444 y:153.0,1681886077.815009
auto_moving, fixation 37 moved from x:936.2589554933476 y:134.02270755659654 to x:936.2589554933476 y:153.0,1681886079.6387794
auto_moving, fixation 38 moved from x:936.2589554933476 y:134.02270755659654 to x:936.2589554933476 y:153.0,1681886081.4240031
auto_moving, fixation 39 moved from x:936.2589554933476 y:134.02270755659654 to x:936.2589554933476 y:153.0,1681886083.2112305
auto_moving, fixation 40 moved from x:936.2589554933476 y:134.02270755659654 to x:936.2589554933476 y:153.0,1681886085.1212134
auto_moving, fixation 41 moved from x:917.3419153873858 y:138.61975830128628 to x:917.3419153873858 y:153.0,1681886087.174384
auto_moving, fixation 42 moved from x:917.3419153873858 y:138.61975830128628 to x:917.3419153873858 y:153.0,1681886089.5927267
auto_moving, fixation 43 moved from x:1020.7181838552032 y:130.8999984195006 to x:1020.7181838552032 y:153.0,1681886092.4037578
manual_moving, fixation 41 moved from x:917.3419153873858 y:153.0 to x:904.6300425904502 y:149.16925860621748,1681886094.4270284
manual_moving, fixation 42 moved from x:917.3419153873858 y:153.0 to x:906.3854878004691 y:152.09500062291573,1681886095.330885
manual_moving, fixation 37 moved from x:936.2589554933476 y:153.0 to x:926.2805335140173 y:149.75440700955713,1681886096.5019739
manual_moving, fixation 38 moved from x:936.2589554933476 y:153.0 to x:929.2062755307155 y:150.92470381623642,1681886097.4545412
manual_moving, fixation 39 moved from x:936.2589554933476 y:153.0 to x:928.6211271273759 y:150.92470381623642,1681886098.7594292
manual_moving, fixation 40 moved from x:936.2589554933476 y:153.0 to x:926.8656819173569 y:149.16925860621748,1681886100.6644163
auto_moving, fixation 44 moved from x:1020.7181838552032 y:130.8999984195006 to x:1020.7181838552032 y:153.0,1681886103.324093
auto_moving, fixation 45 moved from x:1047.6472637854288 y:130.8534804720745 to x:1047.6472637854288 y:153.0,1681886105.1442182
auto_moving, fixation 46 moved from x:724.7822765918195 y:157.9740511756736 to x:724.7822765918195 y:186.0,1681886107.309645
auto_moving, fixation 47 moved from x:724.7822765918195 y:157.9740511756736 to x:724.7822765918195 y:186.0,1681886109.1227834
manual_moving, fixation 46 moved from x:724.7822765918195 y:186.0 to x:732.596412008593 y:186.6187564199551,1681886112.1446962
manual_moving, fixation 47 moved from x:724.7822765918195 y:186.0 to x:729.6706699918948 y:186.03360801661543,1681886113.381301
auto_moving, fixation 48 moved from x:692.4076339787116 y:159.67557517583785 to x:692.4076339787116 y:186.0,1681886115.2763698
auto_moving, fixation 49 moved from x:692.4076339787116 y:159.67557517583785 to x:692.4076339787116 y:186.0,1681886117.112459
auto_moving, fixation 50 moved from x:806.5624439696413 y:166.98642549074953 to x:806.5624439696413 y:186.0,1681886119.9211342
auto_moving, fixation 51 moved from x:806.5624439696413 y:166.98642549074953 to x:806.5624439696413 y:186.0,1681886121.7099195
auto_moving, fixation 52 moved from x:775.4194283786771 y:162.93314130058258 to x:775.4194283786771 y:186.0,1681886123.5111024
auto_moving, fixation 53 moved from x:775.4194283786771 y:162.93314130058258 to x:775.4194283786771 y:186.0,1681886125.3222587
auto_moving, fixation 54 moved from x:904.380000656897 y:166.52512746358528 to x:904.380000656897 y:186.0,1681886127.1304598
auto_moving, fixation 55 moved from x:904.380000656897 y:166.52512746358528 to x:904.380000656897 y:186.0,1681886128.9443057
auto_moving, fixation 56 moved from x:963.966107217292 y:165.2389103901989 to x:963.966107217292 y:186.0,1681886130.7744453
auto_moving, fixation 57 moved from x:963.966107217292 y:165.2389103901989 to x:963.966107217292 y:186.0,1681886132.6195114
auto_moving, fixation 58 moved from x:709.4538478337041 y:223.7217182918409 to x:709.4538478337041 y:249.0,1681886134.4701755
auto_moving, fixation 59 moved from x:695.709614216106 y:224.90000057328865 to x:695.709614216106 y:249.0,1681886136.3282409
auto_moving, fixation 60 moved from x:695.709614216106 y:224.90000057328865 to x:695.709614216106 y:249.0,1681886138.2092123
auto_moving, fixation 61 moved from x:774.8213820481812 y:225.32327142250182 to x:774.8213820481812 y:249.0,1681886140.101116
auto_moving, fixation 62 moved from x:718.5047239300337 y:225.61338649196526 to x:718.5047239300337 y:249.0,1681886141.970073
auto_moving, fixation 63 moved from x:916.1388873636813 y:227.01965841469297 to x:916.1388873636813 y:249.0,1681886143.8440285
manual_moving, fixation 58 moved from x:709.4538478337041 y:249.0 to x:713.2865146983845 y:249.22963557729767,1681886145.7628958
auto_moving, fixation 64 moved from x:997.5147047407003 y:224.83058931150623 to x:997.5147047407003 y:249.0,1681886146.472995
auto_moving, fixation 65 moved from x:961.1244996314622 y:227.65599946456192 to x:961.1244996314622 y:249.0,1681886148.33701
auto_moving, fixation 66 moved from x:708.0760582725487 y:254.87675958777214 to x:708.0760582725487 y:282.0,1681886150.2354321
auto_moving, fixation 67 moved from x:681.3149076589825 y:256.2925440479831 to x:681.3149076589825 y:282.0,1681886152.0691388
auto_moving, fixation 68 moved from x:766.5542876195154 y:259.5834287993765 to x:766.5542876195154 y:282.0,1681886153.9221833
auto_moving, fixation 69 moved from x:766.5542876195154 y:259.5834287993765 to x:766.5542876195154 y:282.0,1681886156.5922508
auto_moving, fixation 70 moved from x:832.6309776459411 y:260.77065022900956 to x:832.6309776459411 y:282.0,1681886158.439306
auto_moving, fixation 71 moved from x:832.6309776459411 y:260.77065022900956 to x:832.6309776459411 y:282.0,1681886160.2933471
auto_moving, fixation 72 moved from x:930.0555552298528 y:256.61022244304513 to x:930.0555552298528 y:282.0,1681886163.0607226
auto_moving, fixation 73 moved from x:930.0555552298528 y:256.61022244304513 to x:930.0555552298528 y:282.0,1681886166.4615102
auto_moving, fixation 74 moved from x:930.0555552298528 y:256.61022244304513 to x:930.0555552298528 y:282.0,1681886168.7428644
auto_moving, fixation 75 moved from x:990.1842927736909 y:252.83193721005145 to x:990.1842927736909 y:282.0,1681886173.9048724
auto_moving, fixation 76 moved from x:1015.3669535776305 y:256.7200011450492 to x:1015.3669535776305 y:282.0,1681886176.9540405
auto_moving, fixation 77 moved from x:1015.3669535776305 y:256.7200011450492 to x:1015.3669535776305 y:282.0,1681886179.5735857
auto_moving, fixation 78 moved from x:683.915334937687 y:283.67999849567383 to x:683.915334937687 y:318.0,1681886181.9060454
auto_moving, fixation 79 moved from x:731.5056217253818 y:285.9915685869324 to x:731.5056217253818 y:318.0,1681886183.749119
auto_moving, fixation 80 moved from x:689.8935005467027 y:289.7544967847108 to x:689.8935005467027 y:318.0,1681886185.5901911
auto_moving, fixation 81 moved from x:689.8935005467027 y:289.7544967847108 to x:689.8935005467027 y:318.0,1681886187.4370704
manual_moving, fixation 79 moved from x:731.5056217253818 y:318.0 to x:720.8934439418 y:314.7662567513385,1681886189.3191824
auto_moving, fixation 82 moved from x:791.2465443419339 y:292.49355402119244 to x:791.2465443419339 y:318.0,1681886189.9684458
auto_moving, fixation 83 moved from x:791.2465443419339 y:292.49355402119244 to x:791.2465443419339 y:318.0,1681886191.831463
auto_moving, fixation 84 moved from x:867.0941177390899 y:291.5684524258135 to x:867.0941177390899 y:318.0,1681886193.69847
auto_moving, fixation 85 moved from x:867.0941177390899 y:291.5684524258135 to x:867.0941177390899 y:318.0,1681886195.5486863
auto_moving, fixation 86 moved from x:932.0961993923758 y:290.7288972759172 to x:932.0961993923758 y:318.0,1681886197.4466102
auto_moving, fixation 87 moved from x:932.0961993923758 y:290.7288972759172 to x:932.0961993923758 y:318.0,1681886199.3473432
auto_moving, fixation 88 moved from x:932.0961993923758 y:290.7288972759172 to x:932.0961993923758 y:318.0,1681886201.265906
auto_moving, fixation 89 moved from x:996.8011667589498 y:288.6087697554702 to x:996.8011667589498 y:318.0,1681886203.129921
auto_moving, fixation 90 moved from x:1047.0825839714564 y:290.22247066465866 to x:1047.0825839714564 y:318.0,1681886205.0069008
auto_moving, fixation 91 moved from x:1016.1350729090099 y:291.74627239575926 to x:1016.1350729090099 y:318.0,1681886206.869952
auto_moving, fixation 92 moved from x:1016.1350729090099 y:291.74627239575926 to x:1016.1350729090099 y:318.0,1681886208.7658815
auto_moving, fixation 93 moved from x:699.6993542048963 y:323.7890324345625 to x:699.6993542048963 y:351.0,1681886210.662811
manual_moving, fixation 91 moved from x:1016.1350729090099 y:318.0 to x:1025.755762081758 y:317.10685036469715,1681886212.594608
manual_moving, fixation 92 moved from x:1016.1350729090099 y:318.0 to x:1029.2666525017958 y:312.4256631379799,1681886213.8047576
auto_moving, fixation 94 moved from x:699.6993542048963 y:323.7890324345625 to x:699.6993542048963 y:351.0,1681886216.8211617
auto_moving, fixation 95 moved from x:699.6993542048963 y:323.7890324345625 to x:699.6993542048963 y:351.0,1681886229.281017
auto_moving, fixation 96 moved from x:669.699998327301 y:330.05862089005285 to x:669.699998327301 y:351.0,1681886232.9962404
auto_moving, fixation 97 moved from x:669.699998327301 y:330.05862089005285 to x:669.699998327301 y:351.0,1681886235.103279
auto_moving, fixation 98 moved from x:802.5609558578615 y:323.51712417461573 to x:802.5609558578615 y:351.0,1681886238.7215662
auto_moving, fixation 99 moved from x:802.5609558578615 y:323.51712417461573 to x:802.5609558578615 y:351.0,1681886240.5915427
auto_moving, fixation 100 moved from x:835.4831577964386 y:331.5842105258031 to x:835.4831577964386 y:351.0,1681886242.420644
auto_moving, fixation 101 moved from x:835.4831577964386 y:331.5842105258031 to x:835.4831577964386 y:351.0,1681886245.5418336
manual_moving, fixation 93 moved from x:699.6993542048963 y:351.0 to x:715.0419599084034 y:346.3642705316797,1681886247.67207
manual_moving, fixation 94 moved from x:699.6993542048963 y:351.0 to x:719.7231471351207 y:345.7791221283401,1681886248.5397253
manual_moving, fixation 95 moved from x:699.6993542048963 y:351.0 to x:716.7974051184224 y:351.0454577583969,1681886249.4889848
manual_moving, fixation 98 moved from x:802.5609558578615 y:351.0 to x:809.8360012494268 y:347.534567338359,1681886252.613332
manual_moving, fixation 99 moved from x:802.5609558578615 y:351.0 to x:814.517188476144 y:348.7048641450383,1681886253.5940106
manual_moving, fixation 100 moved from x:835.4831577964386 y:351.0 to x:837.3379762063904 y:349.29001254837794,1681886256.9543953
auto_moving, fixation 102 moved from x:945.5706274745214 y:328.0376236718966 to x:945.5706274745214 y:351.0,1681886259.307164
auto_moving, fixation 103 moved from x:945.5706274745214 y:328.0376236718966 to x:945.5706274745214 y:351.0,1681886261.3951411
auto_moving, fixation 104 moved from x:625.7990265027021 y:393.0336584164925 to x:625.7990265027021 y:417.0,1681886264.1111403
manual_moving, fixation 102 moved from x:945.5706274745214 y:351.0 to x:963.1448829244152 y:348.7048641450383,1681886266.2225022
manual_moving, fixation 103 moved from x:945.5706274745214 y:351.0 to x:927.4508303206966 y:346.94941893501937,1681886268.3363042
auto_moving, fixation 105 moved from x:625.7990265027021 y:393.0336584164925 to x:625.7990265027021 y:417.0,1681886271.1582823
auto_moving, fixation 106 moved from x:697.0318820995568 y:396.73333530693765 to x:697.0318820995568 y:417.0,1681886272.9534633
manual_moving, fixation 104 moved from x:625.7990265027021 y:417.0 to x:622.003363777399 y:415.41178212575846,1681886274.811461
manual_moving, fixation 105 moved from x:625.7990265027021 y:417.0 to x:624.3439573907577 y:413.65633691573953,1681886275.5086904
auto_moving, fixation 107 moved from x:586.645982411885 y:398.71696430643647 to x:586.645982411885 y:417.0,1681886276.6479049
auto_moving, fixation 108 moved from x:660.0171770687382 y:398.9233109503139 to x:660.0171770687382 y:417.0,1681886278.506933
auto_moving, fixation 109 moved from x:729.9618614469641 y:402.21581431933043 to x:729.9618614469641 y:417.0,1681886280.4028614
auto_moving, fixation 110 moved from x:844.4982954655936 y:401.7931819627836 to x:844.4982954655936 y:417.0,1681886282.2888186
auto_moving, fixation 111 moved from x:823.1980653921285 y:403.73096664209777 to x:823.1980653921285 y:417.0,1681886284.1727788
auto_moving, fixation 112 moved from x:920.6196700416547 y:390.56447836026007 to x:920.6196700416547 y:417.0,1681886286.0467997
auto_moving, fixation 113 moved from x:1062.9486293525322 y:391.39450834878465 to x:1062.9486293525322 y:417.0,1681886287.9275224
auto_moving, fixation 114 moved from x:1099.238817362928 y:393.54556987024347 to x:1099.238817362928 y:417.0,1681886289.812481
manual_moving, fixation 110 moved from x:844.4982954655936 y:417.0 to x:863.0845059533351 y:414.8266337224188,1681886291.7074676
auto_moving, fixation 115 moved from x:714.051925075164 y:431.58269237837806 to x:714.051925075164 y:450.0,1681886292.3617175
auto_moving, fixation 116 moved from x:714.051925075164 y:431.58269237837806 to x:714.051925075164 y:450.0,1681886294.2486725
auto_moving, fixation 117 moved from x:669.9265688030766 y:437.0560374358002 to x:669.9265688030766 y:450.0,1681886296.1216936
auto_moving, fixation 118 moved from x:752.4904758855396 y:433.74074282057217 to x:752.4904758855396 y:450.0,1681886297.981715
