event,event details,timestamp
started,,1681972985.490364
filter,removed fixations greater than 1000,1681972988.4146426
filter,removed fixations less than 100,1681972990.0416477
selected,algorithm Warp,1681972997.4006417
auto_moving, fixation 0 moved from x:794.034869427886 y:30.015790884362943 to x:794.034869427886 y:21.0,1681973003.0836294
auto_moving, fixation 1 moved from x:566.1524049395575 y:93.66105991819117 to x:566.1524049395575 y:87.0,1681973005.0209587
auto_moving, fixation 2 moved from x:638.623531911531 y:98.49580054505597 to x:638.623531911531 y:87.0,1681973007.2895615
auto_moving, fixation 3 moved from x:638.623531911531 y:98.49580054505597 to x:638.623531911531 y:87.0,1681973010.9537697
auto_moving, fixation 4 moved from x:638.623531911531 y:98.49580054505597 to x:638.623531911531 y:87.0,1681973012.6867127
auto_moving, fixation 5 moved from x:732.2632259091995 y:102.07354691205948 to x:732.2632259091995 y:87.0,1681973014.0940094
auto_moving, fixation 6 moved from x:732.2632259091995 y:102.07354691205948 to x:732.2632259091995 y:87.0,1681973015.5281737
manual_moving, fixation 2 moved from x:638.623531911531 y:87.0 to x:625.2682388582766 y:86.09538262978532,1681973016.9484146
manual_moving, fixation 3 moved from x:638.623531911531 y:87.0 to x:628.5341661836137 y:86.63970385067483,1681973017.475006
manual_moving, fixation 4 moved from x:638.623531911531 y:87.0 to x:629.0784874045032 y:87.18402507156435,1681973018.0651722
auto_moving, fixation 7 moved from x:828.428619089453 y:101.61380510910433 to x:828.428619089453 y:87.0,1681973020.1366482
manual_moving, fixation 5 moved from x:732.2632259091995 y:87.0 to x:734.1324830361777 y:83.91809774622732,1681973022.061684
manual_moving, fixation 6 moved from x:732.2632259091995 y:87.0 to x:737.3984103615148 y:86.09538262978532,1681973022.7168303
manual_moving, fixation 5 moved from x:734.1324830361777 y:83.91809774622732 to x:736.8540891406253 y:85.00674018800629,1681973023.3956063
auto_moving, fixation 8 moved from x:828.428619089453 y:101.61380510910433 to x:828.428619089453 y:87.0,1681973024.6616614
auto_moving, fixation 9 moved from x:683.7333345278807 y:88.75448844987662 to x:683.7333345278807 y:87.0,1681973026.0679042
auto_moving, fixation 10 moved from x:888.242334637682 y:103.4394150852764 to x:888.242334637682 y:87.0,1681973027.4841175
manual_moving, fixation 7 moved from x:828.428619089453 y:87.0 to x:815.7806661696036 y:83.3737765253378,1681973028.9442158
manual_moving, fixation 8 moved from x:828.428619089453 y:87.0 to x:843.5410484349684 y:85.00674018800629,1681973029.4528549
manual_moving, fixation 7 moved from x:815.7806661696036 y:83.3737765253378 to x:817.4136298322721 y:85.5510614088958,1681973031.2998047
auto_moving, fixation 11 moved from x:841.8790699752954 y:95.86124254348007 to x:841.8790699752954 y:87.0,1681973032.5066662
auto_moving, fixation 12 moved from x:841.8790699752954 y:95.86124254348007 to x:841.8790699752954 y:87.0,1681973033.9264364
auto_moving, fixation 13 moved from x:841.8790699752954 y:95.86124254348007 to x:841.8790699752954 y:87.0,1681973035.34265
