event,event details,timestamp
started,,1680877475.0932357
filter,removed fixations greater than 1000,1680877482.0607426
filter,removed fixations less than 100,1680877484.3428266
selected,algorithm Warp,1680877499.9605992
auto_moving, fixation 0 moved from x:629.5970858033998 y:83.90873568016075 to x:629.5970858033998 y:21.0,1680877503.2684667
filter,removed fixations less than 100,1680877508.1570957
auto_moving, fixation 0 moved from x:629.5970858033998 y:21.0 to x:629.5970858033998 y:21.0,1680877514.2313504
auto_moving, fixation 1 moved from x:637.7518736056788 y:77.87647130615998 to x:637.7518736056788 y:21.0,1680877516.8324175
auto_moving, fixation 2 moved from x:922.3599228482067 y:7.790838548952937 to x:922.3599228482067 y:21.0,1680877520.4907584
manual_moving, fixation 1 moved from x:637.7518736056788 y:21.0 to x:709.7455907963914 y:15.437615206877638,1680877523.4282427
manual_moving, fixation 0 moved from x:629.5970858033998 y:21.0 to x:707.3166840224062 y:14.223161819885036,1680877525.190997
auto_moving, fixation 3 moved from x:942.4422849555044 y:10.485714384582844 to x:942.4422849555044 y:21.0,1680877527.210021
auto_moving, fixation 4 moved from x:631.6847382836963 y:76.28579470183374 to x:631.6847382836963 y:86.0,1680877541.3333342
auto_moving, fixation 5 moved from x:608.511112048036 y:85.26977847256346 to x:608.511112048036 y:86.0,1680877545.0818508
auto_moving, fixation 6 moved from x:692.1316077141704 y:81.64482638519964 to x:692.1316077141704 y:86.0,1680877547.6277587
auto_moving, fixation 7 moved from x:603.9239598011121 y:77.40461154397539 to x:603.9239598011121 y:86.0,1680877549.9162712
manual_moving, fixation 8 moved from x:692.0695662327853 y:72.81491191474532 to x:698.8155103134577 y:84.05423157196157,1680877554.2362475
auto_moving, fixation 8 moved from x:698.8155103134577 y:84.05423157196157 to x:698.8155103134577 y:86.5,1680877557.2530177
auto_moving, fixation 9 moved from x:645.5792636977686 y:80.0893996959888 to x:645.5792636977686 y:86.0,1680877559.7365453
auto_moving, fixation 10 moved from x:695.5025232003201 y:80.12778028836847 to x:695.5025232003201 y:86.0,1680877562.2834916
manual_moving, fixation 6 moved from x:692.1316077141704 y:86.0 to x:697.601056926465 y:83.44700487846524,1680877566.4328005
auto_moving, fixation 11 moved from x:798.8614370827516 y:78.70523147668686 to x:798.8614370827516 y:86.0,1680877568.662578
manual_moving, fixation 11 moved from x:798.8614370827516 y:86.0 to x:808.116315142795 y:84.6614582654579,1680877573.6196725
auto_moving, fixation 12 moved from x:747.328331167556 y:89.44750163418085 to x:747.328331167556 y:86.0,1680877576.5236716
auto_moving, fixation 13 moved from x:845.2005934190033 y:80.98461473509626 to x:845.2005934190033 y:86.0,1680877579.516189
auto_moving, fixation 14 moved from x:845.2005934190033 y:80.98461473509626 to x:845.2005934190033 y:86.0,1680877581.6784387
