event,event details,timestamp
started,,1681135961.5405881
filter,removed fixations greater than 1000,1681135973.602698
filter,removed fixations less than 100,1681135978.5953262
selected,algorithm Warp,1681135987.6812496
auto_moving, fixation 0 moved from x:849.4518240108634 y:36.36167920499684 to x:849.4518240108634 y:21.0,1681135992.261721
auto_moving, fixation 1 moved from x:890.0765189304409 y:26.87449324004 to x:890.0765189304409 y:21.0,1681135994.914761
auto_moving, fixation 2 moved from x:890.0765189304409 y:26.87449324004 to x:890.0765189304409 y:21.0,1681135997.3677163
auto_moving, fixation 3 moved from x:986.2306578063442 y:30.694160135867424 to x:986.2306578063442 y:21.0,1681135999.678675
auto_moving, fixation 4 moved from x:651.6865369676863 y:71.12980914158484 to x:651.6865369676863 y:86.0,1681136001.9573238
auto_moving, fixation 5 moved from x:651.6865369676863 y:71.12980914158484 to x:651.6865369676863 y:86.0,1681136006.6100566
auto_moving, fixation 6 moved from x:608.5778642522318 y:77.65878165311004 to x:608.5778642522318 y:86.0,1681136008.9755085
manual_moving, fixation 4 moved from x:651.6865369676863 y:86.0 to x:642.8245079417927 y:85.72017977793445,1681136011.4287405
manual_moving, fixation 5 moved from x:651.6865369676863 y:86.0 to x:646.0448419752931 y:85.07611297123435,1681136013.81117
auto_moving, fixation 7 moved from x:743.1649127317398 y:80.25833389172429 to x:743.1649127317398 y:86.0,1681136016.330673
auto_moving, fixation 8 moved from x:823.3474924543445 y:80.43165940096515 to x:823.3474924543445 y:86.0,1681136019.0401857
auto_moving, fixation 9 moved from x:907.1515718685932 y:73.73333675995293 to x:907.1515718685932 y:86.0,1681136021.3894446
auto_moving, fixation 10 moved from x:996.2705846740508 y:62.84747705826326 to x:996.2705846740508 y:86.0,1681136024.2700446
manual_moving, fixation 1 moved from x:890.0765189304409 y:21.0 to x:881.1292264208184 y:17.449098267727095,1681136028.8442369
manual_moving, fixation 1 moved from x:881.1292264208184 y:17.449098267727095 to x:879.1970260007182 y:15.516897847626865,1681136030.8681493
manual_moving, fixation 2 moved from x:890.0765189304409 y:21.0 to x:877.908892387318 y:16.805031461027056,1681136033.5793989
auto_moving, fixation 11 moved from x:1057.8618913946716 y:59.316612086632745 to x:1057.8618913946716 y:86.0,1681136036.619277
auto_moving, fixation 12 moved from x:1074.1523821785815 y:65.99047970919689 to x:1074.1523821785815 y:86.0,1681136039.428711
manual_moving, fixation 11 moved from x:1057.8618913946716 y:86.0 to x:1063.400132716938 y:85.07611297123435,1681136042.1128316
auto_moving, fixation 13 moved from x:546.2608921621278 y:133.702474580061 to x:546.2608921621278 y:120.0,1681136051.2015219
auto_moving, fixation 14 moved from x:546.2608921621278 y:133.702474580061 to x:546.2608921621278 y:120.0,1681136054.8251956
auto_moving, fixation 15 moved from x:676.1040938753252 y:127.58011749493011 to x:676.1040938753252 y:120.0,1681136057.1374805
manual_moving, fixation 13 moved from x:546.2608921621278 y:120.0 to x:602.8923659263885 y:117.27945330623783,1681136059.7103322
manual_moving, fixation 14 moved from x:546.2608921621278 y:120.0 to x:604.1804995397887 y:117.27945330623783,1681136062.750084
auto_moving, fixation 16 moved from x:676.1040938753252 y:127.58011749493011 to x:676.1040938753252 y:120.0,1681136065.7308326
auto_moving, fixation 17 moved from x:676.1040938753252 y:127.58011749493011 to x:676.1040938753252 y:120.0,1681136068.6922152
auto_moving, fixation 18 moved from x:643.018180537566 y:132.43408989947594 to x:643.018180537566 y:120.0,1681136076.479133
auto_moving, fixation 19 moved from x:643.018180537566 y:132.43408989947594 to x:643.018180537566 y:120.0,1681136080.3738878
auto_moving, fixation 20 moved from x:643.018180537566 y:132.43408989947594 to x:643.018180537566 y:120.0,1681136083.4511952
auto_moving, fixation 21 moved from x:720.804442487878 y:128.5133331232868 to x:720.804442487878 y:120.0,1681136086.0301874
manual_moving, fixation 15 moved from x:676.1040938753252 y:120.0 to x:693.7057856710983 y:114.70318607943756,1681136088.0786574
manual_moving, fixation 16 moved from x:676.1040938753252 y:120.0 to x:688.5532512174977 y:115.99131969283769,1681136088.9063864
manual_moving, fixation 17 moved from x:676.1040938753252 y:120.0 to x:685.9769839906974 y:116.63538649953779,1681136090.4505332
auto_moving, fixation 22 moved from x:720.804442487878 y:128.5133331232868 to x:720.804442487878 y:120.0,1681136092.6064272
auto_moving, fixation 23 moved from x:805.8664188309692 y:128.61343085900575 to x:805.8664188309692 y:120.0,1681136095.2533498
auto_moving, fixation 24 moved from x:805.8664188309692 y:128.61343085900575 to x:805.8664188309692 y:120.0,1681136097.7936997
auto_moving, fixation 25 moved from x:758.9500003203724 y:124.43869706845935 to x:758.9500003203724 y:120.0,1681136100.2669418
auto_moving, fixation 26 moved from x:803.7114893270124 y:99.22432553752184 to x:803.7114893270124 y:120.0,1681136102.6630454
auto_moving, fixation 27 moved from x:803.7114893270124 y:99.22432553752184 to x:803.7114893270124 y:120.0,1681136105.3856657
auto_moving, fixation 28 moved from x:944.6599970244503 y:78.10390585926882 to x:944.6599970244503 y:120.0,1681136107.5317743
manual_moving, fixation 25 moved from x:758.9500003203724 y:120.0 to x:760.6887335679055 y:121.78792095313833,1681136111.0425951
manual_moving, fixation 25 moved from x:760.6887335679055 y:121.78792095313833 to x:763.9090676014058 y:117.92352011293792,1681136114.0394175
auto_moving, fixation 29 moved from x:1010.952634108981 y:78.61403678495506 to x:1010.952634108981 y:120.0,1681136116.6375346
auto_moving, fixation 30 moved from x:1099.031903282616 y:87.29999978528402 to x:1099.031903282616 y:120.0,1681136119.1408901
auto_moving, fixation 31 moved from x:1060.134248871579 y:81.54794505366841 to x:1060.134248871579 y:120.0,1681136123.2983031
auto_moving, fixation 32 moved from x:729.5075030373424 y:98.61833476276627 to x:729.5075030373424 y:153.0,1681136126.3262308
auto_moving, fixation 33 moved from x:729.5075030373424 y:98.61833476276627 to x:729.5075030373424 y:153.0,1681136129.688533
auto_moving, fixation 34 moved from x:708.7298507260945 y:92.41240340141415 to x:708.7298507260945 y:153.0,1681136132.6765323
auto_moving, fixation 35 moved from x:708.7298507260945 y:92.41240340141415 to x:708.7298507260945 y:153.0,1681136135.2268016
auto_moving, fixation 36 moved from x:708.7298507260945 y:92.41240340141415 to x:708.7298507260945 y:153.0,1681136137.899551
auto_moving, fixation 37 moved from x:897.6089808316657 y:93.42326620975356 to x:897.6089808316657 y:153.0,1681136140.1681037
auto_moving, fixation 38 moved from x:897.6089808316657 y:93.42326620975356 to x:897.6089808316657 y:153.0,1681136143.3426964
auto_moving, fixation 39 moved from x:974.7708344938553 y:106.15972186689811 to x:974.7708344938553 y:153.0,1681136146.1931925
