event,event details,timestamp
started,,1682364840.8384912
selected,algorithm Warp,1682364845.0469599
filter,removed fixations greater than 1000,1682364848.7221298
filter,removed fixations greater than 1000,1682364850.1855567
filter,removed fixations less than 100,1682364852.2261057
auto_moving, fixation 0 moved from x:730.727381839728 y:85.23630705834624 to x:730.727381839728 y:21.0,1682364870.9288635
auto_moving, fixation 1 moved from x:1003.315746945614 y:83.22637833922688 to x:1003.315746945614 y:21.0,1682364872.9036615
auto_moving, fixation 2 moved from x:949.7591959396425 y:86.44879936343386 to x:949.7591959396425 y:21.0,1682364874.8752007
auto_moving, fixation 3 moved from x:962.2902456932493 y:30.80670486781586 to x:962.2902456932493 y:21.0,1682364877.1211133
auto_moving, fixation 4 moved from x:1008.7720286968148 y:28.39720046272137 to x:1008.7720286968148 y:21.0,1682364878.9386697
auto_moving, fixation 5 moved from x:799.3550329374061 y:36.94228222905428 to x:799.3550329374061 y:87.0,1682364881.6286151
auto_moving, fixation 6 moved from x:776.6692748904672 y:29.622890467015925 to x:776.6692748904672 y:87.0,1682364883.3567803
auto_moving, fixation 7 moved from x:946.7298449104663 y:93.96178176755475 to x:946.7298449104663 y:87.0,1682364885.2357063
auto_moving, fixation 8 moved from x:946.7298449104663 y:93.96178176755475 to x:946.7298449104663 y:87.0,1682364886.784302
manual_moving, fixation 9 moved from x:1050.948850981474 y:88.58620687812349 to x:1045.800724255469 y:86.59026914017443,1682364891.149525
auto_moving, fixation 9 moved from x:1045.800724255469 y:86.59026914017443 to x:1045.800724255469 y:87.0,1682364893.3575234
manual_moving, fixation 10 moved from x:1050.948850981474 y:88.58620687812349 to x:1048.2071877353364 y:87.19188501014122,1682364897.1426282
auto_moving, fixation 10 moved from x:1048.2071877353364 y:87.19188501014122 to x:1048.2071877353364 y:87.0,1682364899.1743739
auto_moving, fixation 11 moved from x:811.176812395723 y:122.96014724047922 to x:811.176812395723 y:120.0,1682364901.0945067
manual_moving, fixation 9 moved from x:1045.800724255469 y:87.0 to x:1048.2071877353364 y:87.19188501014122,1682364904.1038413
auto_moving, fixation 12 moved from x:761.5551735140153 y:119.20287474463478 to x:761.5551735140153 y:120.0,1682364907.2163246
manual_moving, fixation 13 moved from x:928.3806814424496 y:127.48807062674595 to x:936.9082517914757 y:119.07752611838242,1682364911.2766857
auto_moving, fixation 13 moved from x:936.9082517914757 y:119.07752611838242 to x:936.9082517914757 y:120.0,1682364913.394202
manual_moving, fixation 14 moved from x:928.3806814424496 y:127.48807062674595 to x:936.9082517914757 y:119.67914198834922,1682364917.8324723
auto_moving, fixation 14 moved from x:936.9082517914757 y:119.67914198834922 to x:936.9082517914757 y:120.0,1682364919.6348991
auto_moving, fixation 15 moved from x:884.4978336303601 y:129.1112531798248 to x:884.4978336303601 y:120.0,1682364921.4121587
auto_moving, fixation 16 moved from x:884.4978336303601 y:129.1112531798248 to x:884.4978336303601 y:120.0,1682364923.0062459
manual_moving, fixation 17 moved from x:920.3097881274798 y:132.44825059384456 to x:914.0468487327366 y:119.67914198834922,1682364926.9765007
auto_moving, fixation 17 moved from x:914.0468487327366 y:119.67914198834922 to x:914.0468487327366 y:120.0,1682364928.784677
manual_moving, fixation 18 moved from x:920.3097881274798 y:132.44825059384456 to x:913.4452328627699 y:120.28075785831606,1682364932.4794338
auto_moving, fixation 18 moved from x:913.4452328627699 y:120.28075785831606 to x:913.4452328627699 y:120.0,1682364934.268948
manual_moving, fixation 19 moved from x:920.3097881274798 y:132.44825059384456 to x:914.0468487327366 y:120.28075785831606,1682364938.2179284
auto_moving, fixation 19 moved from x:914.0468487327366 y:120.28075785831606 to x:914.0468487327366 y:120.0,1682364939.930411
auto_moving, fixation 20 moved from x:657.4216374603686 y:149.51637665979996 to x:657.4216374603686 y:153.0,1682364941.7666976
manual_moving, fixation 21 moved from x:625.1660765492729 y:148.30812888390145 to x:616.84860896913 y:150.3615513566568,1682364945.8057337
