event,event details,timestamp
started,,1682358360.9354365
selected,algorithm Warp,1682358368.4973805
filter,removed fixations greater than 1000,1682358372.4774582
filter,removed fixations less than 100,1682358376.0686395
auto_moving, fixation 0 moved from x:898.1065861711857 y:494.6209738962161 to x:898.1065861711857 y:21.0,1682358392.0024414
auto_moving, fixation 1 moved from x:856.9228078378061 y:473.9923988229009 to x:856.9228078378061 y:21.0,1682358394.03641
manual_moving, fixation 2 moved from x:773.6071929995875 y:33.91294720564644 to x:777.6228671558385 y:23.04743930515548,1682358399.2386487
auto_moving, fixation 2 moved from x:777.6228671558385 y:23.04743930515548 to x:777.6228671558385 y:21.0,1682358401.0906246
auto_moving, fixation 3 moved from x:699.0209150704127 y:25.214377659567475 to x:699.0209150704127 y:21.0,1682358403.2743928
auto_moving, fixation 4 moved from x:916.8240579690305 y:61.4917302403466 to x:916.8240579690305 y:21.0,1682358405.8281562
manual_moving, fixation 5 moved from x:619.5706775099233 y:91.47539441822244 to x:622.6702338809279 y:89.5428606711605,1682358410.2963731
auto_moving, fixation 5 moved from x:622.6702338809279 y:89.5428606711605 to x:622.6702338809279 y:87.0,1682358412.3676233
manual_moving, fixation 6 moved from x:700.0253329246453 y:94.35533358282845 to x:692.2159039334468 y:89.5428606711605,1682358416.919146
auto_moving, fixation 6 moved from x:692.2159039334468 y:89.5428606711605 to x:692.2159039334468 y:87.0,1682358418.701366
manual_moving, fixation 7 moved from x:700.0253329246453 y:94.35533358282845 to x:690.3857547215384 y:87.71271145925209,1682358422.9826307
auto_moving, fixation 7 moved from x:690.3857547215384 y:87.71271145925209 to x:690.3857547215384 y:87.0,1682358425.1673682
manual_moving, fixation 8 moved from x:700.0253329246453 y:94.35533358282845 to x:692.2159039334468 y:87.10266172194929,1682358429.3120003
auto_moving, fixation 8 moved from x:692.2159039334468 y:87.10266172194929 to x:692.2159039334468 y:87.0,1682358431.228738
auto_moving, fixation 9 moved from x:776.8339541189677 y:96.0011219722788 to x:776.8339541189677 y:87.0,1682358433.3990788
auto_moving, fixation 10 moved from x:776.8339541189677 y:96.0011219722788 to x:776.8339541189677 y:87.0,1682358435.3501587
auto_moving, fixation 11 moved from x:959.0122806883222 y:106.23274781164388 to x:959.0122806883222 y:87.0,1682358437.5305166
auto_moving, fixation 12 moved from x:903.0678585561496 y:97.19643293842552 to x:903.0678585561496 y:87.0,1682358439.6519742
auto_moving, fixation 13 moved from x:903.0678585561496 y:97.19643293842552 to x:903.0678585561496 y:87.0,1682358444.1417513
auto_moving, fixation 14 moved from x:753.9557570259345 y:130.38302943533157 to x:753.9557570259345 y:120.0,1682358445.6103466
auto_moving, fixation 15 moved from x:753.9557570259345 y:130.38302943533157 to x:753.9557570259345 y:120.0,1682358448.6246896
auto_moving, fixation 16 moved from x:919.5192537188694 y:109.48571645678928 to x:919.5192537188694 y:120.0,1682358450.246492
manual_moving, fixation 16 moved from x:919.5192537188694 y:120.0 to x:913.6639585743626 y:118.21519832439202,1682358458.8970785
auto_moving, fixation 16 moved from x:913.6639585743626 y:118.21519832439202 to x:913.6639585743626 y:120.0,1682358461.1527884
manual_moving, fixation 17 moved from x:919.5192537188694 y:109.48571645678928 to x:917.9343067354822 y:113.3348004259696,1682358464.6986825
manual_moving, fixation 17 moved from x:917.9343067354822 y:113.3348004259696 to x:913.6639585743626 y:119.43529779899762,1682358467.1298337
auto_moving, fixation 17 moved from x:913.6639585743626 y:119.43529779899762 to x:913.6639585743626 y:120.0,1682358469.2587383
auto_moving, fixation 18 moved from x:761.0107296351541 y:117.71417845855017 to x:761.0107296351541 y:120.0,1682358471.7102966
auto_moving, fixation 19 moved from x:870.1124040485046 y:113.01589400492813 to x:870.1124040485046 y:120.0,1682358473.977681
auto_moving, fixation 20 moved from x:596.3568303483248 y:138.7788514036212 to x:596.3568303483248 y:153.0,1682358476.143677
auto_moving, fixation 21 moved from x:596.3568303483248 y:138.7788514036212 to x:596.3568303483248 y:153.0,1682358478.0654619
auto_moving, fixation 22 moved from x:675.4704913583607 y:139.82294614616285 to x:675.4704913583607 y:153.0,1682358480.0445285
