event,event details,timestamp
started,,1682045657.6511607
filter,removed fixations greater than 1000,1682045663.4500196
filter,removed fixations less than 100,1682045665.2540984
selected,algorithm Warp,1682045668.1083694
auto_moving, fixation 0 moved from x:703.6336287020725 y:70.66371859183548 to x:703.6336287020725 y:21.0,1682045684.0442207
auto_moving, fixation 1 moved from x:664.6859077803997 y:86.71208123846527 to x:664.6859077803997 y:21.0,1682045686.164394
auto_moving, fixation 2 moved from x:664.6859077803997 y:86.71208123846527 to x:664.6859077803997 y:21.0,1682045688.1853006
manual_moving, fixation 1 moved from x:664.6859077803997 y:21.0 to x:643.6163709528375 y:21.703524795648946,1682045691.5872774
manual_moving, fixation 2 moved from x:664.6859077803997 y:21.0 to x:643.6163709528375 y:19.8980593676784,1682045693.0794477
auto_moving, fixation 3 moved from x:733.0118750833739 y:85.37749883581223 to x:733.0118750833739 y:21.0,1682045694.9497528
auto_moving, fixation 4 moved from x:879.6469588168981 y:77.67565567040273 to x:879.6469588168981 y:21.0,1682045696.7255318
auto_moving, fixation 5 moved from x:879.6469588168981 y:77.67565567040273 to x:879.6469588168981 y:21.0,1682045698.536951
manual_moving, fixation 3 moved from x:733.0118750833739 y:21.0 to x:745.9260785378365 y:18.69441574903135,1682045700.3196862
auto_moving, fixation 6 moved from x:757.328085748935 y:84.2408505217092 to x:757.328085748935 y:87.0,1682045702.289954
auto_moving, fixation 7 moved from x:949.4738915613204 y:80.55220555183297 to x:949.4738915613204 y:87.0,1682045704.0756881
auto_moving, fixation 8 moved from x:670.7299403561295 y:108.21018093102012 to x:670.7299403561295 y:120.0,1682045705.897085
auto_moving, fixation 9 moved from x:729.3204578650109 y:86.97681948299169 to x:729.3204578650109 y:120.0,1682045707.675965
manual_moving, fixation 7 moved from x:949.4738915613204 y:87.0 to x:967.9983261782165 y:86.7002802025894,1682045709.4899933
auto_moving, fixation 10 moved from x:877.8189662589789 y:112.47206987279897 to x:877.8189662589789 y:120.0,1682045711.0893126
