event,event details,timestamp
started,,1682048963.104716
filter,removed fixations greater than 1000,1682048965.3109372
filter,removed fixations less than 100,1682048967.1005642
selected,algorithm Warp,1682048985.5668128
auto_moving, fixation 0 moved from x:726.2686433027267 y:23.20169603035516 to x:726.2686433027267 y:21.0,1682049006.5173197
auto_moving, fixation 1 moved from x:726.2686433027267 y:23.20169603035516 to x:726.2686433027267 y:21.0,1682049008.5310962
auto_moving, fixation 2 moved from x:693.9355567416768 y:90.09388978197099 to x:693.9355567416768 y:21.0,1682049010.2935145
auto_moving, fixation 3 moved from x:772.1746486200394 y:87.91831064427315 to x:772.1746486200394 y:21.0,1682049011.8710637
auto_moving, fixation 4 moved from x:772.1746486200394 y:87.91831064427315 to x:772.1746486200394 y:21.0,1682049013.5663035
auto_moving, fixation 5 moved from x:694.8980577168965 y:79.66504978897457 to x:694.8980577168965 y:21.0,1682049015.200327
manual_moving, fixation 3 moved from x:772.1746486200394 y:21.0 to x:772.605371722801 y:17.213490712272687,1682049017.7100174
manual_moving, fixation 3 moved from x:772.605371722801 y:17.213490712272687 to x:773.2582398682885 y:17.213490712272687,1682049018.3117957
auto_moving, fixation 6 moved from x:927.7664702246338 y:83.3970575187469 to x:927.7664702246338 y:21.0,1682049019.738296
auto_moving, fixation 7 moved from x:901.7125680990182 y:83.98524374269526 to x:901.7125680990182 y:21.0,1682049021.385291
auto_moving, fixation 8 moved from x:965.0966807794651 y:78.91611639235389 to x:965.0966807794651 y:21.0,1682049023.0073066
auto_moving, fixation 9 moved from x:944.3739332358259 y:78.45585323564029 to x:944.3739332358259 y:21.0,1682049024.6033244
auto_moving, fixation 10 moved from x:944.3739332358259 y:78.45585323564029 to x:944.3739332358259 y:21.0,1682049026.2373815
auto_moving, fixation 11 moved from x:999.4675904223938 y:71.89074300838254 to x:999.4675904223938 y:21.0,1682049027.8173883
auto_moving, fixation 12 moved from x:657.1119984793173 y:105.3485704793268 to x:657.1119984793173 y:87.0,1682049029.417311
auto_moving, fixation 13 moved from x:664.4478559337671 y:105.58428380741783 to x:664.4478559337671 y:87.0,1682049031.023299
auto_moving, fixation 14 moved from x:663.1532560760317 y:108.36923264364742 to x:663.1532560760317 y:87.0,1682049032.6403625
auto_moving, fixation 15 moved from x:647.944404945797 y:113.90384632319447 to x:647.944404945797 y:87.0,1682049034.2423618
manual_moving, fixation 11 moved from x:999.4675904223938 y:21.0 to x:985.4403871516888 y:17.213490712272687,1682049035.855348
auto_moving, fixation 16 moved from x:793.7716925517026 y:124.65257555219269 to x:793.7716925517026 y:87.0,1682049036.4313023
auto_moving, fixation 17 moved from x:793.7716925517026 y:124.65257555219269 to x:793.7716925517026 y:87.0,1682049038.0583408
auto_moving, fixation 18 moved from x:844.4472814133258 y:126.76527183931685 to x:844.4472814133258 y:87.0,1682049039.702333
manual_moving, fixation 13 moved from x:664.4478559337671 y:87.0 to x:653.7833692440968 y:87.72325042491042,1682049041.3403332
auto_moving, fixation 19 moved from x:844.4472814133258 y:126.76527183931685 to x:844.4472814133258 y:87.0,1682049041.8993695
auto_moving, fixation 20 moved from x:844.4472814133258 y:126.76527183931685 to x:844.4472814133258 y:87.0,1682049043.5153558
auto_moving, fixation 21 moved from x:941.4040438280155 y:113.21676227572813 to x:941.4040438280155 y:87.0,1682049045.1673517
auto_moving, fixation 22 moved from x:998.9527933521351 y:110.31304698384737 to x:998.9527933521351 y:87.0,1682049046.798349
auto_moving, fixation 23 moved from x:1055.033543373906 y:107.0113910726208 to x:1055.033543373906 y:87.0,1682049093.962739
auto_moving, fixation 24 moved from x:649.640558934539 y:151.33007126742987 to x:649.640558934539 y:120.0,1682049096.2110682
auto_moving, fixation 25 moved from x:649.640558934539 y:151.33007126742987 to x:649.640558934539 y:120.0,1682049098.4769561
auto_moving, fixation 26 moved from x:636.5315427670253 y:146.94966462554947 to x:636.5315427670253 y:120.0,1682049100.7669044
auto_moving, fixation 27 moved from x:715.3503965222097 y:140.88936684557643 to x:715.3503965222097 y:120.0,1682049103.0259213
auto_moving, fixation 28 moved from x:786.319521207097 y:140.02618606774584 to x:786.319521207097 y:120.0,1682049105.3444972
auto_moving, fixation 29 moved from x:869.468639765141 y:144.57218632860935 to x:869.468639765141 y:120.0,1682049107.6212897
manual_moving, fixation 24 moved from x:649.640558934539 y:120.0 to x:664.210346602889 y:113.19580173113599,1682049109.9981017
manual_moving, fixation 26 moved from x:636.5315427670253 y:120.0 to x:663.6497566405093 y:118.24111139255263,1682049110.837027
manual_moving, fixation 25 moved from x:649.640558934539 y:120.0 to x:664.7709365652686 y:115.43816158065448,1682049111.6830292
auto_moving, fixation 30 moved from x:979.8200648235384 y:139.56375136258436 to x:979.8200648235384 y:120.0,1682049123.5741818
auto_moving, fixation 31 moved from x:1049.1841406891058 y:142.0365609385831 to x:1049.1841406891058 y:120.0,1682049130.7962186
auto_moving, fixation 32 moved from x:1049.1841406891058 y:142.0365609385831 to x:1049.1841406891058 y:120.0,1682049133.1077914
auto_moving, fixation 33 moved from x:973.8703477082483 y:141.22616034831236 to x:973.8703477082483 y:120.0,1682049135.5872715
auto_moving, fixation 34 moved from x:733.6871425545467 y:194.5650041010126 to x:733.6871425545467 y:153.0,1682049143.3697565
auto_moving, fixation 35 moved from x:733.6871425545467 y:194.5650041010126 to x:733.6871425545467 y:153.0,1682049145.4580727
manual_moving, fixation 31 moved from x:1049.1841406891058 y:120.0 to x:1031.3967719615457 y:118.24111139255263,1682049147.5722842
manual_moving, fixation 27 moved from x:715.3503965222097 y:120.0 to x:704.0122339318425 y:119.36229131731187,1682049148.3007896
auto_moving, fixation 36 moved from x:1087.8869570850288 y:201.77357720489513 to x:1087.8869570850288 y:153.0,1682049149.216269
auto_moving, fixation 37 moved from x:707.6196724973616 y:239.13032815604294 to x:707.6196724973616 y:186.0,1682049152.0480871
auto_moving, fixation 38 moved from x:743.0147449649601 y:243.64101464144878 to x:743.0147449649601 y:186.0,1682049154.1263213
auto_moving, fixation 39 moved from x:830.74074035004 y:241.96613871920772 to x:830.74074035004 y:186.0,1682049156.156673
auto_moving, fixation 40 moved from x:888.7163465620844 y:236.43124974415034 to x:888.7163465620844 y:186.0,1682049158.1981456
auto_moving, fixation 41 moved from x:739.7300002330455 y:238.69730824723902 to x:739.7300002330455 y:252.0,1682049160.3006308
auto_moving, fixation 42 moved from x:721.1969226545347 y:239.31076927398283 to x:721.1969226545347 y:252.0,1682049162.9236085
auto_moving, fixation 43 moved from x:807.356410409157 y:244.8782034403175 to x:807.356410409157 y:252.0,1682049165.1625156
manual_moving, fixation 38 moved from x:743.0147449649601 y:186.0 to x:748.2988409598332 y:182.70895706620988,1682049168.8489175
auto_moving, fixation 44 moved from x:892.1839813872323 y:239.02044392484873 to x:892.1839813872323 y:252.0,1682049170.0678444
auto_moving, fixation 45 moved from x:984.5030155283891 y:236.67713473691137 to x:984.5030155283891 y:252.0,1682049172.26247
auto_moving, fixation 46 moved from x:1012.5802485618542 y:235.52592488670086 to x:1012.5802485618542 y:252.0,1682049174.3193774
auto_moving, fixation 47 moved from x:1012.5802485618542 y:235.52592488670086 to x:1012.5802485618542 y:252.0,1682049181.5711513
manual_moving, fixation 42 moved from x:721.1969226545347 y:252.0 to x:737.0870417122406 y:250.5403425141449,1682049183.6621597
manual_moving, fixation 41 moved from x:739.7300002330455 y:252.0 to x:743.8141212607961 y:250.5403425141449,1682049185.1238947
auto_moving, fixation 48 moved from x:753.7863631110027 y:271.5102265452117 to x:753.7863631110027 y:285.0,1682049186.1852672
auto_moving, fixation 49 moved from x:808.3401259320441 y:272.8700639166981 to x:808.3401259320441 y:285.0,1682049188.2651467
auto_moving, fixation 50 moved from x:872.8931632945491 y:266.93333584676327 to x:872.8931632945491 y:285.0,1682049190.3333054
auto_moving, fixation 51 moved from x:872.8931632945491 y:266.93333584676327 to x:872.8931632945491 y:285.0,1682049192.3772519
manual_moving, fixation 45 moved from x:984.5030155283891 y:252.0 to x:986.5495749711754 y:256.14624213794116,1682049195.0860908
manual_moving, fixation 46 moved from x:1012.5802485618542 y:252.0 to x:1004.4884537673234 y:251.10093247652452,1682049195.8371065
auto_moving, fixation 52 moved from x:906.3628110909908 y:264.8297517464619 to x:906.3628110909908 y:285.0,1682049196.5799985
auto_moving, fixation 53 moved from x:906.3628110909908 y:264.8297517464619 to x:906.3628110909908 y:285.0,1682049198.6717927
auto_moving, fixation 54 moved from x:965.9486876432912 y:260.93874351743244 to x:965.9486876432912 y:285.0,1682049200.721808
auto_moving, fixation 55 moved from x:965.9486876432912 y:260.93874351743244 to x:965.9486876432912 y:285.0,1682049206.788874
auto_moving, fixation 56 moved from x:965.9486876432912 y:260.93874351743244 to x:965.9486876432912 y:285.0,1682049208.799068
auto_moving, fixation 57 moved from x:1051.539012643282 y:257.92967025592924 to x:1051.539012643282 y:285.0,1682049217.2898686
auto_moving, fixation 58 moved from x:674.0333321483805 y:299.7271627927923 to x:674.0333321483805 y:318.0,1682049219.3732226
manual_moving, fixation 54 moved from x:965.9486876432912 y:285.0 to x:956.8383069650552 y:284.17574025692255,1682049221.4259386
manual_moving, fixation 55 moved from x:965.9486876432912 y:285.0 to x:961.3230266640921 y:285.2969201816818,1682049222.1626303
manual_moving, fixation 57 moved from x:1051.539012643282 y:285.0 to x:1005.049043729703 y:284.17574025692255,1682049222.89862
