event,event details,timestamp
started,,1684798794.549487
filter,removed fixations greater than 1000,1684798796.622418
filter,removed fixations less than 100,1684798798.9214551
selected,algorithm Warp,1684798802.4835389
auto_moving, fixation 0 moved from x:239.8 y:401.1 to x:239.8 y:380.0,1684798806.053802
auto_moving, fixation 1 moved from x:196.4 y:402.4 to x:196.4 y:380.0,1684798807.371056
auto_moving, fixation 2 moved from x:353.7 y:390.2 to x:353.7 y:380.0,1684798808.6188748
auto_moving, fixation 3 moved from x:447.2 y:389.8 to x:447.2 y:380.0,1684798809.822838
auto_moving, fixation 4 moved from x:553.7 y:375.6 to x:553.7 y:380.0,1684798811.140526
auto_moving, fixation 5 moved from x:657.1 y:370.7 to x:657.1 y:380.0,1684798812.589217
auto_moving, fixation 6 moved from x:734.1 y:367.0 to x:734.1 y:380.0,1684798814.038501
auto_moving, fixation 7 moved from x:813.9 y:365.5 to x:813.9 y:380.0,1684798815.7254322
auto_moving, fixation 8 moved from x:865.3 y:368.1 to x:865.3 y:380.0,1684798817.397482
auto_moving, fixation 9 moved from x:963.2 y:375.3 to x:963.2 y:380.0,1684798818.806069
auto_moving, fixation 10 moved from x:1029.2 y:368.4 to x:1029.2 y:380.0,1684798820.0462239
auto_moving, fixation 11 moved from x:1118.1 y:372.6 to x:1118.1 y:380.0,1684798821.416178
auto_moving, fixation 12 moved from x:1167.7 y:372.2 to x:1167.7 y:380.0,1684798822.730289
auto_moving, fixation 13 moved from x:1225.3 y:374.1 to x:1225.3 y:380.0,1684798824.0394082
auto_moving, fixation 14 moved from x:1281.8 y:371.3 to x:1281.8 y:380.0,1684798825.2871082
auto_moving, fixation 15 moved from x:1343.5 y:375.2 to x:1343.5 y:380.0,1684798826.470737
auto_moving, fixation 16 moved from x:1396.2 y:381.5 to x:1396.2 y:380.0,1684798827.653036
auto_moving, fixation 17 moved from x:1457.6 y:383.2 to x:1457.6 y:380.0,1684798828.837816
auto_moving, fixation 18 moved from x:1530.8 y:378.0 to x:1530.8 y:380.0,1684798830.0953002
auto_moving, fixation 19 moved from x:1656.6 y:386.1 to x:1656.6 y:380.0,1684798831.495054
auto_moving, fixation 20 moved from x:283.0 y:429.5 to x:283.0 y:430.0,1684798833.2771258
auto_moving, fixation 21 moved from x:204.0 y:457.0 to x:204.0 y:430.0,1684798834.6065779
auto_moving, fixation 22 moved from x:329.3 y:442.5 to x:329.3 y:430.0,1684798835.9669151
auto_moving, fixation 23 moved from x:791.1 y:415.8 to x:791.1 y:430.0,1684798837.2568152
auto_moving, fixation 24 moved from x:481.1 y:438.3 to x:481.1 y:430.0,1684798838.5846221
auto_moving, fixation 25 moved from x:573.9 y:427.5 to x:573.9 y:430.0,1684798839.8249469
auto_moving, fixation 26 moved from x:656.4 y:426.4 to x:656.4 y:430.0,1684798841.0300438
auto_moving, fixation 27 moved from x:731.0 y:422.9 to x:731.0 y:430.0,1684798842.3982909
auto_moving, fixation 28 moved from x:823.5 y:419.9 to x:823.5 y:430.0,1684798843.658101
auto_moving, fixation 29 moved from x:980.7 y:413.8 to x:980.7 y:430.0,1684798844.8379462
auto_moving, fixation 30 moved from x:1092.0 y:411.5 to x:1092.0 y:430.0,1684798846.133203
auto_moving, fixation 31 moved from x:1166.7 y:413.7 to x:1166.7 y:430.0,1684798847.418981
auto_moving, fixation 32 moved from x:1272.9 y:409.6 to x:1272.9 y:430.0,1684798848.66012
auto_moving, fixation 33 moved from x:1342.1 y:410.1 to x:1342.1 y:430.0,1684798850.032445
auto_moving, fixation 34 moved from x:1403.8 y:415.9 to x:1403.8 y:430.0,1684798851.394884
auto_moving, fixation 35 moved from x:1502.2 y:423.2 to x:1502.2 y:430.0,1684798852.6829708
auto_moving, fixation 36 moved from x:1582.0 y:422.7 to x:1582.0 y:430.0,1684798853.977082
auto_moving, fixation 37 moved from x:1665.4 y:439.4 to x:1665.4 y:430.0,1684798855.340954
auto_moving, fixation 38 moved from x:1663.9 y:442.7 to x:1663.9 y:430.0,1684798856.711549
auto_moving, fixation 39 moved from x:233.2 y:503.6 to x:233.2 y:480.0,1684798858.038931
auto_moving, fixation 40 moved from x:198.8 y:506.2 to x:198.8 y:480.0,1684798859.3089979
auto_moving, fixation 41 moved from x:311.5 y:494.5 to x:311.5 y:480.0,1684798860.540659
auto_moving, fixation 42 moved from x:373.6 y:489.3 to x:373.6 y:480.0,1684798861.760967
auto_moving, fixation 43 moved from x:375.8 y:491.6 to x:375.8 y:480.0,1684798863.054882
auto_moving, fixation 44 moved from x:380.9 y:484.1 to x:380.9 y:480.0,1684798864.347143
auto_moving, fixation 45 moved from x:453.8 y:477.3 to x:453.8 y:480.0,1684798865.696149
auto_moving, fixation 46 moved from x:543.6 y:477.3 to x:543.6 y:480.0,1684798867.0240698
auto_moving, fixation 47 moved from x:681.8 y:468.7 to x:681.8 y:480.0,1684798868.45269
auto_moving, fixation 48 moved from x:786.7 y:463.8 to x:786.7 y:480.0,1684798869.92707
auto_moving, fixation 49 moved from x:897.3 y:468.4 to x:897.3 y:480.0,1684798871.42275
auto_moving, fixation 50 moved from x:898.5 y:468.8 to x:898.5 y:480.0,1684798872.647926
auto_moving, fixation 51 moved from x:945.1 y:498.7 to x:945.1 y:480.0,1684798873.821512
auto_moving, fixation 52 moved from x:1011.2 y:487.5 to x:1011.2 y:480.0,1684798875.110004
auto_moving, fixation 53 moved from x:1012.1 y:484.8 to x:1012.1 y:480.0,1684798876.367451
auto_moving, fixation 54 moved from x:1133.6 y:490.0 to x:1133.6 y:480.0,1684798877.657616
auto_moving, fixation 55 moved from x:1229.5 y:478.5 to x:1229.5 y:480.0,1684798878.904948
auto_moving, fixation 56 moved from x:1361.9 y:476.6 to x:1361.9 y:480.0,1684798880.253788
auto_moving, fixation 57 moved from x:1319.2 y:470.6 to x:1319.2 y:480.0,1684798881.722038
auto_moving, fixation 58 moved from x:1393.2 y:470.5 to x:1393.2 y:480.0,1684798883.076513
auto_moving, fixation 59 moved from x:1466.6 y:469.8 to x:1466.6 y:480.0,1684798884.347146
auto_moving, fixation 60 moved from x:1552.0 y:479.6 to x:1552.0 y:480.0,1684798885.477744
auto_moving, fixation 61 moved from x:1501.9 y:478.7 to x:1501.9 y:480.0,1684798886.586528
auto_moving, fixation 62 moved from x:1574.5 y:479.5 to x:1574.5 y:480.0,1684798887.7978802
auto_moving, fixation 63 moved from x:1633.5 y:487.2 to x:1633.5 y:480.0,1684798889.0112572
manual_moving, fixation 62 moved from x:1574.5 y:480.0 to x:1590.030549649803 y:483.3197730002696,1684798893.5159879
manual_moving, fixation 62 moved from x:1590.030549649803 y:483.3197730002696 to x:1588.4151179560138 y:480.08890961269105,1684798896.620158
auto_moving, fixation 64 moved from x:1696.2 y:491.8 to x:1696.2 y:480.0,1684798902.952149
auto_moving, fixation 65 moved from x:1702.6 y:490.5 to x:1702.6 y:480.0,1684798904.363658
auto_moving, fixation 66 moved from x:238.5 y:527.5 to x:238.5 y:530.0,1684798906.114231
auto_moving, fixation 67 moved from x:187.2 y:550.1 to x:187.2 y:530.0,1684798907.443546
auto_moving, fixation 68 moved from x:266.2 y:541.6 to x:266.2 y:530.0,1684798908.711595
auto_moving, fixation 69 moved from x:265.3 y:543.6 to x:265.3 y:530.0,1684798911.227285
manual_moving, fixation 68 moved from x:266.2 y:530.0 to x:278.30001429291417 y:530.1672921201585,1684798919.168967
manual_moving, fixation 69 moved from x:265.3 y:530.0 to x:257.29940227365364 y:531.7827238139478,1684798923.640764
manual_moving, fixation 69 moved from x:257.29940227365364 y:531.7827238139478 to x:276.68458259912495 y:531.7827238139478,1684798928.71917
auto_moving, fixation 71 moved from x:352.5 y:526.9 to x:352.5 y:530.0,1684798932.3023732
auto_moving, fixation 72 moved from x:428.9 y:536.6 to x:428.9 y:530.0,1684798933.592034
auto_moving, fixation 73 moved from x:430.4 y:523.1 to x:430.4 y:530.0,1684798934.8760471
auto_moving, fixation 74 moved from x:456.3 y:542.3 to x:456.3 y:530.0,1684798936.22465
auto_moving, fixation 75 moved from x:494.4 y:532.6 to x:494.4 y:530.0,1684798937.4786181
auto_moving, fixation 76 moved from x:571.9 y:532.2 to x:571.9 y:530.0,1684798938.6670039
auto_moving, fixation 77 moved from x:620.7 y:524.1 to x:620.7 y:530.0,1684798939.9406002
auto_moving, fixation 78 moved from x:622.4 y:516.9 to x:622.4 y:530.0,1684798941.2115042
auto_moving, fixation 79 moved from x:711.0 y:528.6 to x:711.0 y:530.0,1684798942.550539
auto_moving, fixation 80 moved from x:749.6 y:530.7 to x:749.6 y:530.0,1684798944.04453
auto_moving, fixation 81 moved from x:843.5 y:532.7 to x:843.5 y:530.0,1684798945.545333
auto_moving, fixation 82 moved from x:843.4 y:526.0 to x:843.4 y:530.0,1684798946.964261
auto_moving, fixation 83 moved from x:879.6 y:547.2 to x:879.6 y:530.0,1684798948.241761
auto_moving, fixation 84 moved from x:889.6 y:513.1 to x:889.6 y:530.0,1684798949.8310468
manual_moving, fixation 82 moved from x:843.4 y:530.0 to x:838.8548120377916 y:531.7827238139478,1684798953.285482
manual_moving, fixation 82 moved from x:838.8548120377916 y:531.7827238139478 to x:835.6239486502129 y:530.1672921201585,1684798955.166806
auto_moving, fixation 85 moved from x:970.5 y:535.9 to x:970.5 y:530.0,1684798957.9646888
manual_moving, fixation 85 moved from x:970.5 y:530.0 to x:977.781937703669 y:530.1672921201585,1684798961.995137
auto_moving, fixation 86 moved from x:1021.4 y:527.5 to x:1021.4 y:530.0,1684798964.584352
auto_moving, fixation 87 moved from x:1042.4 y:541.2 to x:1042.4 y:530.0,1684798966.384009
auto_moving, fixation 88 moved from x:1110.6 y:535.4 to x:1110.6 y:530.0,1684798967.993738
auto_moving, fixation 89 moved from x:1173.3 y:539.6 to x:1173.3 y:530.0,1684798969.391213
auto_moving, fixation 90 moved from x:1269.7 y:533.0 to x:1269.7 y:530.0,1684798970.878643
auto_moving, fixation 91 moved from x:1399.0 y:528.5 to x:1399.0 y:530.0,1684798972.2334442
