event,event details,timestamp
started,,1683579440.8986363
filter,removed fixations greater than 1000,1683579447.1975405
filter,removed fixations less than 100,1683579448.8734794
selected,algorithm Warp,1683579451.7944677
auto_moving, fixation 0 moved from x:564.8338537321545 y:87.12500278690507 to x:564.8338537321545 y:21.0,1683579461.4975867
auto_moving, fixation 1 moved from x:656.1873867350735 y:87.4617126994917 to x:656.1873867350735 y:21.0,1683579462.6824138
auto_moving, fixation 2 moved from x:673.0007632224194 y:85.97481040192152 to x:673.0007632224194 y:21.0,1683579463.8423107
auto_moving, fixation 3 moved from x:789.214615467028 y:87.23538513424018 to x:789.214615467028 y:21.0,1683579465.0191622
auto_moving, fixation 4 moved from x:637.6957881910894 y:75.13930145438316 to x:637.6957881910894 y:87.0,1683579466.2010002
auto_moving, fixation 5 moved from x:637.6957881910894 y:75.13930145438316 to x:637.6957881910894 y:87.0,1683579467.3709245
auto_moving, fixation 6 moved from x:712.9259282940218 y:73.10741214863941 to x:712.9259282940218 y:87.0,1683579468.563723
manual_moving, fixation 2 moved from x:673.0007632224194 y:21.0 to x:723.74139681475 y:12.935826350125126,1683579469.7553473
manual_moving, fixation 0 moved from x:564.8338537321545 y:21.0 to x:715.7191445774504 y:12.40100953430516,1683579470.5009768
auto_moving, fixation 7 moved from x:809.4136372198221 y:79.56636448874097 to x:809.4136372198221 y:87.0,1683579471.545567
auto_moving, fixation 8 moved from x:753.6761055627695 y:85.81150660738324 to x:753.6761055627695 y:87.0,1683579472.741437
manual_moving, fixation 4 moved from x:637.6957881910894 y:87.0 to x:619.9869345456742 y:85.67091330164226,1683579473.942282
manual_moving, fixation 5 moved from x:637.6957881910894 y:87.0 to x:663.8419134429124 y:81.92719559090241,1683579474.4059474
auto_moving, fixation 9 moved from x:828.6513084913147 y:79.90418823868703 to x:828.6513084913147 y:87.0,1683579497.6667078
auto_moving, fixation 10 moved from x:1019.4955229771035 y:86.77462783599685 to x:1019.4955229771035 y:87.0,1683579498.8605142
manual_moving, fixation 1 moved from x:656.1873867350735 y:21.0 to x:713.0450604983505 y:13.470643165945091,1683579500.0423522
auto_moving, fixation 11 moved from x:1078.440814257661 y:91.95102179032324 to x:1078.440814257661 y:87.0,1683579501.0839124
auto_moving, fixation 12 moved from x:1069.8327023672969 y:90.80692200962409 to x:1069.8327023672969 y:87.0,1683579502.2866483
manual_moving, fixation 9 moved from x:828.6513084913147 y:87.0 to x:852.097432611545 y:83.53164603836234,1683579503.499405
auto_moving, fixation 13 moved from x:992.7192284667709 y:91.01483502059003 to x:992.7192284667709 y:87.0,1683579504.2752943
auto_moving, fixation 14 moved from x:1074.2072738660397 y:84.98181905000934 to x:1074.2072738660397 y:87.0,1683579505.478074
manual_moving, fixation 12 moved from x:1069.8327023672969 y:87.0 to x:1093.2998165463555 y:83.53164603836234,1683579506.676085
manual_moving, fixation 14 moved from x:1074.2072738660397 y:87.0 to x:1082.603480229956 y:83.53164603836234,1683579507.1331327
auto_moving, fixation 15 moved from x:701.4892058210188 y:112.83650799023302 to x:701.4892058210188 y:120.0,1683579508.630185
auto_moving, fixation 16 moved from x:701.4892058210188 y:112.83650799023302 to x:701.4892058210188 y:120.0,1683579509.8040402
auto_moving, fixation 17 moved from x:762.8504209620353 y:115.77394736280408 to x:762.8504209620353 y:120.0,1683579510.9751515
auto_moving, fixation 18 moved from x:826.9822582287235 y:116.21236341538093 to x:826.9822582287235 y:120.0,1683579512.1589847
auto_moving, fixation 19 moved from x:892.0121563194922 y:118.51823468363956 to x:892.0121563194922 y:120.0,1683579513.3413067
auto_moving, fixation 20 moved from x:770.900958559992 y:113.39134514727061 to x:770.900958559992 y:120.0,1683579514.5400617
auto_moving, fixation 21 moved from x:714.0483581954608 y:111.36854546040244 to x:714.0483581954608 y:120.0,1683579515.734865
auto_moving, fixation 22 moved from x:852.9107177268955 y:110.87678855209167 to x:852.9107177268955 y:120.0,1683579516.9266765
auto_moving, fixation 23 moved from x:936.0732400637179 y:118.3173729018219 to x:936.0732400637179 y:120.0,1683579518.1244721
auto_moving, fixation 24 moved from x:936.0732400637179 y:118.3173729018219 to x:936.0732400637179 y:120.0,1683579519.3597956
auto_moving, fixation 25 moved from x:620.5708295408582 y:149.349479123526 to x:620.5708295408582 y:153.0,1683579520.5865135
auto_moving, fixation 26 moved from x:701.9388569929234 y:151.49828725148157 to x:701.9388569929234 y:153.0,1683579522.7457912
auto_moving, fixation 27 moved from x:811.2752166949367 y:152.22391403552467 to x:811.2752166949367 y:153.0,1683579523.9318113
manual_moving, fixation 15 moved from x:701.4892058210188 y:120.0 to x:719.9976791040102 y:116.69028861920103,1683579525.1454597
manual_moving, fixation 16 moved from x:701.4892058210188 y:120.0 to x:681.4908683649717 y:117.75992225084099,1683579525.6035082
auto_moving, fixation 28 moved from x:928.8395964393579 y:154.3852347541888 to x:928.8395964393579 y:153.0,1683579526.459353
auto_moving, fixation 29 moved from x:1005.8773485441883 y:159.3093949198487 to x:1005.8773485441883 y:153.0,1683579527.6771398
manual_moving, fixation 25 moved from x:620.5708295408582 y:153.0 to x:594.3157273863152 y:149.84893120003971,1683579528.9299126
auto_moving, fixation 30 moved from x:1005.8773485441883 y:159.3093949198487 to x:1005.8773485441883 y:153.0,1683579529.394947
auto_moving, fixation 31 moved from x:1059.0026506806369 y:155.22450311777726 to x:1059.0026506806369 y:153.0,1683579530.5957346
manual_moving, fixation 23 moved from x:936.0732400637179 y:120.0 to x:929.6458709054418 y:116.15547180338106,1683579531.7976198
manual_moving, fixation 24 moved from x:936.0732400637179 y:120.0 to x:928.041420457982 y:115.62065498756107,1683579532.2474291
manual_moving, fixation 22 moved from x:852.9107177268955 y:120.0 to x:863.8634025595845 y:115.62065498756107,1683579533.6037421
manual_moving, fixation 23 moved from x:929.6458709054418 y:116.15547180338106 to x:931.2503213529019 y:118.82955588248095,1683579534.9631457
auto_moving, fixation 32 moved from x:739.1362618997193 y:191.7240468808051 to x:739.1362618997193 y:186.0,1683579536.2217534
auto_moving, fixation 33 moved from x:700.3362063870791 y:198.02155196309334 to x:700.3362063870791 y:186.0,1683579537.429321
auto_moving, fixation 34 moved from x:820.0982759777862 y:195.90646825136577 to x:820.0982759777862 y:186.0,1683579538.6620045
auto_moving, fixation 35 moved from x:928.9872588327654 y:194.13976893227846 to x:928.9872588327654 y:186.0,1683579539.859801
manual_moving, fixation 15 moved from x:719.9976791040102 y:116.69028861920103 to x:721.0673127356501 y:119.36437269830094,1683579541.0958188
auto_moving, fixation 36 moved from x:977.5060160590506 y:192.84360826284782 to x:977.5060160590506 y:186.0,1683579541.550603
auto_moving, fixation 37 moved from x:656.7308852275 y:244.87156040523308 to x:656.7308852275 y:249.0,1683579542.7653527
auto_moving, fixation 38 moved from x:723.2486296390861 y:248.86918002502065 to x:723.2486296390861 y:249.0,1683579543.9990182
auto_moving, fixation 39 moved from x:723.2486296390861 y:248.86918002502065 to x:723.2486296390861 y:249.0,1683579545.2106159
auto_moving, fixation 40 moved from x:782.8580446017544 y:244.6258602118741 to x:782.8580446017544 y:249.0,1683579546.4423954
manual_moving, fixation 35 moved from x:928.9872588327654 y:186.0 to x:951.5733603540609 y:186.75129149161828,1683579547.6351733
manual_moving, fixation 29 moved from x:1005.8773485441883 y:153.0 to x:1019.4950959631983 y:153.0578320949596,1683579548.1108978
