event,event details,timestamp
started,,1682262892.0409899
selected,algorithm Warp,1682262996.1977718
filter,removed fixations greater than 1000,1682262999.6731021
filter,removed fixations less than 100,1682263003.813617
auto_moving, fixation 0 moved from x:766.6624274822053 y:20.504241067086433 to x:766.6624274822053 y:21.0,1682263021.6760402
auto_moving, fixation 1 moved from x:851.7280361392908 y:22.76542248770508 to x:851.7280361392908 y:21.0,1682263023.6517475
auto_moving, fixation 2 moved from x:923.4874074434501 y:18.234818851413515 to x:923.4874074434501 y:21.0,1682263025.832533
auto_moving, fixation 3 moved from x:700.656923076304 y:71.02769254351861 to x:700.656923076304 y:87.0,1682263028.0024164
auto_moving, fixation 4 moved from x:787.0371124627749 y:78.7417556457064 to x:787.0371124627749 y:87.0,1682263030.1556354
manual_moving, fixation 5 moved from x:634.4856341563809 y:67.32320859053215 to x:629.5551014802616 y:85.8983288937801,1682263035.751641
auto_moving, fixation 5 moved from x:629.5551014802616 y:85.8983288937801 to x:629.5551014802616 y:87.0,1682263038.6476114
manual_moving, fixation 6 moved from x:634.4856341563809 y:67.32320859053215 to x:628.3237568492079 y:85.8983288937801,1682263042.7812114
auto_moving, fixation 6 moved from x:628.3237568492079 y:85.8983288937801 to x:628.3237568492079 y:87.0,1682263044.730686
auto_moving, fixation 7 moved from x:604.1886367317622 y:65.53409723247327 to x:604.1886367317622 y:87.0,1682263048.9931955
manual_moving, fixation 8 moved from x:832.4434528042469 y:82.73095169716845 to x:836.4209994972621 y:85.2826565782533,1682263053.977201
auto_moving, fixation 8 moved from x:836.4209994972621 y:85.2826565782533 to x:836.4209994972621 y:87.0,1682263056.2927053
auto_moving, fixation 9 moved from x:886.7849641595827 y:79.95882153064667 to x:886.7849641595827 y:87.0,1682263058.2917616
auto_moving, fixation 10 moved from x:1002.8926100923846 y:77.16305612470475 to x:1002.8926100923846 y:87.0,1682263060.3903897
auto_moving, fixation 11 moved from x:1105.5344083920324 y:73.72688661095425 to x:1105.5344083920324 y:87.0,1682263062.4720502
