event,event details,timestamp
started,,1682221789.9342213
selected,algorithm Warp,1682221799.2527323
filter,removed fixations greater than 1000,1682221801.277714
filter,removed fixations greater than 1000,1682221803.1831079
filter,removed fixations greater than 1000,1682221805.027569
filter,removed fixations less than 100,1682221806.8224063
auto_moving, fixation 0 moved from x:811.4403674499713 y:485.0201829636236 to x:811.4403674499713 y:21.0,1682221832.6527045
auto_moving, fixation 1 moved from x:781.197759750795 y:16.60074747620621 to x:781.197759750795 y:21.0,1682221834.3158514
auto_moving, fixation 2 moved from x:922.2494801418737 y:10.406574840328172 to x:922.2494801418737 y:21.0,1682221836.2498422
auto_moving, fixation 3 moved from x:815.6646534158438 y:19.74954775203619 to x:815.6646534158438 y:21.0,1682221838.1930017
manual_moving, fixation 4 moved from x:589.7258170314955 y:91.3359062487806 to x:597.5605872141537 y:90.11505171508844,1682221844.4470294
auto_moving, fixation 4 moved from x:597.5605872141537 y:90.11505171508844 to x:597.5605872141537 y:87.0,1682221846.5101142
auto_moving, fixation 5 moved from x:648.6955985586729 y:95.45471911438348 to x:648.6955985586729 y:87.0,1682221848.4874318
auto_moving, fixation 6 moved from x:648.6955985586729 y:95.45471911438348 to x:648.6955985586729 y:87.0,1682221850.1188412
manual_moving, fixation 7 moved from x:645.6366321919684 y:92.12088076652714 to x:653.7723130084829 y:89.51062455600965,1682221854.0430331
auto_moving, fixation 7 moved from x:653.7723130084829 y:89.51062455600965 to x:653.7723130084829 y:87.0,1682221856.7852502
manual_moving, fixation 8 moved from x:645.6366321919684 y:92.12088076652714 to x:653.7723130084829 y:86.48848876061561,1682221860.5820336
auto_moving, fixation 8 moved from x:653.7723130084829 y:86.48848876061561 to x:653.7723130084829 y:87.0,1682221862.3516712
auto_moving, fixation 9 moved from x:661.321240062781 y:98.39513579519067 to x:661.321240062781 y:87.0,1682221864.1244967
auto_moving, fixation 10 moved from x:661.321240062781 y:98.39513579519067 to x:661.321240062781 y:87.0,1682221865.7249162
auto_moving, fixation 11 moved from x:694.4141499981887 y:99.31556582728626 to x:694.4141499981887 y:87.0,1682221867.4045944
auto_moving, fixation 12 moved from x:694.4141499981887 y:99.31556582728626 to x:694.4141499981887 y:87.0,1682221868.302047
auto_moving, fixation 13 moved from x:694.4141499981887 y:99.31556582728626 to x:694.4141499981887 y:87.0,1682221869.2077107
auto_moving, fixation 14 moved from x:762.8110544802175 y:102.15631444111044 to x:762.8110544802175 y:87.0,1682221870.103623
manual_moving, fixation 15 moved from x:762.8110544802175 y:102.15631444111044 to x:757.1293572109594 y:90.7194788741673,1682221873.7100043
auto_moving, fixation 15 moved from x:757.1293572109594 y:90.7194788741673 to x:757.1293572109594 y:87.0,1682221875.7625587
manual_moving, fixation 16 moved from x:762.8110544802175 y:102.15631444111044 to x:757.7337843700382 y:87.6973430787732,1682221879.2592747
auto_moving, fixation 16 moved from x:757.7337843700382 y:87.6973430787732 to x:757.7337843700382 y:87.0,1682221881.1066256
auto_moving, fixation 17 moved from x:842.4361715170287 y:107.85319368988534 to x:842.4361715170287 y:87.0,1682221883.001923
auto_moving, fixation 18 moved from x:842.4361715170287 y:107.85319368988534 to x:842.4361715170287 y:87.0,1682221884.6350095
auto_moving, fixation 19 moved from x:790.4868326953473 y:112.07993800469121 to x:790.4868326953473 y:87.0,1682221886.4866712
manual_moving, fixation 14 moved from x:762.8110544802175 y:87.0 to x:760.1514930063533 y:86.48848876061561,1682221890.0893464
manual_moving, fixation 14 moved from x:760.1514930063533 y:86.48848876061561 to x:758.9426386881958 y:87.0929159196944,1682221894.5373116
auto_moving, fixation 20 moved from x:1034.1320155667306 y:95.68063565459424 to x:1034.1320155667306 y:87.0,1682221898.8730702
auto_moving, fixation 21 moved from x:1034.1320155667306 y:95.68063565459424 to x:1034.1320155667306 y:87.0,1682221900.888721
auto_moving, fixation 22 moved from x:1006.3430766766196 y:91.88846338196147 to x:1006.3430766766196 y:87.0,1682221903.1072342
auto_moving, fixation 23 moved from x:1006.3430766766196 y:91.88846338196147 to x:1006.3430766766196 y:87.0,1682221906.3290403
auto_moving, fixation 24 moved from x:1061.2051599878762 y:94.95039901921476 to x:1061.2051599878762 y:87.0,1682221908.4338233
auto_moving, fixation 25 moved from x:1091.8462404957675 y:87.50809380169635 to x:1091.8462404957675 y:87.0,1682221910.3052056
auto_moving, fixation 26 moved from x:1025.619663333044 y:89.60337211341529 to x:1025.619663333044 y:87.0,1682221912.374007
auto_moving, fixation 27 moved from x:1027.8803758168674 y:94.12196357991593 to x:1027.8803758168674 y:87.0,1682221914.2100866
auto_moving, fixation 28 moved from x:1027.8803758168674 y:94.12196357991593 to x:1027.8803758168674 y:87.0,1682221916.7221527
manual_moving, fixation 29 moved from x:1076.375905422549 y:97.6602434782568 to x:1082.9155959544378 y:87.6973430787732,1682221922.1286845
auto_moving, fixation 29 moved from x:1082.9155959544378 y:87.6973430787732 to x:1082.9155959544378 y:87.0,1682221924.3791664
auto_moving, fixation 30 moved from x:689.3126639321752 y:144.60584062988272 to x:689.3126639321752 y:120.0,1682221927.5160494
