event,event details,timestamp
started,,1682259636.9466565
selected,algorithm Warp,1682259643.836641
filter,removed fixations greater than 1000,1682259646.931214
filter,removed fixations less than 100,1682259651.1082594
auto_moving, fixation 0 moved from x:794.034869427886 y:30.015790884362943 to x:794.034869427886 y:21.0,1682259673.8591778
auto_moving, fixation 1 moved from x:566.1524049395575 y:93.66105991819117 to x:566.1524049395575 y:87.0,1682259676.0063758
manual_moving, fixation 2 moved from x:638.623531911531 y:98.49580054505597 to x:628.5776848462692 y:88.01629554223354,1682259681.0470314
auto_moving, fixation 2 moved from x:628.5776848462692 y:88.01629554223354 to x:628.5776848462692 y:87.0,1682259683.5439293
manual_moving, fixation 3 moved from x:638.623531911531 y:98.49580054505597 to x:627.9816915545264 y:88.01629554223354,1682259688.4497218
auto_moving, fixation 3 moved from x:627.9816915545264 y:88.01629554223354 to x:627.9816915545264 y:87.0,1682259691.1175122
manual_moving, fixation 4 moved from x:638.623531911531 y:98.49580054505597 to x:627.9816915545264 y:88.61228883397638,1682259696.7174706
auto_moving, fixation 4 moved from x:627.9816915545264 y:88.61228883397638 to x:627.9816915545264 y:87.0,1682259698.8538396
manual_moving, fixation 5 moved from x:732.2632259091995 y:102.07354691205948 to x:735.2604840682351 y:88.01629554223354,1682259704.2196112
auto_moving, fixation 5 moved from x:735.2604840682351 y:88.01629554223354 to x:735.2604840682351 y:87.0,1682259706.6953967
manual_moving, fixation 6 moved from x:732.2632259091995 y:102.07354691205948 to x:735.2604840682351 y:85.03632908351938,1682259711.144133
auto_moving, fixation 6 moved from x:735.2604840682351 y:85.03632908351938 to x:735.2604840682351 y:87.0,1682259713.5809557
manual_moving, fixation 7 moved from x:828.428619089453 y:101.61380510910433 to x:840.7512967067153 y:86.22831566700506,1682259718.2885797
auto_moving, fixation 7 moved from x:840.7512967067153 y:86.22831566700506 to x:840.7512967067153 y:87.0,1682259720.4570382
manual_moving, fixation 8 moved from x:828.428619089453 y:101.61380510910433 to x:840.1553034149724 y:85.63232237526222,1682259724.4904644
auto_moving, fixation 8 moved from x:840.1553034149724 y:85.63232237526222 to x:840.1553034149724 y:87.0,1682259727.0220256
auto_moving, fixation 9 moved from x:683.7333345278807 y:88.75448844987662 to x:683.7333345278807 y:87.0,1682259729.2468994
auto_moving, fixation 10 moved from x:888.242334637682 y:103.4394150852764 to x:888.242334637682 y:87.0,1682259731.5557907
auto_moving, fixation 11 moved from x:841.8790699752954 y:95.86124254348007 to x:841.8790699752954 y:87.0,1682259734.1602712
auto_moving, fixation 12 moved from x:841.8790699752954 y:95.86124254348007 to x:841.8790699752954 y:87.0,1682259738.49215
auto_moving, fixation 13 moved from x:841.8790699752954 y:95.86124254348007 to x:841.8790699752954 y:87.0,1682259740.8303413
manual_moving, fixation 14 moved from x:983.6977908006959 y:112.44309436745417 to x:987.3656464754504 y:85.03632908351938,1682259745.980291
auto_moving, fixation 14 moved from x:987.3656464754504 y:85.03632908351938 to x:987.3656464754504 y:87.0,1682259748.7287617
manual_moving, fixation 15 moved from x:695.8256407469224 y:140.59871590434017 to x:692.3489670627516 y:120.19993329634616,1682259754.2536008
auto_moving, fixation 15 moved from x:692.3489670627516 y:120.19993329634616 to x:692.3489670627516 y:120.0,1682259756.5533476
manual_moving, fixation 16 moved from x:688.8769916732974 y:135.9495579227172 to x:691.7529737710088 y:121.39191987983179,1682259761.7568269
auto_moving, fixation 16 moved from x:691.7529737710088 y:121.39191987983179 to x:691.7529737710088 y:120.0,1682259764.0450244
manual_moving, fixation 17 moved from x:688.8769916732974 y:135.9495579227172 to x:691.7529737710088 y:118.41195342111763,1682259768.4340796
auto_moving, fixation 17 moved from x:691.7529737710088 y:118.41195342111763 to x:691.7529737710088 y:120.0,1682259770.3639638
auto_moving, fixation 18 moved from x:753.9947359465642 y:140.49385482050914 to x:753.9947359465642 y:120.0,1682259773.4312048
auto_moving, fixation 19 moved from x:833.0524749999521 y:143.21138262292143 to x:833.0524749999521 y:120.0,1682259775.5348952
manual_moving, fixation 20 moved from x:919.4826063703122 y:146.73261027486728 to x:926.5743307176822 y:121.39191987983179,1682259779.7797084
auto_moving, fixation 20 moved from x:926.5743307176822 y:121.39191987983179 to x:926.5743307176822 y:120.0,1682259782.5529044
manual_moving, fixation 21 moved from x:919.4826063703122 y:146.73261027486728 to x:926.5743307176822 y:120.19993329634616,1682259786.6753082
auto_moving, fixation 21 moved from x:926.5743307176822 y:120.19993329634616 to x:926.5743307176822 y:120.0,1682259788.955836
auto_moving, fixation 22 moved from x:960.7313209312774 y:139.47735549846166 to x:960.7313209312774 y:120.0,1682259791.087185
auto_moving, fixation 23 moved from x:609.3595246602272 y:157.00761801901135 to x:609.3595246602272 y:153.0,1682259793.4241176
auto_moving, fixation 24 moved from x:609.3595246602272 y:157.00761801901135 to x:609.3595246602272 y:153.0,1682259795.782452
auto_moving, fixation 25 moved from x:672.3999995127873 y:138.8149450771634 to x:672.3999995127873 y:153.0,1682259798.1917303
manual_moving, fixation 26 moved from x:772.437950230859 y:166.13915531029792 to x:778.1720010737185 y:153.57555763394438,1682259802.5412264
auto_moving, fixation 26 moved from x:778.1720010737185 y:153.57555763394438 to x:778.1720010737185 y:153.0,1682259805.02497
manual_moving, fixation 27 moved from x:772.437950230859 y:166.13915531029792 to x:779.9599809489471 y:153.57555763394438,1682259809.335505
auto_moving, fixation 27 moved from x:779.9599809489471 y:153.57555763394438 to x:779.9599809489471 y:153.0,1682259811.2716978
auto_moving, fixation 28 moved from x:833.2599991599621 y:165.39510038902975 to x:833.2599991599621 y:153.0,1682259813.29729
auto_moving, fixation 29 moved from x:833.2599991599621 y:165.39510038902975 to x:833.2599991599621 y:153.0,1682259817.0101037
auto_moving, fixation 30 moved from x:969.0537427835081 y:169.34008852707763 to x:969.0537427835081 y:153.0,1682259818.4135206
auto_moving, fixation 31 moved from x:952.8944094368818 y:167.3677009251131 to x:952.8944094368818 y:153.0,1682259821.62557
auto_moving, fixation 32 moved from x:952.8944094368818 y:167.3677009251131 to x:952.8944094368818 y:153.0,1682259823.537258
auto_moving, fixation 33 moved from x:1066.1611358982464 y:162.55725083182838 to x:1066.1611358982464 y:153.0,1682259825.6839962
auto_moving, fixation 34 moved from x:735.8870966836901 y:180.58225690818705 to x:735.8870966836901 y:186.0,1682259827.8451686
auto_moving, fixation 35 moved from x:744.5497373739818 y:194.07539460437923 to x:744.5497373739818 y:186.0,1682259829.8776608
auto_moving, fixation 36 moved from x:833.8326629785769 y:197.48291727933787 to x:833.8326629785769 y:186.0,1682259831.4927757
auto_moving, fixation 37 moved from x:629.0484861502075 y:252.4176772593387 to x:629.0484861502075 y:249.0,1682259834.1583028
auto_moving, fixation 38 moved from x:646.1647089814586 y:248.90784459331056 to x:646.1647089814586 y:249.0,1682259836.4495082
auto_moving, fixation 39 moved from x:716.8274197053746 y:243.95645263697534 to x:716.8274197053746 y:249.0,1682259838.7090998
auto_moving, fixation 40 moved from x:916.7527523537079 y:253.73578035878776 to x:916.7527523537079 y:249.0,1682259841.106127
manual_moving, fixation 41 moved from x:952.1956139824658 y:255.33947398824338 to x:944.454129469967 y:255.49041052196765,1682259846.6527967
auto_moving, fixation 41 moved from x:944.454129469967 y:255.49041052196765 to x:944.454129469967 y:249.0,1682259849.405769
manual_moving, fixation 42 moved from x:954.9867093823452 y:255.83607604831184 to x:957.5659818883091 y:254.298423938482,1682259853.8984423
auto_moving, fixation 42 moved from x:957.5659818883091 y:254.298423938482 to x:957.5659818883091 y:249.0,1682259856.4313536
manual_moving, fixation 43 moved from x:981.7655388716646 y:252.94527116863446 to x:987.9616397671932 y:254.298423938482,1682259861.0614967
auto_moving, fixation 43 moved from x:987.9616397671932 y:254.298423938482 to x:987.9616397671932 y:249.0,1682259864.0795405
manual_moving, fixation 44 moved from x:716.111429545689 y:296.41020685690904 to x:712.6127389820076 y:285.88606840085174,1682259869.729936
auto_moving, fixation 44 moved from x:712.6127389820076 y:285.88606840085174 to x:712.6127389820076 y:282.0,1682259872.0761797
auto_moving, fixation 45 moved from x:737.3948031972136 y:294.69595359065147 to x:737.3948031972136 y:282.0,1682259874.2107952
auto_moving, fixation 46 moved from x:737.3948031972136 y:294.69595359065147 to x:737.3948031972136 y:282.0,1682259876.203389
auto_moving, fixation 47 moved from x:737.3948031972136 y:294.69595359065147 to x:737.3948031972136 y:282.0,1682259878.16919
auto_moving, fixation 48 moved from x:784.9666654718936 y:296.87427157417864 to x:784.9666654718936 y:282.0,1682259881.116186
auto_moving, fixation 49 moved from x:853.7953269812036 y:294.0710317690986 to x:853.7953269812036 y:282.0,1682259883.2817836
manual_moving, fixation 48 moved from x:784.9666654718936 y:282.0 to x:785.9199138663753 y:282.90610194213764,1682259886.4813538
