event,event details,timestamp
started,,1682261163.6435938
selected,algorithm Warp,1682261166.993646
filter,removed fixations greater than 1000,1682261168.5955634
filter,removed fixations less than 100,1682261171.2038224
auto_moving, fixation 0 moved from x:696.7833339478995 y:60.76666551282612 to x:696.7833339478995 y:21.0,1682261188.364216
manual_moving, fixation 0 moved from x:696.7833339478995 y:21.0 to x:699.6562236927873 y:22.09731729493842,1682261192.2199528
manual_moving, fixation 1 moved from x:753.8891023911765 y:23.740384026306863 to x:745.8316473572964 y:23.32866192599198,1682261196.5680442
auto_moving, fixation 1 moved from x:745.8316473572964 y:23.32866192599198 to x:745.8316473572964 y:21.0,1682261199.096518
manual_moving, fixation 2 moved from x:615.1171430530719 y:78.35476403100573 to x:699.6562236927873 y:21.481644979411612,1682261206.3267627
auto_moving, fixation 2 moved from x:699.6562236927873 y:21.481644979411612 to x:699.6562236927873 y:21.0,1682261208.3407154
auto_moving, fixation 3 moved from x:818.8053969131944 y:84.1730159125428 to x:818.8053969131944 y:21.0,1682261210.6109314
auto_moving, fixation 4 moved from x:818.8053969131944 y:84.1730159125428 to x:818.8053969131944 y:21.0,1682261214.193486
manual_moving, fixation 5 moved from x:1017.497783588567 y:87.82784948174175 to x:977.9401103108953 y:23.32866192599198,1682261218.804223
auto_moving, fixation 5 moved from x:977.9401103108953 y:23.32866192599198 to x:977.9401103108953 y:21.0,1682261221.239615
manual_moving, fixation 6 moved from x:1041.7222223136373 y:89.13125117439783 to x:982.8654888351095 y:23.94433424151879,1682261226.29249
auto_moving, fixation 6 moved from x:982.8654888351095 y:23.94433424151879 to x:982.8654888351095 y:21.0,1682261228.3185327
manual_moving, fixation 7 moved from x:1041.7222223136373 y:89.13125117439783 to x:982.2498165195827 y:21.481644979411612,1682261233.6122682
auto_moving, fixation 7 moved from x:982.2498165195827 y:21.481644979411612 to x:982.2498165195827 y:21.0,1682261235.708679
auto_moving, fixation 8 moved from x:744.7990038990564 y:134.11193919469247 to x:744.7990038990564 y:87.0,1682261237.8231592
auto_moving, fixation 9 moved from x:744.7990038990564 y:134.11193919469247 to x:744.7990038990564 y:87.0,1682261239.8675168
auto_moving, fixation 10 moved from x:744.7990038990564 y:134.11193919469247 to x:744.7990038990564 y:87.0,1682261241.828412
auto_moving, fixation 11 moved from x:854.3381199952476 y:128.5215482363366 to x:854.3381199952476 y:87.0,1682261243.8518753
auto_moving, fixation 12 moved from x:854.3381199952476 y:128.5215482363366 to x:854.3381199952476 y:87.0,1682261247.353721
auto_moving, fixation 13 moved from x:951.5257712542078 y:128.9984526390833 to x:951.5257712542078 y:87.0,1682261249.5164301
auto_moving, fixation 14 moved from x:951.5257712542078 y:128.9984526390833 to x:951.5257712542078 y:87.0,1682261251.3724637
auto_moving, fixation 15 moved from x:653.3572330875858 y:104.74213699807726 to x:653.3572330875858 y:87.0,1682261253.561597
auto_moving, fixation 16 moved from x:595.8530740083984 y:92.55754351554818 to x:595.8530740083984 y:87.0,1682261255.597526
auto_moving, fixation 17 moved from x:649.6179255644245 y:91.26320911118451 to x:649.6179255644245 y:87.0,1682261257.6554544
auto_moving, fixation 18 moved from x:814.6156254249917 y:83.38928521654931 to x:814.6156254249917 y:87.0,1682261259.772676
manual_moving, fixation 19 moved from x:758.5800011113067 y:88.22807078116091 to x:753.8353874591446 y:86.12723810972432,1682261264.8191638
auto_moving, fixation 19 moved from x:753.8353874591446 y:86.12723810972432 to x:753.8353874591446 y:87.0,1682261267.1632323
manual_moving, fixation 20 moved from x:758.5800011113067 y:88.22807078116091 to x:753.8353874591446 y:86.74291042525107,1682261271.3926437
auto_moving, fixation 20 moved from x:753.8353874591446 y:86.74291042525107 to x:753.8353874591446 y:87.0,1682261273.6266098
auto_moving, fixation 21 moved from x:1026.9919156546696 y:92.8842577113224 to x:1026.9919156546696 y:87.0,1682261276.0177996
auto_moving, fixation 22 moved from x:1026.9919156546696 y:92.8842577113224 to x:1026.9919156546696 y:87.0,1682261277.846637
manual_moving, fixation 23 moved from x:1072.9160168247997 y:93.86580248722483 to x:1081.3730593193955 y:85.51156579419751,1682261282.6323812
auto_moving, fixation 23 moved from x:1081.3730593193955 y:85.51156579419751 to x:1081.3730593193955 y:87.0,1682261284.9632459
auto_moving, fixation 24 moved from x:991.4741525843262 y:90.0993853635245 to x:991.4741525843262 y:87.0,1682261287.2241008
auto_moving, fixation 25 moved from x:1033.8825219607675 y:95.27475891972136 to x:1033.8825219607675 y:87.0,1682261289.2767653
auto_moving, fixation 26 moved from x:1033.8825219607675 y:95.27475891972136 to x:1033.8825219607675 y:87.0,1682261291.1779854
manual_moving, fixation 27 moved from x:1080.9729568358878 y:96.18265574828234 to x:1087.5297824746635 y:89.20559968735824,1682261299.136374
auto_moving, fixation 27 moved from x:1087.5297824746635 y:89.20559968735824 to x:1087.5297824746635 y:87.0,1682261301.5410118
auto_moving, fixation 28 moved from x:690.4236509412204 y:125.35519005419914 to x:690.4236509412204 y:120.0,1682261304.2956705
auto_moving, fixation 29 moved from x:690.4236509412204 y:125.35519005419914 to x:690.4236509412204 y:120.0,1682261306.179541
auto_moving, fixation 30 moved from x:723.4947071925842 y:122.83492119630436 to x:723.4947071925842 y:120.0,1682261308.1055672
manual_moving, fixation 31 moved from x:819.7875991575492 y:124.5364023177835 to x:825.8690483757788 y:120.60488777922438,1682261312.5214
auto_moving, fixation 31 moved from x:825.8690483757788 y:120.60488777922438 to x:825.8690483757788 y:120.0,1682261314.8975601
manual_moving, fixation 32 moved from x:819.7875991575492 y:124.5364023177835 to x:826.4847206913056 y:119.98921546369758,1682261319.1672494
auto_moving, fixation 32 moved from x:826.4847206913056 y:119.98921546369758 to x:826.4847206913056 y:120.0,1682261321.5646157
manual_moving, fixation 33 moved from x:805.2079502451403 y:118.97071246436626 to x:801.8578280702341 y:119.98921546369758,1682261326.4959142
manual_moving, fixation 33 moved from x:801.8578280702341 y:119.98921546369758 to x:801.8578280702341 y:118.75787083264402,1682261330.1790035
auto_moving, fixation 33 moved from x:801.8578280702341 y:118.75787083264402 to x:801.8578280702341 y:120.0,1682261332.982934
manual_moving, fixation 34 moved from x:852.915723378599 y:119.3666670163334 to x:856.6526641521182 y:118.75787083264402,1682261338.3962474
auto_moving, fixation 34 moved from x:856.6526641521182 y:118.75787083264402 to x:856.6526641521182 y:120.0,1682261342.2457995
manual_moving, fixation 35 moved from x:945.0211608578722 y:113.9908699828767 to x:935.4587205395469 y:120.60488777922438,1682261347.564046
auto_moving, fixation 35 moved from x:935.4587205395469 y:120.60488777922438 to x:935.4587205395469 y:120.0,1682261350.2138782
manual_moving, fixation 36 moved from x:945.0211608578722 y:113.9908699828767 to x:932.380358961913 y:119.37354314817082,1682261354.493762
auto_moving, fixation 36 moved from x:932.380358961913 y:119.37354314817082 to x:932.380358961913 y:120.0,1682261356.8116965
manual_moving, fixation 35 moved from x:935.4587205395469 y:120.0 to x:933.6117035929666 y:121.83623241027794,1682261361.2049203
auto_moving, fixation 37 moved from x:971.2940149299801 y:97.80812401114842 to x:971.2940149299801 y:120.0,1682261365.2679594
auto_moving, fixation 38 moved from x:971.2940149299801 y:97.80812401114842 to x:971.2940149299801 y:120.0,1682261367.2584696
auto_moving, fixation 39 moved from x:971.2940149299801 y:97.80812401114842 to x:971.2940149299801 y:120.0,1682261369.2336307
auto_moving, fixation 40 moved from x:647.3352798484398 y:128.5656434133861 to x:647.3352798484398 y:153.0,1682261371.442647
auto_moving, fixation 41 moved from x:647.3352798484398 y:128.5656434133861 to x:647.3352798484398 y:153.0,1682261373.2441301
auto_moving, fixation 42 moved from x:697.3892574127759 y:141.4595016580773 to x:697.3892574127759 y:153.0,1682261375.18316
auto_moving, fixation 43 moved from x:791.2837320119079 y:139.75214947398175 to x:791.2837320119079 y:153.0,1682261376.52676
manual_moving, fixation 44 moved from x:938.2780268591904 y:145.63138804662043 to x:929.9176696998059 y:150.77283124003696,1682261381.2787688
auto_moving, fixation 44 moved from x:929.9176696998059 y:150.77283124003696 to x:929.9176696998059 y:153.0,1682261383.4723327
manual_moving, fixation 45 moved from x:938.2780268591904 y:145.63138804662043 to x:929.301997384279 y:152.61984818661733,1682261387.369498
auto_moving, fixation 45 moved from x:929.301997384279 y:152.61984818661733 to x:929.301997384279 y:153.0,1682261389.3005683
auto_moving, fixation 46 moved from x:1022.602176594054 y:143.8499970830087 to x:1022.602176594054 y:153.0,1682261391.335353
auto_moving, fixation 47 moved from x:1048.7495397512228 y:148.75917603540645 to x:1048.7495397512228 y:153.0,1682261393.21509
auto_moving, fixation 48 moved from x:872.8609743067486 y:176.57805470488842 to x:872.8609743067486 y:186.0,1682261395.7889612
auto_moving, fixation 49 moved from x:872.8609743067486 y:176.57805470488842 to x:872.8609743067486 y:186.0,1682261397.622723
auto_moving, fixation 50 moved from x:742.3437835159647 y:184.38027006617673 to x:742.3437835159647 y:186.0,1682261399.9635792
auto_moving, fixation 51 moved from x:836.5016942721035 y:176.0084780166229 to x:836.5016942721035 y:186.0,1682261402.099828
auto_moving, fixation 52 moved from x:900.0996548647714 y:179.03758487918174 to x:900.0996548647714 y:186.0,1682261404.1694083
auto_moving, fixation 53 moved from x:981.8468897372469 y:173.03444875459874 to x:981.8468897372469 y:186.0,1682261406.0831082
auto_moving, fixation 54 moved from x:683.4875749208804 y:254.16627317712192 to x:683.4875749208804 y:249.0,1682261411.596899
manual_moving, fixation 54 moved from x:683.4875749208804 y:249.0 to x:684.2644158046178 y:248.04905709326934,1682261416.5398753
manual_moving, fixation 54 moved from x:684.2644158046178 y:248.04905709326934 to x:684.8800881201445 y:249.8960740398497,1682261418.3790925
auto_moving, fixation 55 moved from x:640.3852400412959 y:248.17143078094975 to x:640.3852400412959 y:249.0,1682261421.1452997
auto_moving, fixation 56 moved from x:692.1713571420772 y:245.00703468212402 to x:692.1713571420772 y:249.0,1682261423.6417897
auto_moving, fixation 57 moved from x:692.1713571420772 y:245.00703468212402 to x:692.1713571420772 y:249.0,1682261426.938533
auto_moving, fixation 58 moved from x:722.3703983037065 y:247.08000183183069 to x:722.3703983037065 y:249.0,1682261428.9580612
auto_moving, fixation 59 moved from x:722.3703983037065 y:247.08000183183069 to x:722.3703983037065 y:249.0,1682261431.8321483
auto_moving, fixation 60 moved from x:902.3243363558902 y:236.47680453248856 to x:902.3243363558902 y:249.0,1682261434.1203682
auto_moving, fixation 61 moved from x:964.2985140355995 y:243.88811914402038 to x:964.2985140355995 y:249.0,1682261436.2120607
manual_moving, fixation 62 moved from x:715.0718173508691 y:289.967208422991 to x:711.3539976877963 y:286.8364129714569,1682261440.8704202
auto_moving, fixation 62 moved from x:711.3539976877963 y:286.8364129714569 to x:711.3539976877963 y:282.0,1682261443.4235504
manual_moving, fixation 63 moved from x:715.0718173508691 y:289.967208422991 to x:707.6599637946356 y:284.98939602487656,1682261447.2941165
auto_moving, fixation 63 moved from x:707.6599637946356 y:284.98939602487656 to x:707.6599637946356 y:282.0,1682261449.7360797
manual_moving, fixation 64 moved from x:715.0718173508691 y:289.967208422991 to x:707.6599637946356 y:286.2207406559302,1682261453.470563
auto_moving, fixation 64 moved from x:707.6599637946356 y:286.2207406559302 to x:707.6599637946356 y:282.0,1682261455.6468098
manual_moving, fixation 63 moved from x:707.6599637946356 y:282.0 to x:707.0442914791088 y:283.758051393823,1682261459.641713
manual_moving, fixation 63 moved from x:707.0442914791088 y:283.758051393823 to x:705.1972745325285 y:283.758051393823,1682261462.0354545
manual_moving, fixation 63 moved from x:705.1972745325285 y:283.758051393823 to x:706.428619163582 y:283.14237907829624,1682261463.9857955
manual_moving, fixation 63 moved from x:706.428619163582 y:283.14237907829624 to x:707.0442914791088 y:283.14237907829624,1682261466.075966
manual_moving, fixation 65 moved from x:752.5218314520225 y:291.77535665750054 to x:756.2980767212518 y:287.45208528698373,1682261470.7858052
auto_moving, fixation 65 moved from x:756.2980767212518 y:287.45208528698373 to x:756.2980767212518 y:282.0,1682261472.7138188
manual_moving, fixation 66 moved from x:752.5218314520225 y:291.77535665750054 to x:758.1450936678323 y:284.3737237093498,1682261481.9790576
auto_moving, fixation 66 moved from x:758.1450936678323 y:284.3737237093498 to x:758.1450936678323 y:282.0,1682261484.0978518
auto_moving, fixation 67 moved from x:904.5206524251624 y:283.91086804617197 to x:904.5206524251624 y:282.0,1682261486.6870973
auto_moving, fixation 68 moved from x:970.0643156913101 y:284.10234562854265 to x:970.0643156913101 y:282.0,1682261488.7707136
manual_moving, fixation 69 moved from x:630.7631358310512 y:326.46313421551474 to x:625.1598735140461 y:318.85137337884987,1682261492.607333
auto_moving, fixation 69 moved from x:625.1598735140461 y:318.85137337884987 to x:625.1598735140461 y:318.0,1682261494.5082684
manual_moving, fixation 70 moved from x:630.7631358310512 y:326.46313421551474 to x:622.697184251939 y:318.85137337884987,1682261498.8208308
auto_moving, fixation 70 moved from x:622.697184251939 y:318.85137337884987 to x:622.697184251939 y:318.0,1682261500.772663
manual_moving, fixation 71 moved from x:630.7631358310512 y:326.46313421551474 to x:623.3128565674658 y:318.23570106332306,1682261505.4930356
auto_moving, fixation 71 moved from x:623.3128565674658 y:318.23570106332306 to x:623.3128565674658 y:318.0,1682261507.4271784
auto_moving, fixation 72 moved from x:684.2371806663632 y:317.16378298140523 to x:684.2371806663632 y:318.0,1682261509.571526
manual_moving, fixation 73 moved from x:652.1365653877906 y:313.79029681752996 to x:644.2457152953766 y:320.08271800990343,1682261515.1025665
auto_moving, fixation 73 moved from x:644.2457152953766 y:320.08271800990343 to x:644.2457152953766 y:318.0,1682261517.4941537
manual_moving, fixation 74 moved from x:652.1365653877906 y:313.79029681752996 to x:643.6300429798498 y:317.6200287477963,1682261521.379617
auto_moving, fixation 74 moved from x:643.6300429798498 y:317.6200287477963 to x:643.6300429798498 y:318.0,1682261524.2487817
auto_moving, fixation 75 moved from x:755.4060604865552 y:317.8593915216189 to x:755.4060604865552 y:318.0,1682261526.3962119
manual_moving, fixation 76 moved from x:875.5268511079224 y:311.99907210589953 to x:866.5034212005468 y:315.77301180121594,1682261531.005415
auto_moving, fixation 76 moved from x:866.5034212005468 y:315.77301180121594 to x:866.5034212005468 y:318.0,1682261533.2418485
manual_moving, fixation 77 moved from x:875.5268511079224 y:311.99907210589953 to x:865.2720765694933 y:317.0043564322695,1682261538.0725858
auto_moving, fixation 77 moved from x:865.2720765694933 y:317.0043564322695 to x:865.2720765694933 y:318.0,1682261540.1497772
manual_moving, fixation 78 moved from x:899.9294571889014 y:321.5379852512612 to x:894.2086753992521 y:320.08271800990343,1682261544.8830807
auto_moving, fixation 78 moved from x:894.2086753992521 y:320.08271800990343 to x:894.2086753992521 y:318.0,1682261546.75291
manual_moving, fixation 79 moved from x:899.9294571889014 y:321.5379852512612 to x:894.2086753992521 y:319.4670456943767,1682261551.4118397
auto_moving, fixation 79 moved from x:894.2086753992521 y:319.4670456943767 to x:894.2086753992521 y:318.0,1682261553.6785934
auto_moving, fixation 80 moved from x:1005.1659258850822 y:315.4318510182075 to x:1005.1659258850822 y:318.0,1682261555.937987
auto_moving, fixation 81 moved from x:1005.1659258850822 y:315.4318510182075 to x:1005.1659258850822 y:318.0,1682261557.8401375
auto_moving, fixation 82 moved from x:726.5422794797474 y:353.74154264173774 to x:726.5422794797474 y:351.0,1682261560.0829158
auto_moving, fixation 83 moved from x:871.2630939618504 y:350.3134924023757 to x:871.2630939618504 y:351.0,1682261562.2924113
auto_moving, fixation 84 moved from x:851.1974635102041 y:344.7155807088831 to x:851.1974635102041 y:351.0,1682261564.3154902
manual_moving, fixation 85 moved from x:899.0326014783515 y:356.6849824283011 to x:904.6751047632076 y:352.0976784172964,1682261569.035809
auto_moving, fixation 85 moved from x:904.6751047632076 y:352.0976784172964 to x:904.6751047632076 y:351.0,1682261571.4512823
auto_moving, fixation 86 moved from x:688.844253282229 y:352.1178136625709 to x:688.844253282229 y:417.0,1682261586.959139
auto_moving, fixation 87 moved from x:650.559666425635 y:359.5314909113973 to x:650.559666425635 y:417.0,1682261588.0619977
auto_moving, fixation 88 moved from x:599.6610692316491 y:426.5172184760281 to x:599.6610692316491 y:417.0,1682261589.4371696
auto_moving, fixation 89 moved from x:662.472480721293 y:427.977522857638 to x:662.472480721293 y:417.0,1682261590.6500702
auto_moving, fixation 90 moved from x:662.472480721293 y:427.977522857638 to x:662.472480721293 y:417.0,1682261591.7239823
auto_moving, fixation 91 moved from x:691.2951933007412 y:419.0471191144442 to x:691.2951933007412 y:417.0,1682261593.5423124
auto_moving, fixation 92 moved from x:817.2186915795588 y:414.1042060512445 to x:817.2186915795588 y:417.0,1682261595.67456
auto_moving, fixation 93 moved from x:906.978974094081 y:415.8989749658224 to x:906.978974094081 y:417.0,1682261597.7454867
auto_moving, fixation 94 moved from x:943.6381694076952 y:415.17473185947 to x:943.6381694076952 y:417.0,1682261599.7515507
auto_moving, fixation 95 moved from x:1056.7291326377351 y:406.73695507800915 to x:1056.7291326377351 y:417.0,1682261602.0796719
auto_moving, fixation 96 moved from x:1103.1823066640293 y:407.37615416629933 to x:1103.1823066640293 y:417.0,1682261604.3551857
auto_moving, fixation 97 moved from x:707.2502453627999 y:452.837560526174 to x:707.2502453627999 y:450.0,1682261606.3774974
manual_moving, fixation 98 moved from x:691.5404777483237 y:452.1244045621436 to x:686.727105066725 y:449.98957658605565,1682261611.4419243
auto_moving, fixation 98 moved from x:686.727105066725 y:449.98957658605565 to x:686.727105066725 y:450.0,1682261613.6292744
manual_moving, fixation 99 moved from x:691.5404777483237 y:452.1244045621436 to x:684.8800881201446 y:449.37390427052884,1682261618.4995496
auto_moving, fixation 99 moved from x:684.8800881201446 y:449.37390427052884 to x:684.8800881201446 y:450.0,1682261620.6466715
auto_moving, fixation 100 moved from x:850.4295647592766 y:440.76565274739073 to x:850.4295647592766 y:450.0,1682261622.9058259
auto_moving, fixation 101 moved from x:945.0480133909202 y:436.61516248494854 to x:945.0480133909202 y:450.0,1682261625.0193884
auto_moving, fixation 102 moved from x:998.322085195504 y:437.0895695785082 to x:998.322085195504 y:450.0,1682261626.4872937
auto_moving, fixation 103 moved from x:587.6133966050803 y:487.0803574099213 to x:587.6133966050803 y:483.0,1682261628.6479778
auto_moving, fixation 104 moved from x:639.1890911975152 y:488.2587881513819 to x:639.1890911975152 y:483.0,1682261630.4325511
