event,event details,timestamp
started,,1681882196.44387
selected,algorithm Warp,1681882202.0691626
filter,removed fixations greater than 1000,1681882204.072714
filter,removed fixations less than 100,1681882206.9087658
auto_moving, fixation 0 moved from x:686.423235713701 y:72.80606313559531 to x:686.423235713701 y:21.0,1681882228.897235
manual_moving, fixation 1 moved from x:627.9454539282318 y:66.49734955111191 to x:663.3443513055166 y:21.49117993498311,1681882233.2747154
auto_moving, fixation 1 moved from x:663.3443513055166 y:21.49117993498311 to x:663.3443513055166 y:21.0,1681882236.6749487
auto_moving, fixation 2 moved from x:801.128321526639 y:66.08670542043564 to x:801.128321526639 y:21.0,1681882238.8997126
auto_moving, fixation 3 moved from x:865.2840413772636 y:76.82943661700565 to x:865.2840413772636 y:21.0,1681882241.232635
auto_moving, fixation 4 moved from x:967.6221222599954 y:70.38230015994185 to x:967.6221222599954 y:21.0,1681882243.4471848
manual_moving, fixation 5 moved from x:1063.4371016972464 y:64.64861417012867 to x:1015.3430497292312 y:17.22083177386355,1681882248.099408
auto_moving, fixation 5 moved from x:1015.3430497292312 y:17.22083177386355 to x:1015.3430497292312 y:21.0,1681882250.7551723
auto_moving, fixation 6 moved from x:706.2826637547164 y:98.36558033103898 to x:706.2826637547164 y:87.0,1681882253.0131247
auto_moving, fixation 7 moved from x:706.2826637547164 y:98.36558033103898 to x:706.2826637547164 y:87.0,1681882254.9636085
manual_moving, fixation 8 moved from x:812.9617237220987 y:106.84241437832077 to x:805.4859400970686 y:88.59665103829093,1681882260.301418
auto_moving, fixation 8 moved from x:805.4859400970686 y:88.59665103829093 to x:805.4859400970686 y:87.0,1681882262.5767155
manual_moving, fixation 9 moved from x:894.4084581035881 y:106.832556955495 to x:865.2708143527428 y:86.15645208907978,1681882270.8882585
auto_moving, fixation 9 moved from x:865.2708143527428 y:86.15645208907978 to x:865.2708143527428 y:87.0,1681882273.3724442
manual_moving, fixation 10 moved from x:894.4084581035881 y:106.832556955495 to x:863.4406651408344 y:87.37655156368533,1681882278.6265893
auto_moving, fixation 10 moved from x:863.4406651408344 y:87.37655156368533 to x:863.4406651408344 y:87.0,1681882280.8629758
manual_moving, fixation 11 moved from x:992.7279957937571 y:102.64285650185442 to x:995.2114083982389 y:89.81675051289653,1681882285.6917815
auto_moving, fixation 11 moved from x:995.2114083982389 y:89.81675051289653 to x:995.2114083982389 y:87.0,1681882287.9810631
manual_moving, fixation 12 moved from x:992.7279957937571 y:102.64285650185442 to x:995.8214581355417 y:86.76650182638258,1681882292.6951547
