event,event details,timestamp
started,,1681703349.233683
selected,algorithm Warp,1681703355.4735973
filter,removed fixations greater than 1000,1681703364.3448632
filter,removed fixations less than 100,1681703367.5077114
filter,removed fixations greater than 1000,1681703370.1685476
auto_moving, fixation 0 moved from x:662.0694828116156 y:67.24091321312105 to x:662.0694828116156 y:21.0,1681703408.003216
auto_moving, fixation 1 moved from x:617.8860617372296 y:76.9573785803993 to x:617.8860617372296 y:87.0,1681703411.1695342
auto_moving, fixation 2 moved from x:708.5502422359754 y:83.73886143930406 to x:708.5502422359754 y:87.0,1681703413.272644
auto_moving, fixation 3 moved from x:707.9622663526346 y:89.90629016018514 to x:707.9622663526346 y:87.0,1681703415.0712006
manual_moving, fixation 4 moved from x:760.8078073617428 y:99.89804739321848 to x:764.272329133513 y:86.14725683094264,1681703420.018819
auto_moving, fixation 4 moved from x:764.272329133513 y:86.14725683094264 to x:764.272329133513 y:87.0,1681703422.551175
manual_moving, fixation 5 moved from x:760.8078073617428 y:99.89804739321848 to x:765.5205414992386 y:84.89904446521712,1681703427.0692222
auto_moving, fixation 5 moved from x:765.5205414992386 y:84.89904446521712 to x:765.5205414992386 y:87.0,1681703429.112945
auto_moving, fixation 6 moved from x:856.6957670381647 y:85.28201063772349 to x:856.6957670381647 y:87.0,1681703436.1402743
auto_moving, fixation 7 moved from x:645.0788532150059 y:115.79354714500121 to x:645.0788532150059 y:119.0,1681703438.273496
auto_moving, fixation 8 moved from x:785.5273537397376 y:117.99939370906453 to x:785.5273537397376 y:119.0,1681703440.2671545
auto_moving, fixation 9 moved from x:855.5483955938556 y:117.67440095336373 to x:855.5483955938556 y:119.0,1681703442.282024
manual_moving, fixation 10 moved from x:952.7247369173188 y:110.54564754057874 to x:963.3622014667369 y:120.47309688839505,1681703456.6174495
auto_moving, fixation 10 moved from x:963.3622014667369 y:120.47309688839505 to x:963.3622014667369 y:119.5,1681703459.3490112
auto_moving, fixation 11 moved from x:1013.4171379489532 y:97.46399409171632 to x:1013.4171379489532 y:119.0,1681703461.2809412
auto_moving, fixation 12 moved from x:1013.4171379489532 y:97.46399409171632 to x:1013.4171379489532 y:119.0,1681703462.9952097
manual_moving, fixation 13 moved from x:589.0864857922458 y:135.95855867699137 to x:585.1538546518979 y:156.67125549443574,1681703469.4128976
manual_moving, fixation 14 moved from x:589.0864857922458 y:135.95855867699137 to x:583.9056422861722 y:157.9194678601613,1681703478.1953146
manual_moving, fixation 14 moved from x:583.9056422861722 y:157.9194678601613 to x:583.9056422861722 y:157.9194678601613,1681703494.1131666
auto_moving, fixation 15 moved from x:656.935713757176 y:140.7124973251749 to x:656.935713757176 y:153.0,1681703496.2395008
auto_moving, fixation 16 moved from x:741.7779195995798 y:141.82402190801508 to x:741.7779195995798 y:153.0,1681703498.4435172
manual_moving, fixation 15 moved from x:656.935713757176 y:153.0 to x:659.4224904125675 y:151.67840603153357,1681703504.7573628
auto_moving, fixation 17 moved from x:690.5223699963784 y:137.80065464633722 to x:690.5223699963784 y:153.0,1681703507.2288437
auto_moving, fixation 18 moved from x:785.5399989870132 y:138.07212038021353 to x:785.5399989870132 y:153.0,1681703509.2256386
auto_moving, fixation 19 moved from x:790.0069554149649 y:142.7560837023565 to x:790.0069554149649 y:153.0,1681703511.0812607
auto_moving, fixation 20 moved from x:885.8781234730905 y:138.64062283922527 to x:885.8781234730905 y:153.0,1681703513.0401864
auto_moving, fixation 21 moved from x:942.6714757742895 y:134.56159574736657 to x:942.6714757742895 y:153.0,1681703514.8863177
auto_moving, fixation 22 moved from x:942.6714757742895 y:134.56159574736657 to x:942.6714757742895 y:153.0,1681703516.6064126
auto_moving, fixation 23 moved from x:942.6714757742895 y:134.56159574736657 to x:942.6714757742895 y:153.0,1681703518.379168
auto_moving, fixation 24 moved from x:1083.146509521016 y:102.96046392041711 to x:1083.146509521016 y:153.0,1681703520.2130191
auto_moving, fixation 25 moved from x:1083.146509521016 y:102.96046392041711 to x:1083.146509521016 y:153.0,1681703522.0957863
auto_moving, fixation 26 moved from x:756.8920006232271 y:180.21822110007864 to x:756.8920006232271 y:186.0,1681703524.2967193
auto_moving, fixation 27 moved from x:890.3729960106556 y:170.90168678604593 to x:890.3729960106556 y:186.0,1681703526.2138507
auto_moving, fixation 28 moved from x:979.4705874014082 y:159.69037494717753 to x:979.4705874014082 y:186.0,1681703528.1970906
auto_moving, fixation 29 moved from x:979.4705874014082 y:159.69037494717753 to x:979.4705874014082 y:186.0,1681703530.9462924
auto_moving, fixation 30 moved from x:752.7884458858808 y:235.16606342973458 to x:752.7884458858808 y:251.0,1681703532.115987
manual_moving, fixation 15 moved from x:659.4224904125675 y:151.67840603153357 to x:659.4224904125675 y:151.67840603153357,1681703537.2097485
manual_moving, fixation 31 moved from x:703.1323932808359 y:237.63204194714785 to x:717.4643654188053 y:249.66307674098857,1681703540.7842026
auto_moving, fixation 31 moved from x:717.4643654188053 y:249.66307674098857 to x:717.4643654188053 y:251.5,1681703542.8807256
auto_moving, fixation 32 moved from x:758.1384247782228 y:248.4305421819911 to x:758.1384247782228 y:251.0,1681703545.1122003
auto_moving, fixation 33 moved from x:806.8268581353875 y:245.09371186631762 to x:806.8268581353875 y:251.0,1681703547.0846777
auto_moving, fixation 34 moved from x:706.0921479949424 y:301.25743807452307 to x:706.0921479949424 y:285.0,1681703549.4643433
auto_moving, fixation 35 moved from x:773.4570768659553 y:294.4858446626822 to x:773.4570768659553 y:285.0,1681703551.284237
auto_moving, fixation 36 moved from x:773.4570768659553 y:294.4858446626822 to x:773.4570768659553 y:285.0,1681703553.5532534
manual_moving, fixation 37 moved from x:864.7257885921496 y:297.4761595293858 to x:866.6257431230074 y:283.988916798441,1681703557.9035306
auto_moving, fixation 37 moved from x:866.6257431230074 y:283.988916798441 to x:866.6257431230074 y:285.0,1681703560.039981
manual_moving, fixation 38 moved from x:864.7257885921496 y:297.4761595293858 to x:869.1221678544584 y:282.7407044327154,1681703567.897111
auto_moving, fixation 38 moved from x:869.1221678544584 y:282.7407044327154 to x:869.1221678544584 y:285.0,1681703569.6383796
manual_moving, fixation 37 moved from x:866.6257431230074 y:285.0 to x:867.2498493058702 y:284.61302298130374,1681703573.9231703
manual_moving, fixation 37 moved from x:867.2498493058702 y:284.61302298130374 to x:869.7462740373213 y:284.61302298130374,1681703575.9336095
manual_moving, fixation 39 moved from x:1003.1118672375171 y:250.86331277205792 to x:1007.6737404499936 y:285.2371291641665,1681703580.7400815
auto_moving, fixation 39 moved from x:1007.6737404499936 y:285.2371291641665 to x:1007.6737404499936 y:285.0,1681703582.9158292
auto_moving, fixation 40 moved from x:1047.3348296543616 y:241.85206095030495 to x:1047.3348296543616 y:285.0,1681703584.818875
manual_moving, fixation 41 moved from x:1092.590675296378 y:236.09871313508864 to x:1081.9423762106635 y:284.61302298130374,1681703589.7151134
auto_moving, fixation 41 moved from x:1081.9423762106635 y:284.61302298130374 to x:1081.9423762106635 y:285.0,1681703592.5178301
