event,event details,timestamp
started,,1681616921.7625668
filter,removed fixations greater than 1000,1681616935.5630114
filter,removed fixations less than 100,1681616948.3771863
selected,algorithm Warp,1681616953.987073
auto_moving, fixation 0 moved from x:680.7565802095895 y:75.52368588939203 to x:680.7565802095895 y:21.0,1681616955.8572085
auto_moving, fixation 1 moved from x:737.9643993531995 y:10.193193784902428 to x:737.9643993531995 y:21.0,1681616957.6612356
auto_moving, fixation 2 moved from x:542.5844353852117 y:66.41362283604323 to x:542.5844353852117 y:87.0,1681616959.529188
manual_moving, fixation 0 moved from x:680.7565802095895 y:21.0 to x:681.3869269423338 y:20.89488047883151,1681616961.669466
manual_moving, fixation 0 moved from x:681.3869269423338 y:20.89488047883151 to x:679.2552931441844 y:22.31596967759782,1681616963.2728374
auto_moving, fixation 3 moved from x:939.7956850909945 y:64.4901966317621 to x:939.7956850909945 y:87.0,1681616966.3671923
auto_moving, fixation 4 moved from x:939.7956850909945 y:64.4901966317621 to x:939.7956850909945 y:87.0,1681616968.1274855
auto_moving, fixation 5 moved from x:1137.5632382541003 y:66.70591743621847 to x:1137.5632382541003 y:87.0,1681616969.9127138
manual_moving, fixation 0 moved from x:679.2552931441844 y:22.31596967759782 to x:695.5978189299966 y:20.184335879448327,1681616971.7140768
auto_moving, fixation 6 moved from x:1134.9805969450917 y:72.39403136781456 to x:1134.9805969450917 y:87.0,1681616982.216186
auto_moving, fixation 7 moved from x:726.8549133362048 y:84.18150166138513 to x:726.8549133362048 y:120.0,1681616984.8453171
auto_moving, fixation 8 moved from x:687.9101066097458 y:89.11463798323163 to x:687.9101066097458 y:120.0,1681616988.2851038
auto_moving, fixation 9 moved from x:765.1345879639459 y:88.78952782000778 to x:765.1345879639459 y:120.0,1681616990.202142
auto_moving, fixation 10 moved from x:920.5676148718258 y:97.46370412283875 to x:920.5676148718258 y:120.0,1681616992.0083134
auto_moving, fixation 11 moved from x:920.5676148718258 y:97.46370412283875 to x:920.5676148718258 y:120.0,1681616993.8112066
manual_moving, fixation 3 moved from x:939.7956850909945 y:87.0 to x:929.3669921270465 y:85.55443902269616,1681616995.6363013
auto_moving, fixation 12 moved from x:1010.6170728211171 y:89.86503858336923 to x:1010.6170728211171 y:120.0,1681616996.4197717
auto_moving, fixation 13 moved from x:1010.6170728211171 y:89.86503858336923 to x:1010.6170728211171 y:120.0,1681616998.7982185
auto_moving, fixation 14 moved from x:564.7630320664308 y:125.37156621219809 to x:564.7630320664308 y:153.0,1681617001.7091918
auto_moving, fixation 15 moved from x:750.3678571658742 y:127.94404846062551 to x:750.3678571658742 y:153.0,1681617003.5073838
auto_moving, fixation 16 moved from x:750.3678571658742 y:127.94404846062551 to x:750.3678571658742 y:153.0,1681617019.2961967
auto_moving, fixation 17 moved from x:800.0872505584413 y:127.97794016386769 to x:800.0872505584413 y:153.0,1681617021.0894039
manual_moving, fixation 14 moved from x:564.7630320664308 y:153.0 to x:579.7790492305465 y:150.21399756656098,1681617022.9139163
auto_moving, fixation 18 moved from x:800.0872505584413 y:127.97794016386769 to x:800.0872505584413 y:153.0,1681617029.7671888
auto_moving, fixation 19 moved from x:800.0872505584413 y:127.97794016386769 to x:800.0872505584413 y:153.0,1681617031.5424423
auto_moving, fixation 20 moved from x:942.5824308564546 y:126.33986711832348 to x:942.5824308564546 y:153.0,1681617044.104262
manual_moving, fixation 17 moved from x:800.0872505584413 y:153.0 to x:809.9954994306808 y:148.0823637684116,1681617046.0071862
manual_moving, fixation 18 moved from x:800.0872505584413 y:153.0 to x:807.8638656325313 y:148.0823637684116,1681617046.6414902
manual_moving, fixation 21 moved from x:942.5824308564546 y:126.33986711832348 to x:947.1306071116248 y:116.10785679617072,1681617048.1457777
auto_moving, fixation 21 moved from x:947.1306071116248 y:116.10785679617072 to x:947.1306071116248 y:120.0,1681617109.3193145
auto_moving, fixation 22 moved from x:984.0360205567861 y:125.29194469109008 to x:984.0360205567861 y:153.0,1681617121.4051828
auto_moving, fixation 23 moved from x:984.0360205567861 y:125.29194469109008 to x:984.0360205567861 y:153.0,1681617123.183431
auto_moving, fixation 24 moved from x:1048.6149451362821 y:127.0149507843638 to x:1048.6149451362821 y:153.0,1681617136.1151855
auto_moving, fixation 25 moved from x:1048.6149451362821 y:127.0149507843638 to x:1048.6149451362821 y:153.0,1681617154.4805493
