event,event details,timestamp
started,,1682303942.6747806
selected,algorithm Warp,1682303951.49783
filter,removed fixations greater than 1000,1682303954.6524832
filter,removed fixations greater than 1000,1682303956.191267
filter,removed fixations less than 100,1682303958.1225927
auto_moving, fixation 0 moved from x:714.2193005014914 y:11.52047083571629 to x:714.2193005014914 y:21.0,1682303979.4961827
auto_moving, fixation 1 moved from x:617.1567194296301 y:4.228573433559146 to x:617.1567194296301 y:21.0,1682303981.5352476
auto_moving, fixation 2 moved from x:740.7917532856022 y:2.6288630637239017 to x:740.7917532856022 y:21.0,1682303983.5206468
auto_moving, fixation 3 moved from x:945.89090757651 y:10.179424324256225 to x:945.89090757651 y:21.0,1682303985.4560745
auto_moving, fixation 4 moved from x:908.6009460259436 y:12.146228672652427 to x:908.6009460259436 y:21.0,1682303987.4356987
auto_moving, fixation 5 moved from x:1065.3254868355327 y:7.576470149615257 to x:1065.3254868355327 y:21.0,1682303989.418869
auto_moving, fixation 6 moved from x:646.4507187355003 y:74.2803858189044 to x:646.4507187355003 y:87.0,1682303991.5691314
auto_moving, fixation 7 moved from x:760.9382174784138 y:80.48853535928589 to x:760.9382174784138 y:87.0,1682303993.8652325
auto_moving, fixation 8 moved from x:852.9342842944619 y:85.12114405806777 to x:852.9342842944619 y:87.0,1682303996.2475655
auto_moving, fixation 9 moved from x:961.6011308351481 y:82.41694911878358 to x:961.6011308351481 y:87.0,1682303998.4091463
auto_moving, fixation 10 moved from x:871.4924863304793 y:84.5653184829018 to x:871.4924863304793 y:87.0,1682304000.3596385
auto_moving, fixation 11 moved from x:810.1267170862594 y:89.61336039225148 to x:810.1267170862594 y:87.0,1682304002.5833137
manual_moving, fixation 7 moved from x:760.9382174784138 y:87.0 to x:760.87307751552 y:85.89465079052536,1682304007.986533
auto_moving, fixation 12 moved from x:767.5697432298039 y:87.71291578548058 to x:767.5697432298039 y:87.0,1682304010.8094456
auto_moving, fixation 13 moved from x:767.5697432298039 y:87.71291578548058 to x:767.5697432298039 y:87.0,1682304013.2542222
manual_moving, fixation 12 moved from x:767.5697432298039 y:87.0 to x:763.8108746375542 y:87.65732906374586,1682304018.277634
manual_moving, fixation 12 moved from x:763.8108746375542 y:87.65732906374586 to x:762.6357557887407 y:86.4822102149322,1682304022.1262755
manual_moving, fixation 13 moved from x:767.5697432298039 y:87.0 to x:762.6357557887407 y:85.89465079052536,1682304025.252153
auto_moving, fixation 14 moved from x:710.9625785309319 y:84.92392828271733 to x:710.9625785309319 y:87.0,1682304028.5849836
auto_moving, fixation 15 moved from x:710.9625785309319 y:84.92392828271733 to x:710.9625785309319 y:87.0,1682304030.5738804
manual_moving, fixation 16 moved from x:1039.119374292664 y:86.58437758023122 to x:1035.2633287135156 y:77.08125942442268,1682304035.5274806
manual_moving, fixation 16 moved from x:1035.2633287135156 y:77.08125942442268 to x:1036.4384475623292 y:77.08125942442268,1682304037.937417
manual_moving, fixation 17 moved from x:1039.119374292664 y:86.58437758023122 to x:1036.4384475623292 y:76.49370000001585,1682304044.22049
auto_moving, fixation 18 moved from x:1092.1598121477336 y:82.37289766873482 to x:1092.1598121477336 y:87.0,1682304053.3508828
auto_moving, fixation 19 moved from x:822.8370660689861 y:122.60862226111739 to x:822.8370660689861 y:120.0,1682304055.691361
auto_moving, fixation 20 moved from x:729.9758089239375 y:112.10430483703432 to x:729.9758089239375 y:120.0,1682304057.714831
auto_moving, fixation 21 moved from x:948.482786464769 y:108.90163860016236 to x:948.482786464769 y:120.0,1682304059.738571
manual_moving, fixation 22 moved from x:842.2900012598359 y:111.98083410054 to x:838.4309215372233 y:121.1482162549359,1682304064.1171744
auto_moving, fixation 22 moved from x:838.4309215372233 y:121.1482162549359 to x:838.4309215372233 y:120.0,1682304066.415565
manual_moving, fixation 23 moved from x:842.2900012598359 y:111.98083410054 to x:837.8433621128165 y:119.97309740612224,1682304070.3077796
auto_moving, fixation 23 moved from x:837.8433621128165 y:119.97309740612224 to x:837.8433621128165 y:120.0,1682304072.0987358
manual_moving, fixation 23 moved from x:837.8433621128165 y:120.0 to x:837.8433621128165 y:119.97309740612224,1682304077.2433026
manual_moving, fixation 24 moved from x:842.8092576779374 y:108.1851869222892 to x:834.9055649907823 y:118.79797855730851,1682304080.1886306
auto_moving, fixation 24 moved from x:834.9055649907823 y:118.79797855730851 to x:834.9055649907823 y:120.0,1682304082.2236762
manual_moving, fixation 25 moved from x:842.8092576779374 y:108.1851869222892 to x:833.1428867175616 y:118.21041913290168,1682304085.8800507
auto_moving, fixation 25 moved from x:833.1428867175616 y:118.21041913290168 to x:833.1428867175616 y:120.0,1682304087.833913
auto_moving, fixation 26 moved from x:699.2862601064686 y:131.9797695369087 to x:699.2862601064686 y:153.0,1682304090.0346513
auto_moving, fixation 27 moved from x:699.2862601064686 y:131.9797695369087 to x:699.2862601064686 y:153.0,1682304091.7943437
auto_moving, fixation 28 moved from x:624.3294135034904 y:131.87205946604695 to x:624.3294135034904 y:153.0,1682304093.8210373
auto_moving, fixation 29 moved from x:832.5390136893939 y:142.680267335495 to x:832.5390136893939 y:153.0,1682304095.9046435
auto_moving, fixation 30 moved from x:835.8455550721225 y:144.53277670461566 to x:835.8455550721225 y:153.0,1682304097.6921105
auto_moving, fixation 31 moved from x:1041.0418739724425 y:149.25375077966282 to x:1041.0418739724425 y:153.0,1682304099.6092563
auto_moving, fixation 32 moved from x:979.2388715291248 y:149.19900609250615 to x:979.2388715291248 y:153.0,1682304101.5887854
auto_moving, fixation 33 moved from x:1069.6328393377655 y:149.24068876144733 to x:1069.6328393377655 y:153.0,1682304103.5690649
manual_moving, fixation 34 moved from x:734.2629250784023 y:178.02653150589887 to x:726.2070714755164 y:184.01707466646806,1682304107.8169029
auto_moving, fixation 34 moved from x:726.2070714755164 y:184.01707466646806 to x:726.2070714755164 y:186.0,1682304109.8635235
manual_moving, fixation 35 moved from x:734.2629250784023 y:178.02653150589887 to x:725.0319526267026 y:187.54243121290912,1682304129.7088711
auto_moving, fixation 35 moved from x:725.0319526267026 y:187.54243121290912 to x:725.0319526267026 y:186.0,1682304131.5885727
manual_moving, fixation 36 moved from x:653.630734394145 y:168.52844108359204 to x:645.1238709073721 y:186.36731236409543,1682304135.5957592
auto_moving, fixation 36 moved from x:645.1238709073721 y:186.36731236409543 to x:645.1238709073721 y:186.0,1682304137.467809
manual_moving, fixation 37 moved from x:653.630734394145 y:168.52844108359204 to x:644.5363114829652 y:185.19219351528173,1682304141.380152
auto_moving, fixation 37 moved from x:644.5363114829652 y:185.19219351528173 to x:644.5363114829652 y:186.0,1682304143.2847543
manual_moving, fixation 38 moved from x:653.630734394145 y:168.52844108359204 to x:643.3611926341515 y:185.19219351528173,1682304147.8494961
auto_moving, fixation 38 moved from x:643.3611926341515 y:185.19219351528173 to x:643.3611926341515 y:186.0,1682304149.684263
manual_moving, fixation 39 moved from x:744.2675262403943 y:168.99948746589692 to x:750.2970078761969 y:186.36731236409543,1682304154.4581745
auto_moving, fixation 39 moved from x:750.2970078761969 y:186.36731236409543 to x:750.2970078761969 y:186.0,1682304156.4406464
manual_moving, fixation 40 moved from x:744.2675262403943 y:168.99948746589692 to x:749.70944845179 y:184.6046340908749,1682304162.0012434
auto_moving, fixation 40 moved from x:749.70944845179 y:184.6046340908749 to x:749.70944845179 y:186.0,1682304163.6830952
auto_moving, fixation 41 moved from x:856.794555874201 y:175.02929119677293 to x:856.794555874201 y:186.0,1682304165.7285397
manual_moving, fixation 42 moved from x:800.8275116390537 y:174.87449857059468 to x:794.36396470671 y:186.36731236409543,1682304170.0904748
auto_moving, fixation 42 moved from x:794.36396470671 y:186.36731236409543 to x:794.36396470671 y:186.0,1682304171.904765
manual_moving, fixation 43 moved from x:800.8275116390537 y:174.87449857059468 to x:794.36396470671 y:186.36731236409543,1682304175.974254
auto_moving, fixation 43 moved from x:794.36396470671 y:186.36731236409543 to x:794.36396470671 y:186.0,1682304177.7781737
auto_moving, fixation 44 moved from x:1006.3831486123395 y:169.90674114134282 to x:1006.3831486123395 y:186.0,1682304179.7768378
auto_moving, fixation 45 moved from x:955.8577548338408 y:170.2866328165274 to x:955.8577548338408 y:186.0,1682304181.7693236
auto_moving, fixation 46 moved from x:686.7475208731047 y:238.77659633167124 to x:686.7475208731047 y:252.0,1682304183.765414
auto_moving, fixation 47 moved from x:925.5714983035826 y:225.61228498102963 to x:925.5714983035826 y:252.0,1682304185.8061297
auto_moving, fixation 48 moved from x:1028.268481601402 y:226.31576329180774 to x:1028.268481601402 y:252.0,1682304187.8271232
auto_moving, fixation 49 moved from x:1070.8876837713492 y:232.86206990848092 to x:1070.8876837713492 y:252.0,1682304189.6112497
auto_moving, fixation 50 moved from x:810.4609562522104 y:267.9335620053617 to x:810.4609562522104 y:285.0,1682304191.587972
auto_moving, fixation 51 moved from x:810.4609562522104 y:267.9335620053617 to x:810.4609562522104 y:285.0,1682304193.316837
auto_moving, fixation 52 moved from x:755.6260445971557 y:272.0832777994511 to x:755.6260445971557 y:285.0,1682304195.267305
auto_moving, fixation 53 moved from x:878.1602323726617 y:260.46486404804267 to x:878.1602323726617 y:285.0,1682304197.2331517
auto_moving, fixation 54 moved from x:878.1602323726617 y:260.46486404804267 to x:878.1602323726617 y:285.0,1682304198.963421
manual_moving, fixation 55 moved from x:970.7318358905693 y:261.0089800417312 to x:978.8576239704587 y:286.8399739376655,1682304203.5954041
auto_moving, fixation 55 moved from x:978.8576239704587 y:286.8399739376655 to x:978.8576239704587 y:285.0,1682304205.6144204
manual_moving, fixation 56 moved from x:970.7318358905693 y:261.0089800417312 to x:979.4451833948656 y:285.077295664445,1682304209.4356802
auto_moving, fixation 56 moved from x:979.4451833948656 y:285.077295664445 to x:979.4451833948656 y:285.0,1682304211.1043863
auto_moving, fixation 57 moved from x:703.2017982141053 y:290.3621617058609 to x:703.2017982141053 y:318.0,1682304214.7502744
auto_moving, fixation 58 moved from x:703.2017982141053 y:290.3621617058609 to x:703.2017982141053 y:318.0,1682304217.7881272
auto_moving, fixation 59 moved from x:703.2017982141053 y:290.3621617058609 to x:703.2017982141053 y:318.0,1682304219.962233
manual_moving, fixation 60 moved from x:677.266468532842 y:287.63109728399183 to x:670.9764855812732 y:316.80550458241447,1682304224.107222
auto_moving, fixation 60 moved from x:670.9764855812732 y:316.80550458241447 to x:670.9764855812732 y:318.0,1682304225.898748
auto_moving, fixation 61 moved from x:777.6052973514032 y:288.15960136134646 to x:777.6052973514032 y:318.0,1682304227.842377
auto_moving, fixation 62 moved from x:964.9276159466827 y:286.94999915950046 to x:964.9276159466827 y:318.0,1682304230.0018682
auto_moving, fixation 63 moved from x:964.9276159466827 y:286.94999915950046 to x:964.9276159466827 y:318.0,1682304231.8540163
auto_moving, fixation 64 moved from x:918.125943880235 y:288.0345930757329 to x:918.125943880235 y:318.0,1682304234.0296686
auto_moving, fixation 65 moved from x:1072.2185642357717 y:293.37721831564437 to x:1072.2185642357717 y:318.0,1682304236.0794399
auto_moving, fixation 66 moved from x:754.0297524072055 y:318.263221849824 to x:754.0297524072055 y:351.0,1682304238.2380567
auto_moving, fixation 67 moved from x:720.9766362816337 y:317.15139870215785 to x:720.9766362816337 y:351.0,1682304240.275772
auto_moving, fixation 68 moved from x:720.9766362816337 y:317.15139870215785 to x:720.9766362816337 y:351.0,1682304242.0735378
manual_moving, fixation 60 moved from x:670.9764855812732 y:318.0 to x:670.9764855812732 y:316.80550458241447,1682304246.5915751
manual_moving, fixation 69 moved from x:906.2996355340786 y:316.6650912417803 to x:896.0117451290939 y:348.533713500384,1682304249.4937522
auto_moving, fixation 69 moved from x:896.0117451290939 y:348.533713500384 to x:896.0117451290939 y:351.0,1682304251.7375708
manual_moving, fixation 70 moved from x:1011.7841847835078 y:319.9979653043178 to x:1004.7102386443598 y:349.12127292479084,1682304256.3060734
auto_moving, fixation 70 moved from x:1004.7102386443598 y:349.12127292479084 to x:1004.7102386443598 y:351.0,1682304258.8257298
