event,event details,timestamp
started,,1682348806.2385814
selected,algorithm Warp,1682348811.37944
filter,removed fixations greater than 1000,1682348814.9403167
filter,removed fixations less than 100,1682348818.2984364
auto_moving, fixation 0 moved from x:1047.950795995226 y:1.1349170976548697 to x:1047.950795995226 y:21.0,1682348855.160345
auto_moving, fixation 1 moved from x:1134.8465105561206 y:8.629070040775595 to x:1134.8465105561206 y:21.0,1682348860.034378
auto_moving, fixation 2 moved from x:1163.4776298868383 y:15.767766307510223 to x:1163.4776298868383 y:21.0,1682348861.9643662
manual_moving, fixation 3 moved from x:779.4797812646722 y:63.82021807563844 to x:786.2718798445173 y:86.07298022986276,1682348866.7282557
auto_moving, fixation 3 moved from x:786.2718798445173 y:86.07298022986276 to x:786.2718798445173 y:87.0,1682348868.8534775
auto_moving, fixation 4 moved from x:906.1189657128696 y:65.34655267065979 to x:906.1189657128696 y:87.0,1682348870.872883
auto_moving, fixation 5 moved from x:902.2300980648187 y:64.20097180690892 to x:902.2300980648187 y:87.0,1682348873.3082998
auto_moving, fixation 6 moved from x:955.8056258703717 y:66.87000467654256 to x:955.8056258703717 y:87.0,1682348874.9751182
manual_moving, fixation 6 moved from x:955.8056258703717 y:87.0 to x:963.7148260153838 y:87.24809907867649,1682348880.6844304
auto_moving, fixation 6 moved from x:963.7148260153838 y:87.24809907867649 to x:963.7148260153838 y:87.0,1682348884.570497
manual_moving, fixation 7 moved from x:1084.6913980796182 y:61.939781797837654 to x:1093.565458809296 y:87.24809907867649,1682348888.9533098
auto_moving, fixation 7 moved from x:1093.565458809296 y:87.24809907867649 to x:1093.565458809296 y:87.0,1682348891.2246788
manual_moving, fixation 8 moved from x:677.1780811743934 y:104.53218911946692 to x:670.5226732363694 y:120.15142684545964,1682348896.8320348
auto_moving, fixation 8 moved from x:670.5226732363694 y:120.15142684545964 to x:670.5226732363694 y:120.0,1682348899.2626467
auto_moving, fixation 9 moved from x:771.0547170102822 y:107.1100637837635 to x:771.0547170102822 y:120.0,1682348902.6498406
auto_moving, fixation 10 moved from x:886.0632984065645 y:108.79124901432809 to x:886.0632984065645 y:120.0,1682348904.820527
auto_moving, fixation 11 moved from x:956.9958921566786 y:111.16164532826522 to x:956.9958921566786 y:120.0,1682348906.8556113
manual_moving, fixation 12 moved from x:905.0198428514658 y:108.19206429627438 to x:898.4957299062243 y:121.9141051186802,1682348911.7751474
auto_moving, fixation 12 moved from x:898.4957299062243 y:121.9141051186802 to x:898.4957299062243 y:120.0,1682348913.678097
manual_moving, fixation 13 moved from x:905.0198428514658 y:108.19206429627438 to x:897.9081704818175 y:118.97630799664597,1682348918.680849
