event,event details,timestamp
started,,1681801155.657287
filter,removed fixations greater than 1000,1681801158.2586136
filter,removed fixations less than 100,1681801160.009341
selected,algorithm Warp,1681801163.7167554
auto_moving, fixation 0 moved from x:737.2456489314696 y:34.41742603877102 to x:737.2456489314696 y:21.0,1681801183.4945803
auto_moving, fixation 1 moved from x:982.2737918691873 y:31.96413662729086 to x:982.2737918691873 y:21.0,1681801185.7408335
auto_moving, fixation 2 moved from x:574.4909642512822 y:85.83313508457648 to x:574.4909642512822 y:87.0,1681801187.840957
auto_moving, fixation 3 moved from x:626.2673485919838 y:81.56394549972582 to x:626.2673485919838 y:87.0,1681801189.4087472
auto_moving, fixation 4 moved from x:681.8514304437397 y:75.14381187847079 to x:681.8514304437397 y:87.0,1681801190.9635549
auto_moving, fixation 5 moved from x:612.1328771582383 y:80.17328985208421 to x:612.1328771582383 y:87.0,1681801192.6111798
auto_moving, fixation 6 moved from x:720.4370960024318 y:85.09892586398452 to x:720.4370960024318 y:87.0,1681801194.2099051
auto_moving, fixation 7 moved from x:720.4370960024318 y:85.09892586398452 to x:720.4370960024318 y:87.0,1681801195.998058
auto_moving, fixation 8 moved from x:812.3217418655242 y:95.82422603384727 to x:812.3217418655242 y:87.0,1681801197.5898337
auto_moving, fixation 9 moved from x:812.3217418655242 y:95.82422603384727 to x:812.3217418655242 y:87.0,1681801199.1945086
auto_moving, fixation 10 moved from x:812.3217418655242 y:95.82422603384727 to x:812.3217418655242 y:87.0,1681801200.8201947
manual_moving, fixation 6 moved from x:720.4370960024318 y:87.0 to x:703.0730505628619 y:83.91840182756698,1681801202.4624197
manual_moving, fixation 7 moved from x:720.4370960024318 y:87.0 to x:704.9099748281249 y:85.75532609282988,1681801203.038878
auto_moving, fixation 11 moved from x:812.3217418655242 y:95.82422603384727 to x:812.3217418655242 y:87.0,1681801204.7308466
auto_moving, fixation 12 moved from x:880.4706740302494 y:94.19279099397842 to x:880.4706740302494 y:87.0,1681801206.3106232
auto_moving, fixation 13 moved from x:880.4706740302494 y:94.19279099397842 to x:880.4706740302494 y:87.0,1681801207.9094503
auto_moving, fixation 14 moved from x:880.4706740302494 y:94.19279099397842 to x:880.4706740302494 y:87.0,1681801209.530123
manual_moving, fixation 8 moved from x:812.3217418655242 y:87.0 to x:804.1038851523224 y:82.69378565072503,1681801211.1805818
manual_moving, fixation 9 moved from x:812.3217418655242 y:87.0 to x:802.8792689754805 y:83.91840182756698,1681801211.7620268
auto_moving, fixation 15 moved from x:964.2478563199602 y:93.42857235183229 to x:964.2478563199602 y:87.0,1681801212.344468
manual_moving, fixation 10 moved from x:812.3217418655242 y:87.0 to x:805.3285013291644 y:83.30609373914598,1681801213.9870622
auto_moving, fixation 16 moved from x:964.2478563199602 y:93.42857235183229 to x:964.2478563199602 y:87.0,1681801215.1863601
auto_moving, fixation 17 moved from x:964.2478563199602 y:93.42857235183229 to x:964.2478563199602 y:87.0,1681801216.7970393
manual_moving, fixation 11 moved from x:812.3217418655242 y:87.0 to x:804.1038851523224 y:83.30609373914598,1681801218.5634432
auto_moving, fixation 18 moved from x:929.4597204026196 y:89.11458417587136 to x:929.4597204026196 y:87.0,1681801219.438566
auto_moving, fixation 19 moved from x:1035.7811649179064 y:85.98072089478939 to x:1035.7811649179064 y:87.0,1681801221.0631278
manual_moving, fixation 15 moved from x:964.2478563199602 y:87.0 to x:951.670134461777 y:84.53070991598793,1681801224.3957648
manual_moving, fixation 16 moved from x:964.2478563199602 y:87.0 to x:953.50705872704 y:86.97994226967182,1681801225.8276193
manual_moving, fixation 19 moved from x:1035.7811649179064 y:87.0 to x:1054.5378933165007 y:81.46916947388308,1681801228.358809
auto_moving, fixation 20 moved from x:1073.7569943225963 y:87.80207208564472 to x:1073.7569943225963 y:87.0,1681801230.851693
auto_moving, fixation 21 moved from x:1012.8579629393345 y:87.55541373603744 to x:1012.8579629393345 y:87.0,1681801232.459389
auto_moving, fixation 22 moved from x:639.2963823762091 y:101.79013089173307 to x:639.2963823762091 y:119.0,1681801234.0372095
auto_moving, fixation 23 moved from x:639.2963823762091 y:101.79013089173307 to x:639.2963823762091 y:119.0,1681801235.6379228
auto_moving, fixation 24 moved from x:783.2602560705291 y:104.90705096943347 to x:783.2602560705291 y:119.0,1681801237.2605863
auto_moving, fixation 25 moved from x:761.3991059222509 y:105.68749853852039 to x:761.3991059222509 y:119.0,1681801238.8782218
auto_moving, fixation 26 moved from x:855.3845091652755 y:103.51415807863616 to x:855.3845091652755 y:119.0,1681801240.4809704
auto_moving, fixation 27 moved from x:938.615706602911 y:100.48638387579327 to x:938.615706602911 y:119.0,1681801242.119585
auto_moving, fixation 28 moved from x:938.615706602911 y:100.48638387579327 to x:938.615706602911 y:119.0,1681801243.7472007
auto_moving, fixation 29 moved from x:938.615706602911 y:100.48638387579327 to x:938.615706602911 y:119.0,1681801245.3628795
auto_moving, fixation 30 moved from x:924.5259615675885 y:106.09711394820062 to x:924.5259615675885 y:119.0,1681801246.9815507
auto_moving, fixation 31 moved from x:1001.2204230908083 y:107.04212671320201 to x:1001.2204230908083 y:119.0,1681801248.6182065
auto_moving, fixation 32 moved from x:552.8485369498744 y:128.94811640616754 to x:552.8485369498744 y:153.0,1681801250.2757747
auto_moving, fixation 33 moved from x:603.9064832481031 y:126.33297485242788 to x:603.9064832481031 y:153.0,1681801251.8889008
manual_moving, fixation 27 moved from x:938.615706602911 y:119.0 to x:930.239351367043 y:114.53380624861563,1681801253.6023567
auto_moving, fixation 34 moved from x:603.9064832481031 y:126.33297485242788 to x:603.9064832481031 y:153.0,1681801254.2108066
auto_moving, fixation 35 moved from x:589.5090885710138 y:127.45818037013318 to x:589.5090885710138 y:153.0,1681801256.2391362
