event,event details,timestamp
started,,1681881612.5109136
filter,removed fixations greater than 1000,1681881615.9879005
filter,removed fixations less than 100,1681881617.8329318
selected,algorithm Warp,1681881621.42088
auto_moving, fixation 0 moved from x:686.423235713701 y:72.80606313559531 to x:686.423235713701 y:21.0,1681881632.8374865
auto_moving, fixation 1 moved from x:627.9454539282318 y:66.49734955111191 to x:627.9454539282318 y:21.0,1681881634.672996
auto_moving, fixation 2 moved from x:801.128321526639 y:66.08670542043564 to x:801.128321526639 y:21.0,1681881636.9420865
auto_moving, fixation 3 moved from x:865.2840413772636 y:76.82943661700565 to x:865.2840413772636 y:21.0,1681881638.3363545
auto_moving, fixation 4 moved from x:967.6221222599954 y:70.38230015994185 to x:967.6221222599954 y:21.0,1681881640.9899914
auto_moving, fixation 5 moved from x:1063.4371016972464 y:64.64861417012867 to x:1063.4371016972464 y:21.0,1681881643.0015566
auto_moving, fixation 6 moved from x:706.2826637547164 y:98.36558033103898 to x:706.2826637547164 y:87.0,1681881644.4088237
auto_moving, fixation 7 moved from x:706.2826637547164 y:98.36558033103898 to x:706.2826637547164 y:87.0,1681881645.8180242
auto_moving, fixation 8 moved from x:812.9617237220987 y:106.84241437832077 to x:812.9617237220987 y:87.0,1681881647.7515106
auto_moving, fixation 9 moved from x:894.4084581035881 y:106.832556955495 to x:894.4084581035881 y:87.0,1681881650.0168195
manual_moving, fixation 8 moved from x:812.9617237220987 y:87.0 to x:800.9790384103236 y:83.74216393678262,1681881652.0348191
auto_moving, fixation 10 moved from x:894.4084581035881 y:106.832556955495 to x:894.4084581035881 y:87.0,1681881663.5301085
manual_moving, fixation 1 moved from x:627.9454539282318 y:21.0 to x:670.4182686341373 y:18.160830728904614,1681881665.346944
manual_moving, fixation 5 moved from x:1063.4371016972464 y:21.0 to x:1007.7149119891056 y:21.70510368885175,1681881667.5613272
manual_moving, fixation 5 moved from x:1007.7149119891056 y:21.70510368885175 to x:1011.2591849490527 y:16.388694248931074,1681881669.5700822
manual_moving, fixation 9 moved from x:894.4084581035881 y:87.0 to x:859.4461598313176 y:84.91130480790883,1681881676.9173098
manual_moving, fixation 10 moved from x:894.4084581035881 y:87.0 to x:909.6566934305685 y:88.45557776785597,1681881677.9029007
manual_moving, fixation 10 moved from x:909.6566934305685 y:88.45557776785597 to x:910.2474055905597 y:80.18560752797933,1681881679.451227
auto_moving, fixation 11 moved from x:992.7279957937571 y:102.64285650185442 to x:992.7279957937571 y:87.0,1681881682.9572463
auto_moving, fixation 12 moved from x:992.7279957937571 y:102.64285650185442 to x:992.7279957937571 y:87.0,1681881684.802102
auto_moving, fixation 13 moved from x:1089.749773516659 y:91.64470278169343 to x:1089.749773516659 y:87.0,1681881686.4179347
auto_moving, fixation 14 moved from x:1089.749773516659 y:91.64470278169343 to x:1089.749773516659 y:87.0,1681881687.5093608
auto_moving, fixation 15 moved from x:938.0078130272601 y:129.345310612154 to x:938.0078130272601 y:119.0,1681881689.1058335
auto_moving, fixation 16 moved from x:938.0078130272601 y:129.345310612154 to x:938.0078130272601 y:119.0,1681881690.5718992
auto_moving, fixation 17 moved from x:938.0078130272601 y:129.345310612154 to x:938.0078130272601 y:119.0,1681881692.2345717
auto_moving, fixation 18 moved from x:641.1470981437009 y:140.6496745351613 to x:641.1470981437009 y:153.0,1681881693.6503234
