event,event details,timestamp
started,,1681882191.650762
filter,removed fixations greater than 1000,1681882197.3459961
filter,removed fixations less than 100,1681882198.8648925
selected,algorithm Warp,1681882203.4436445
auto_moving, fixation 0 moved from x:738.2078593974226 y:22.927858960331903 to x:738.2078593974226 y:21.0,1681882217.792656
auto_moving, fixation 1 moved from x:635.3696425298544 y:66.83884000156215 to x:635.3696425298544 y:21.0,1681882219.6021135
auto_moving, fixation 2 moved from x:721.2609501372181 y:66.61809936364325 to x:721.2609501372181 y:21.0,1681882221.4208767
manual_moving, fixation 1 moved from x:635.3696425298544 y:21.0 to x:633.3402785136045 y:19.36065380715138,1681882226.8873193
manual_moving, fixation 1 moved from x:633.3402785136045 y:19.36065380715138 to x:664.6518340393309 y:15.747782015721441,1681882230.044489
auto_moving, fixation 3 moved from x:721.2609501372181 y:66.61809936364325 to x:721.2609501372181 y:21.0,1681882232.5911205
auto_moving, fixation 4 moved from x:798.1569066406178 y:61.510496323176575 to x:798.1569066406178 y:21.0,1681882234.0542445
auto_moving, fixation 5 moved from x:930.6439994399475 y:76.89029146404047 to x:930.6439994399475 y:21.0,1681882235.5273037
manual_moving, fixation 2 moved from x:721.2609501372181 y:21.0 to x:727.8770903893555 y:21.16708970286635,1681882237.0210235
manual_moving, fixation 3 moved from x:721.2609501372181 y:21.0 to x:739.9199963607887 y:16.952072612864754,1681882237.5585847
auto_moving, fixation 6 moved from x:726.0930420768539 y:85.46521637754837 to x:726.0930420768539 y:87.0,1681882238.1840417
auto_moving, fixation 7 moved from x:657.5353530541995 y:108.02424601574099 to x:657.5353530541995 y:87.0,1681882239.655105
manual_moving, fixation 5 moved from x:930.6439994399475 y:21.0 to x:915.7464235437142 y:16.952072612864754,1681882241.1770344
auto_moving, fixation 8 moved from x:698.6840375590396 y:108.31221063520069 to x:698.6840375590396 y:87.0,1681882242.47191
manual_moving, fixation 7 moved from x:657.5353530541995 y:87.0 to x:666.4582699350459 y:83.18805545574759,1681882244.022759
auto_moving, fixation 9 moved from x:819.535260897572 y:90.96820847510287 to x:819.535260897572 y:87.0,1681882245.1392753
auto_moving, fixation 10 moved from x:824.7386636098122 y:88.34033571644369 to x:824.7386636098122 y:87.0,1681882246.6352713
auto_moving, fixation 11 moved from x:856.2088333294183 y:84.1254150231711 to x:856.2088333294183 y:87.0,1681882248.1621873
