event,event details,timestamp
started,,1681800379.5042472
filter,removed fixations greater than 1000,1681800383.4431477
filter,removed fixations less than 100,1681800385.1204045
selected,algorithm Warp,1681800389.211045
auto_moving, fixation 0 moved from x:745.9766434691076 y:298.812413717518 to x:745.9766434691076 y:21.0,1681800403.6417325
auto_moving, fixation 1 moved from x:758.7711972073226 y:8.713042630406648 to x:758.7711972073226 y:21.0,1681800405.518247
auto_moving, fixation 2 moved from x:637.3622941817987 y:74.38934695442263 to x:637.3622941817987 y:87.0,1681800407.261337
auto_moving, fixation 3 moved from x:603.3674130630037 y:70.38202289612634 to x:603.3674130630037 y:87.0,1681800408.911293
auto_moving, fixation 4 moved from x:696.1575752240565 y:71.23257807243401 to x:696.1575752240565 y:87.0,1681800410.7647686
auto_moving, fixation 5 moved from x:751.1107942650183 y:69.59716135803284 to x:751.1107942650183 y:87.0,1681800412.552762
auto_moving, fixation 6 moved from x:807.8482348612351 y:65.05000185745449 to x:807.8482348612351 y:87.0,1681800414.0533547
manual_moving, fixation 5 moved from x:751.1107942650183 y:87.0 to x:737.9746116028573 y:85.75532609282999,1681800416.1418762
auto_moving, fixation 7 moved from x:807.8482348612351 y:65.05000185745449 to x:807.8482348612351 y:87.0,1681800417.300524
auto_moving, fixation 8 moved from x:884.0186427185461 y:77.36779911607098 to x:884.0186427185461 y:87.0,1681800418.9197736
auto_moving, fixation 9 moved from x:884.0186427185461 y:77.36779911607098 to x:884.0186427185461 y:87.0,1681800420.4915717
manual_moving, fixation 8 moved from x:884.0186427185461 y:87.0 to x:872.0700829670504 y:87.59225035809294,1681800423.8567045
manual_moving, fixation 9 moved from x:884.0186427185461 y:87.0 to x:870.2331587017875 y:87.59225035809294,1681800424.6757808
auto_moving, fixation 10 moved from x:965.3173627901298 y:75.80239880552965 to x:965.3173627901298 y:87.0,1681800425.9779496
auto_moving, fixation 11 moved from x:965.3173627901298 y:75.80239880552965 to x:965.3173627901298 y:87.0,1681800427.4687972
manual_moving, fixation 10 moved from x:965.3173627901298 y:87.0 to x:953.5070587270399 y:86.97994226967194,1681800430.0510345
manual_moving, fixation 11 moved from x:965.3173627901298 y:87.0 to x:954.7316749038819 y:85.75532609282999,1681800431.0879006
auto_moving, fixation 12 moved from x:1026.913637140113 y:73.33636980055793 to x:1026.913637140113 y:87.0,1681800432.370903
auto_moving, fixation 13 moved from x:1026.913637140113 y:73.33636980055793 to x:1026.913637140113 y:87.0,1681800433.7950757
auto_moving, fixation 14 moved from x:1080.665882344896 y:73.75000203755826 to x:1080.665882344896 y:87.0,1681800435.2252145
manual_moving, fixation 12 moved from x:1026.913637140113 y:87.0 to x:1019.024024188084 y:88.20455844651389,1681800436.6721652
manual_moving, fixation 13 moved from x:1026.913637140113 y:87.0 to x:1020.860948453347 y:86.36763418125099,1681800437.3288553
auto_moving, fixation 15 moved from x:621.7018278833153 y:127.80914891744256 to x:621.7018278833153 y:119.0,1681800439.0366347
auto_moving, fixation 16 moved from x:621.7018278833153 y:127.80914891744256 to x:621.7018278833153 y:119.0,1681800440.4588294
auto_moving, fixation 17 moved from x:716.2652168875708 y:116.78967353902695 to x:716.2652168875708 y:119.0,1681800441.9129405
auto_moving, fixation 18 moved from x:797.8661618455159 y:112.75151689832724 to x:797.8661618455159 y:119.0,1681800443.3102036
auto_moving, fixation 19 moved from x:867.2135721101491 y:114.67499786662817 to x:867.2135721101491 y:119.0,1681800444.733398
auto_moving, fixation 20 moved from x:675.6109100428166 y:118.52363704515838 to x:675.6109100428166 y:119.0,1681800446.1715515
auto_moving, fixation 21 moved from x:876.6516649821814 y:112.77666890584769 to x:876.6516649821814 y:119.0,1681800448.3537326
auto_moving, fixation 22 moved from x:937.9302108784194 y:103.3916650920267 to x:937.9302108784194 y:119.0,1681800449.8215182
auto_moving, fixation 23 moved from x:937.9302108784194 y:103.3916650920267 to x:937.9302108784194 y:119.0,1681800451.6941986
manual_moving, fixation 22 moved from x:937.9302108784194 y:119.0 to x:926.5655028365171 y:115.14611433703675,1681800455.6222816
manual_moving, fixation 23 moved from x:937.9302108784194 y:119.0 to x:927.790119013359 y:116.98303860229964,1681800456.833559
auto_moving, fixation 24 moved from x:1009.3144695338963 y:96.59829923199652 to x:1009.3144695338963 y:119.0,1681800459.6182761
auto_moving, fixation 25 moved from x:1009.3144695338963 y:96.59829923199652 to x:1009.3144695338963 y:119.0,1681800461.3372755
auto_moving, fixation 26 moved from x:607.828776360133 y:148.53021712273767 to x:607.828776360133 y:153.0,1681800462.8926353
auto_moving, fixation 27 moved from x:577.7450379291969 y:148.05190820326152 to x:577.7450379291969 y:153.0,1681800465.9178207
auto_moving, fixation 28 moved from x:692.4171654965514 y:144.6917890217947 to x:692.4171654965514 y:153.0,1681800467.3529778
auto_moving, fixation 29 moved from x:770.7684733946053 y:138.75694508374815 to x:770.7684733946053 y:153.0,1681800468.8040972
auto_moving, fixation 30 moved from x:770.7684733946053 y:138.75694508374815 to x:770.7684733946053 y:153.0,1681800470.2183151
auto_moving, fixation 31 moved from x:944.6391276101351 y:120.79951708462993 to x:944.6391276101351 y:153.0,1681800471.6384826
manual_moving, fixation 29 moved from x:770.7684733946053 y:153.0 to x:743.4853843986461 y:151.88459964229511,1681800473.8069975
manual_moving, fixation 30 moved from x:770.7684733946053 y:153.0 to x:792.470031472324 y:152.4969077307161,1681800475.02558
auto_moving, fixation 32 moved from x:944.6391276101351 y:120.79951708462993 to x:944.6391276101351 y:153.0,1681800476.5899613
auto_moving, fixation 33 moved from x:1064.468878730617 y:133.48506172071842 to x:1064.468878730617 y:153.0,1681800478.4515378
auto_moving, fixation 34 moved from x:1064.468878730617 y:133.48506172071842 to x:1064.468878730617 y:153.0,1681800480.1674545
auto_moving, fixation 35 moved from x:742.3629615392919 y:172.58306719069327 to x:742.3629615392919 y:186.0,1681800481.9923432
auto_moving, fixation 36 moved from x:742.3629615392919 y:172.58306719069327 to x:742.3629615392919 y:186.0,1681800483.6241965
manual_moving, fixation 35 moved from x:742.3629615392919 y:186.0 to x:730.6269145418057 y:184.3369283286067,1681800486.460937
manual_moving, fixation 36 moved from x:742.3629615392919 y:186.0 to x:728.7899902765428 y:184.94923641702766,1681800487.4745524
auto_moving, fixation 37 moved from x:832.5462026205122 y:170.28417686731254 to x:832.5462026205122 y:186.0,1681800488.835131
auto_moving, fixation 38 moved from x:832.5462026205122 y:170.28417686731254 to x:832.5462026205122 y:186.0,1681800491.2349806
auto_moving, fixation 39 moved from x:895.277272433724 y:167.97102652696978 to x:895.277272433724 y:186.0,1681800493.1435168
manual_moving, fixation 37 moved from x:832.5462026205122 y:186.0 to x:824.3100520702146 y:183.72462024018571,1681800494.6149197
manual_moving, fixation 38 moved from x:832.5462026205122 y:186.0 to x:822.4731278049517 y:184.94923641702766,1681800495.2973864
auto_moving, fixation 40 moved from x:895.277272433724 y:167.97102652696978 to x:895.277272433724 y:186.0,1681800496.6464589
auto_moving, fixation 41 moved from x:981.8153830789113 y:159.99650343998002 to x:981.8153830789113 y:186.0,1681800498.099604
auto_moving, fixation 42 moved from x:981.8153830789113 y:159.99650343998002 to x:981.8153830789113 y:186.0,1681800500.1387656
auto_moving, fixation 43 moved from x:614.3142835104684 y:248.37987133590588 to x:614.3142835104684 y:251.0,1681800502.5956762
auto_moving, fixation 44 moved from x:591.39234637377 y:248.43265352254505 to x:591.39234637377 y:251.0,1681800505.9817533
auto_moving, fixation 45 moved from x:733.4451196367921 y:242.05244261073344 to x:733.4451196367921 y:251.0,1681800507.4179075
auto_moving, fixation 46 moved from x:807.7604988828977 y:248.1095032510231 to x:807.7604988828977 y:251.0,1681800508.8700235
auto_moving, fixation 47 moved from x:923.3626939070849 y:250.1937844022493 to x:923.3626939070849 y:251.0,1681800510.3241343
auto_moving, fixation 48 moved from x:1006.3752909579503 y:250.94324459277917 to x:1006.3752909579503 y:251.0,1681800511.7712638
auto_moving, fixation 49 moved from x:667.3933307730331 y:271.0658321907665 to x:667.3933307730331 y:285.0,1681800513.226371
auto_moving, fixation 50 moved from x:774.2142846328563 y:274.65065037295363 to x:774.2142846328563 y:285.0,1681800514.6814806
