event,event details,timestamp
started,,1681882919.0465753
filter,removed fixations greater than 1000,1681882935.7099876
filter,removed fixations less than 100,1681882937.384727
selected,algorithm Warp,1681882941.2409918
auto_moving, fixation 0 moved from x:662.0694828116156 y:67.24091321312105 to x:662.0694828116156 y:21.0,1681882943.2665665
auto_moving, fixation 1 moved from x:617.8860617372296 y:76.9573785803993 to x:617.8860617372296 y:87.0,1681882945.196619
auto_moving, fixation 2 moved from x:708.5502422359754 y:83.73886143930406 to x:708.5502422359754 y:87.0,1681882947.6911786
auto_moving, fixation 3 moved from x:707.9622663526346 y:89.90629016018514 to x:707.9622663526346 y:87.0,1681882950.5883899
auto_moving, fixation 4 moved from x:760.8078073617428 y:99.89804739321848 to x:760.8078073617428 y:87.0,1681882953.330656
auto_moving, fixation 5 moved from x:760.8078073617428 y:99.89804739321848 to x:760.8078073617428 y:87.0,1681882954.9274218
auto_moving, fixation 6 moved from x:856.6957670381647 y:85.28201063772349 to x:856.6957670381647 y:87.0,1681882957.4491649
auto_moving, fixation 7 moved from x:645.0788532150059 y:115.79354714500121 to x:645.0788532150059 y:119.0,1681882959.052865
auto_moving, fixation 8 moved from x:785.5273537397376 y:117.99939370906453 to x:785.5273537397376 y:119.0,1681882960.6775157
auto_moving, fixation 9 moved from x:855.5483955938556 y:117.67440095336373 to x:855.5483955938556 y:119.0,1681882962.2712562
auto_moving, fixation 10 moved from x:952.7247369173188 y:110.54564754057874 to x:952.7247369173188 y:119.0,1681882964.6932268
auto_moving, fixation 11 moved from x:1013.4171379489532 y:97.46399409171632 to x:1013.4171379489532 y:119.0,1681882966.708137
manual_moving, fixation 10 moved from x:952.7247369173188 y:119.0 to x:961.5094662351603 y:120.52106396719125,1681882973.3335247
auto_moving, fixation 12 moved from x:1013.4171379489532 y:97.46399409171632 to x:1013.4171379489532 y:119.0,1681882977.5674164
auto_moving, fixation 13 moved from x:589.0864857922458 y:135.95855867699137 to x:589.0864857922458 y:153.0,1681882980.1941519
auto_moving, fixation 14 moved from x:589.0864857922458 y:135.95855867699137 to x:589.0864857922458 y:153.0,1681882985.9093807
auto_moving, fixation 15 moved from x:656.935713757176 y:140.7124973251749 to x:656.935713757176 y:153.0,1681882987.5550869
manual_moving, fixation 13 moved from x:589.0864857922458 y:153.0 to x:608.0501759735948 y:153.63905538863264,1681882989.879935
auto_moving, fixation 16 moved from x:741.7779195995798 y:141.82402190801508 to x:741.7779195995798 y:153.0,1681882990.8372123
auto_moving, fixation 17 moved from x:690.5223699963784 y:137.80065464633722 to x:690.5223699963784 y:153.0,1681882992.4638655
auto_moving, fixation 18 moved from x:785.5399989870132 y:138.07212038021353 to x:785.5399989870132 y:153.0,1681882994.0506568
auto_moving, fixation 19 moved from x:790.0069554149649 y:142.7560837023565 to x:790.0069554149649 y:153.0,1681882995.6643388
manual_moving, fixation 14 moved from x:589.0864857922458 y:153.0 to x:609.8566118693099 y:150.02618359720265,1681882997.8718762
auto_moving, fixation 20 moved from x:885.8781234730905 y:138.64062283922527 to x:885.8781234730905 y:153.0,1681882999.296544
auto_moving, fixation 21 moved from x:942.6714757742895 y:134.56159574736657 to x:942.6714757742895 y:153.0,1681883001.6073961
auto_moving, fixation 22 moved from x:942.6714757742895 y:134.56159574736657 to x:942.6714757742895 y:153.0,1681883003.211137
auto_moving, fixation 23 moved from x:942.6714757742895 y:134.56159574736657 to x:942.6714757742895 y:153.0,1681883004.817837
auto_moving, fixation 24 moved from x:1083.146509521016 y:102.96046392041711 to x:1083.146509521016 y:153.0,1681883006.4345136
auto_moving, fixation 25 moved from x:1083.146509521016 y:102.96046392041711 to x:1083.146509521016 y:153.0,1681883008.07712
