event,event details,timestamp
started,,1681523938.9010613
selected,algorithm Warp,1681523946.9844682
filter,removed fixations greater than 1000,1681523950.9144979
filter,removed fixations less than 100,1681523954.5013402
auto_moving, fixation 0 moved from x:662.094595463499 y:23.777478137845627 to x:662.094595463499 y:21.0,1681523975.5138934
auto_moving, fixation 1 moved from x:667.6147808146088 y:11.202607647662404 to x:667.6147808146088 y:21.0,1681523979.5405412
auto_moving, fixation 2 moved from x:667.6147808146088 y:11.202607647662404 to x:667.6147808146088 y:21.0,1681523982.3042345
auto_moving, fixation 3 moved from x:526.3852684176758 y:78.38035828080551 to x:526.3852684176758 y:87.0,1681523984.5850596
auto_moving, fixation 4 moved from x:634.810406443198 y:75.41991076385482 to x:634.810406443198 y:87.0,1681523986.710771
manual_moving, fixation 4 moved from x:634.810406443198 y:87.0 to x:628.515800173321 y:87.78278284036867,1681523994.0700736
auto_moving, fixation 4 moved from x:628.515800173321 y:87.78278284036867 to x:628.515800173321 y:87.0,1681523996.6404898
manual_moving, fixation 5 moved from x:634.810406443198 y:75.41991076385482 to x:629.1370950670719 y:85.29760326536552,1681524000.309925
auto_moving, fixation 5 moved from x:629.1370950670719 y:85.29760326536552 to x:629.1370950670719 y:87.0,1681524002.9568713
auto_moving, fixation 6 moved from x:743.7649600808703 y:76.23622335897916 to x:743.7649600808703 y:87.0,1681524005.643201
auto_moving, fixation 7 moved from x:790.7792759837179 y:75.10691138299187 to x:790.7792759837179 y:87.0,1681524007.7264478
auto_moving, fixation 8 moved from x:908.3625010359472 y:72.12697674370895 to x:908.3625010359472 y:87.0,1681524009.8726857
auto_moving, fixation 9 moved from x:975.7150623437158 y:73.13765949031097 to x:975.7150623437158 y:87.0,1681524011.9645405
auto_moving, fixation 10 moved from x:691.0555561325369 y:106.89055684094477 to x:691.0555561325369 y:120.0,1681524014.259958
auto_moving, fixation 11 moved from x:671.4774066411156 y:111.74926020007227 to x:671.4774066411156 y:120.0,1681524016.2596211
manual_moving, fixation 12 moved from x:725.4711772582525 y:108.43668537859939 to x:734.7572270047037 y:121.9540019966613,1681524021.4186614
auto_moving, fixation 12 moved from x:734.7572270047037 y:121.9540019966613 to x:734.7572270047037 y:120.0,1681524023.7136085
auto_moving, fixation 13 moved from x:775.8804340535318 y:106.14184629466568 to x:775.8804340535318 y:120.0,1681524025.800576
auto_moving, fixation 14 moved from x:880.0428115893014 y:101.41176366214138 to x:880.0428115893014 y:120.0,1681524027.9355083
auto_moving, fixation 15 moved from x:880.0428115893014 y:101.41176366214138 to x:880.0428115893014 y:120.0,1681524029.8574963
auto_moving, fixation 16 moved from x:957.0383735894469 y:100.28488364169229 to x:957.0383735894469 y:120.0,1681524031.9098089
auto_moving, fixation 17 moved from x:957.0383735894469 y:100.28488364169229 to x:957.0383735894469 y:120.0,1681524033.6695125
auto_moving, fixation 18 moved from x:1025.1500002658831 y:101.79485966996009 to x:1025.1500002658831 y:120.0,1681524035.7000632
auto_moving, fixation 19 moved from x:1025.1500002658831 y:101.79485966996009 to x:1025.1500002658831 y:120.0,1681524037.704846
auto_moving, fixation 20 moved from x:617.106432031078 y:141.37017187700425 to x:617.106432031078 y:153.0,1681524040.038791
auto_moving, fixation 21 moved from x:590.7344184790912 y:146.38961167217983 to x:590.7344184790912 y:153.0,1681524042.1099014
auto_moving, fixation 22 moved from x:581.8095800180407 y:145.3059875294061 to x:581.8095800180407 y:153.0,1681524043.939295
