event,event details,timestamp
started,,1681505858.8122044
filter,removed fixations greater than 1000,1681505868.01305
filter,removed fixations less than 100,1681505870.8756647
selected,algorithm Warp,1681505879.0171378
auto_moving, fixation 0 moved from x:639.1908463410207 y:78.99366301274259 to x:639.1908463410207 y:87.0,1681505881.3813207
auto_moving, fixation 1 moved from x:766.8197309656223 y:84.33673395285291 to x:766.8197309656223 y:87.0,1681505884.6282692
auto_moving, fixation 2 moved from x:859.0004014879873 y:98.5988005008845 to x:859.0004014879873 y:87.0,1681505888.0900238
auto_moving, fixation 3 moved from x:859.0004014879873 y:98.5988005008845 to x:859.0004014879873 y:87.0,1681505891.610697
auto_moving, fixation 4 moved from x:934.4039990099196 y:94.71866936323812 to x:934.4039990099196 y:87.0,1681505895.191557
auto_moving, fixation 5 moved from x:934.4039990099196 y:94.71866936323812 to x:934.4039990099196 y:87.0,1681505898.702518
auto_moving, fixation 6 moved from x:1007.7261372295152 y:98.07386723804089 to x:1007.7261372295152 y:87.0,1681505902.126869
auto_moving, fixation 7 moved from x:1007.7261372295152 y:98.07386723804089 to x:1007.7261372295152 y:87.0,1681505905.764886
auto_moving, fixation 8 moved from x:1036.2261593230567 y:102.16624499637693 to x:1036.2261593230567 y:87.0,1681505909.0901325
auto_moving, fixation 9 moved from x:1115.8300768019703 y:102.90937482864165 to x:1115.8300768019703 y:87.0,1681505912.528887
auto_moving, fixation 10 moved from x:686.6823054041356 y:120.77079476530913 to x:686.6823054041356 y:119.0,1681505916.1146386
auto_moving, fixation 11 moved from x:746.2053472080025 y:121.82941232464027 to x:746.2053472080025 y:119.0,1681505919.829601
auto_moving, fixation 12 moved from x:817.1109371711675 y:121.15104219897947 to x:817.1109371711675 y:119.0,1681505969.2523265
auto_moving, fixation 13 moved from x:965.5205592020426 y:116.46635513458928 to x:965.5205592020426 y:119.0,1681505972.5086498
auto_moving, fixation 14 moved from x:965.5205592020426 y:116.46635513458928 to x:965.5205592020426 y:119.0,1681505976.0948143
auto_moving, fixation 15 moved from x:1026.8000012240966 y:115.87633503864122 to x:1026.8000012240966 y:119.0,1681505989.6623802
auto_moving, fixation 16 moved from x:661.389013243163 y:134.34945079884758 to x:661.389013243163 y:153.0,1681505993.249994
manual_moving, fixation 13 moved from x:965.5205592020426 y:119.0 to x:957.4238853040424 y:117.99944696326475,1681505996.489061
manual_moving, fixation 14 moved from x:965.5205592020426 y:119.0 to x:980.0966348936186 y:116.73984976384389,1681505997.7313805
auto_moving, fixation 17 moved from x:661.389013243163 y:134.34945079884758 to x:661.389013243163 y:153.0,1681505999.5096016
auto_moving, fixation 18 moved from x:780.2926731213701 y:135.97509135711562 to x:780.2926731213701 y:153.0,1681506003.1556518
auto_moving, fixation 19 moved from x:780.2926731213701 y:135.97509135711562 to x:780.2926731213701 y:153.0,1681506007.2119946
auto_moving, fixation 20 moved from x:862.3030038309629 y:142.02918067778444 to x:862.3030038309629 y:153.0,1681506027.3064885
auto_moving, fixation 21 moved from x:1023.2375978799399 y:151.82209521867017 to x:1023.2375978799399 y:153.0,1681506029.8899107
manual_moving, fixation 18 moved from x:780.2926731213701 y:153.0 to x:774.1524927883024 y:152.0085713476289,1681506032.3013954
auto_moving, fixation 22 moved from x:1085.337667638555 y:148.9125575822535 to x:1085.337667638555 y:153.0,1681506033.167781
auto_moving, fixation 23 moved from x:691.133333782802 y:154.22244808072108 to x:691.133333782802 y:186.0,1681506035.6669562
manual_moving, fixation 19 moved from x:780.2926731213701 y:153.0 to x:767.8545067911979 y:150.748974148208,1681506038.1332781
auto_moving, fixation 24 moved from x:696.2990204711421 y:156.86372655427996 to x:696.2990204711421 y:186.0,1681506039.0401628
auto_moving, fixation 25 moved from x:769.5947568852924 y:168.18127556299018 to x:769.5947568852924 y:186.0,1681506041.4923358
auto_moving, fixation 26 moved from x:769.5947568852924 y:168.18127556299018 to x:769.5947568852924 y:186.0,1681506043.9734614
manual_moving, fixation 18 moved from x:774.1524927883024 y:152.0085713476289 to x:767.2247081914875 y:152.0085713476289,1681506046.3837695
auto_moving, fixation 27 moved from x:908.7699999686105 y:175.16190682373926 to x:908.7699999686105 y:186.0,1681506047.263419
auto_moving, fixation 28 moved from x:1033.3466153277354 y:177.49549321414867 to x:1033.3466153277354 y:186.0,1681506049.7787604
auto_moving, fixation 29 moved from x:722.9635225103519 y:235.31762163876812 to x:722.9635225103519 y:252.0,1681506052.2353797
auto_moving, fixation 30 moved from x:863.9234192019593 y:238.00074325142407 to x:863.9234192019593 y:252.0,1681506054.6863081
auto_moving, fixation 31 moved from x:998.8428584329513 y:238.6781517096959 to x:998.8428584329513 y:252.0,1681506057.2254944
auto_moving, fixation 32 moved from x:997.244713732259 y:241.07642335081664 to x:997.244713732259 y:252.0,1681506059.7245903
auto_moving, fixation 33 moved from x:981.8376721008507 y:246.14726036882007 to x:981.8376721008507 y:252.0,1681506062.1815987
auto_moving, fixation 34 moved from x:1119.0874995228025 y:247.76818435172055 to x:1119.0874995228025 y:252.0,1681506064.6341324
auto_moving, fixation 35 moved from x:645.10549410677 y:265.9159318889943 to x:645.10549410677 y:285.0,1681506067.029217
auto_moving, fixation 36 moved from x:645.10549410677 y:265.9159318889943 to x:645.10549410677 y:285.0,1681506069.472369
auto_moving, fixation 37 moved from x:766.7241723633225 y:270.8895724178816 to x:766.7241723633225 y:285.0,1681506071.843221
auto_moving, fixation 38 moved from x:932.2011579075977 y:245.4745652367974 to x:932.2011579075977 y:285.0,1681506183.305948
auto_moving, fixation 39 moved from x:878.4497407700878 y:242.3890059295274 to x:878.4497407700878 y:285.0,1681506185.5925262
auto_moving, fixation 40 moved from x:1098.344853448916 y:296.21323733867763 to x:1098.344853448916 y:285.0,1681506191.484339
auto_moving, fixation 41 moved from x:650.9558430639744 y:294.3623401078184 to x:650.9558430639744 y:318.0,1681506194.287753
