event,event details,timestamp
started,,1680752082.2335546
filter,removed fixations greater than 1000,1680752102.501921
filter,removed fixations less than 100,1680752103.5535026
selected,algorithm Warp,1680752106.7066615
auto_moving, fixation 0 moved from x:855.8421671235526 y:19.59391599925567 to x:855.8421671235526 y:18.0,1680752113.0066836
auto_moving, fixation 1 moved from x:626.2726388987188 y:80.92924639571895 to x:626.2726388987188 y:87.0,1680752115.440748
auto_moving, fixation 2 moved from x:627.9873810009395 y:87.37207334102312 to x:627.9873810009395 y:87.0,1680752117.5455546
manual_moving, fixation 1 moved from x:626.2726388987188 y:87.0 to x:632.3669468757365 y:84.5823168521029,1680752122.1046824
manual_moving, fixation 2 moved from x:627.9873810009395 y:87.0 to x:632.3669468757365 y:85.36946923245796,1680752123.48903
auto_moving, fixation 3 moved from x:600.336276084349 y:87.828921608757 to x:600.336276084349 y:87.0,1680752125.8839836
auto_moving, fixation 4 moved from x:677.2429802509532 y:85.03829853756123 to x:677.2429802509532 y:87.0,1680752128.0507128
auto_moving, fixation 5 moved from x:660.7617360733759 y:88.06938948721667 to x:660.7617360733759 y:87.0,1680752130.4646692
auto_moving, fixation 6 moved from x:660.7617360733759 y:88.06938948721667 to x:660.7617360733759 y:87.0,1680752135.4376416
manual_moving, fixation 5 moved from x:660.7617360733759 y:87.0 to x:652.045756384613 y:83.79516447174785,1680752139.2241774
manual_moving, fixation 6 moved from x:660.7617360733759 y:87.0 to x:653.6200611453231 y:82.22085971103775,1680752140.7905047
manual_moving, fixation 6 moved from x:653.6200611453231 y:82.22085971103775 to x:655.1943659060332 y:84.5823168521029,1680752144.4306822
manual_moving, fixation 4 moved from x:677.2429802509532 y:87.0 to x:678.0217849363299 y:85.36946923245796,1680752147.8266957
manual_moving, fixation 6 moved from x:655.1943659060332 y:84.5823168521029 to x:652.8329087649681 y:85.36946923245796,1680752150.3055148
auto_moving, fixation 7 moved from x:727.5416183265437 y:87.59884295456602 to x:727.5416183265437 y:87.0,1680752154.7135231
auto_moving, fixation 8 moved from x:727.5416183265437 y:87.59884295456602 to x:727.5416183265437 y:87.0,1680752158.4516592
manual_moving, fixation 7 moved from x:727.5416183265437 y:87.0 to x:724.4637753772785 y:85.36946923245796,1680752162.209586
manual_moving, fixation 8 moved from x:727.5416183265437 y:87.0 to x:724.4637753772785 y:85.36946923245796,1680752163.767675
auto_moving, fixation 9 moved from x:779.2923997962472 y:84.98000082437432 to x:779.2923997962472 y:87.0,1680752166.2874012
auto_moving, fixation 10 moved from x:826.4972099876971 y:87.79488448407092 to x:826.4972099876971 y:87.0,1680752167.9171135
auto_moving, fixation 11 moved from x:849.9368412444168 y:87.62052767778373 to x:849.9368412444168 y:87.0,1680752169.701696
auto_moving, fixation 12 moved from x:776.3947935885128 y:83.19070639390273 to x:776.3947935885128 y:87.0,1680752172.8816776
auto_moving, fixation 13 moved from x:776.3947935885128 y:83.19070639390273 to x:776.3947935885128 y:87.0,1680752179.1346366
manual_moving, fixation 12 moved from x:776.3947935885128 y:87.0 to x:764.6085467753865 y:83.0080120913928,1680752183.176662
manual_moving, fixation 9 moved from x:779.2923997962472 y:87.0 to x:763.0342420146764 y:82.22085971103775,1680752185.2102368
manual_moving, fixation 13 moved from x:776.3947935885128 y:87.0 to x:765.3956991557416 y:83.0080120913928,1680752188.1756155
auto_moving, fixation 14 moved from x:808.0257151230938 y:83.07214253402933 to x:808.0257151230938 y:87.0,1680752192.8466363
auto_moving, fixation 15 moved from x:883.1224481054666 y:90.10040772619251 to x:883.1224481054666 y:87.0,1680752195.2274358
auto_moving, fixation 16 moved from x:933.8710641716563 y:93.30553204797 to x:933.8710641716563 y:87.0,1680752198.9104266
auto_moving, fixation 17 moved from x:933.8710641716563 y:93.30553204797 to x:933.8710641716563 y:87.0,1680752200.676455
auto_moving, fixation 18 moved from x:982.0447061163495 y:97.14745543454636 to x:982.0447061163495 y:87.0,1680752202.7527707
auto_moving, fixation 19 moved from x:982.0447061163495 y:97.14745543454636 to x:982.0447061163495 y:87.0,1680752207.2005272
auto_moving, fixation 20 moved from x:1043.106410227501 y:101.05256384479948 to x:1043.106410227501 y:87.0,1680752208.7744203
auto_moving, fixation 21 moved from x:1059.2483888572363 y:102.74562175786772 to x:1059.2483888572363 y:87.0,1680752210.2776666
manual_moving, fixation 21 moved from x:1059.2483888572363 y:87.0 to x:1066.8750608317293 y:86.94377399316812,1680752214.317644
auto_moving, fixation 22 moved from x:639.5108805207783 y:126.49171080379998 to x:639.5108805207783 y:119.0,1680752217.9061396
auto_moving, fixation 23 moved from x:639.5108805207783 y:126.49171080379998 to x:639.5108805207783 y:119.0,1680752219.3887246
manual_moving, fixation 22 moved from x:639.5108805207783 y:119.0 to x:655.9815182863883 y:117.64271682701542,1680752222.8536563
manual_moving, fixation 23 moved from x:639.5108805207783 y:119.0 to x:654.4072135256782 y:113.7069549252401,1680752224.4966476
auto_moving, fixation 24 moved from x:681.4139430870588 y:131.0793257788059 to x:681.4139430870588 y:119.0,1680752227.9406564
auto_moving, fixation 25 moved from x:681.4139430870588 y:131.0793257788059 to x:681.4139430870588 y:119.0,1680752230.1936488
auto_moving, fixation 26 moved from x:681.4139430870588 y:131.0793257788059 to x:681.4139430870588 y:119.0,1680752234.2596726
auto_moving, fixation 27 moved from x:668.0711103251655 y:130.6844430262314 to x:668.0711103251655 y:119.0,1680752237.1256778
auto_moving, fixation 28 moved from x:668.0711103251655 y:130.6844430262314 to x:668.0711103251655 y:119.0,1680752241.234606
auto_moving, fixation 29 moved from x:757.6176838467969 y:126.95731754098257 to x:757.6176838467969 y:119.0,1680752242.760331
manual_moving, fixation 24 moved from x:681.4139430870588 y:119.0 to x:696.9134420648514 y:114.49410730559515,1680752244.9306514
manual_moving, fixation 25 moved from x:681.4139430870588 y:119.0 to x:695.3391373041412 y:117.64271682701542,1680752246.129688
manual_moving, fixation 26 moved from x:681.4139430870588 y:119.0 to x:692.9776801630761 y:118.42986920737047,1680752248.5455668
manual_moving, fixation 24 moved from x:696.9134420648514 y:114.49410730559515 to x:701.6363563469818 y:116.85556444666037,1680752250.5023699
auto_moving, fixation 30 moved from x:757.6176838467969 y:126.95731754098257 to x:757.6176838467969 y:119.0,1680752252.9376233
auto_moving, fixation 31 moved from x:855.478755636643 y:129.8249058273104 to x:855.478755636643 y:119.0,1680752254.6047206
auto_moving, fixation 32 moved from x:855.478755636643 y:129.8249058273104 to x:855.478755636643 y:119.0,1680752256.6446955
manual_moving, fixation 31 moved from x:855.478755636643 y:119.0 to x:861.4282895590588 y:117.64271682701542,1680752260.1653774
manual_moving, fixation 32 moved from x:855.478755636643 y:119.0 to x:863.002594319769 y:119.21702158772553,1680752261.7206686
auto_moving, fixation 33 moved from x:885.2023937654677 y:134.1233541580544 to x:885.2023937654677 y:119.0,1680752264.182674
auto_moving, fixation 34 moved from x:885.2023937654677 y:134.1233541580544 to x:885.2023937654677 y:119.0,1680752272.7346663
auto_moving, fixation 35 moved from x:938.7603441683414 y:135.3284486794499 to x:938.7603441683414 y:119.0,1680752274.556588
auto_moving, fixation 36 moved from x:989.6636917098241 y:137.85095295048197 to x:989.6636917098241 y:119.0,1680752276.3794851
auto_moving, fixation 37 moved from x:619.6683755395038 y:157.08375985792398 to x:619.6683755395038 y:153.0,1680752278.2228265
