event,event details,timestamp
started,,1680477641.6025262
filter,removed fixations greater than 1000,1680477647.8114069
filter,removed fixations less than 100,1680477650.6532497
selected,algorithm Warp,1680477665.0784287
auto_moving, fixation 0 moved from x:687.2379047020241 y:443.89515530351343 to x:687.2379047020241 y:18.0,1680477690.9330149
manual_moving, fixation 0 moved from x:687.2379047020241 y:18.0 to x:749.4485496291014 y:16.519180866328327,1680477699.195562
manual_moving, fixation 1 moved from x:673.7386118351585 y:73.99208216695659 to x:748.1834695287039 y:13.356480615334533,1680477702.8161972
auto_moving, fixation 1 moved from x:748.1834695287039 y:13.356480615334533 to x:748.1834695287039 y:18.0,1680477705.5432105
manual_moving, fixation 2 moved from x:616.8120358900356 y:67.65324305039762 to x:613.4524388363693 y:83.5684261873962,1680477712.9911096
auto_moving, fixation 2 moved from x:613.4524388363693 y:83.5684261873962 to x:613.4524388363693 y:87.0,1680477715.1263494
auto_moving, fixation 3 moved from x:616.8120358900356 y:67.65324305039762 to x:616.8120358900356 y:87.0,1680477718.1935637
manual_moving, fixation 3 moved from x:616.8120358900356 y:87.0 to x:613.4524388363693 y:86.09858638819122,1680477723.4014564
auto_moving, fixation 4 moved from x:716.7558838992504 y:68.74007434211188 to x:716.7558838992504 y:87.0,1680477726.1159337
auto_moving, fixation 5 moved from x:650.187878683946 y:80.74444475788164 to x:650.187878683946 y:87.0,1680477729.0491872
auto_moving, fixation 6 moved from x:749.6132418763028 y:86.30913454116894 to x:749.6132418763028 y:87.0,1680477734.3479207
auto_moving, fixation 7 moved from x:838.1156524396708 y:86.74348117324713 to x:838.1156524396708 y:87.0,1680477736.5804718
auto_moving, fixation 8 moved from x:777.3899976085049 y:92.26052940931442 to x:777.3899976085049 y:87.0,1680477738.9722273
auto_undo, fixation 8 moved from x:777.3899976085049 y:87.0 to x:650.187878683946 y:80.74444475788164,1680477744.1272438
manual_moving, fixation 8 moved from x:650.187878683946 y:80.74444475788164 to x:787.4009526410266 y:85.46604633799251,1680477751.4666083
auto_moving, fixation 8 moved from x:787.4009526410266 y:85.46604633799251 to x:787.4009526410266 y:87.0,1680477753.7318518
manual_moving, fixation 9 moved from x:777.3899976085049 y:92.26052940931442 to x:788.6660327414243 y:85.46604633799251,1680477758.303933
auto_moving, fixation 9 moved from x:788.6660327414243 y:85.46604633799251 to x:788.6660327414243 y:87.0,1680477760.5488143
manual_moving, fixation 10 moved from x:777.3899976085049 y:92.26052940931442 to x:788.0334926912254 y:86.09858638819122,1680477765.9628284
auto_moving, fixation 10 moved from x:788.0334926912254 y:86.09858638819122 to x:788.0334926912254 y:87.0,1680477768.1887074
auto_moving, fixation 11 moved from x:866.0321406316192 y:89.95714436942737 to x:866.0321406316192 y:87.0,1680477770.8212276
auto_moving, fixation 12 moved from x:993.099246524609 y:97.79423907458691 to x:993.099246524609 y:87.0,1680477773.2640774
auto_moving, fixation 13 moved from x:993.099246524609 y:97.79423907458691 to x:993.099246524609 y:87.0,1680477775.522486
auto_moving, fixation 14 moved from x:1052.3658061304416 y:102.80967590443234 to x:1052.3658061304416 y:87.0,1680477777.6881943
manual_moving, fixation 15 moved from x:1052.3658061304416 y:102.80967590443234 to x:1044.2122130217208 y:87.36366648858876,1680477789.2537515
auto_moving, fixation 15 moved from x:1044.2122130217208 y:87.36366648858876 to x:1044.2122130217208 y:87.0,1680477791.8380055
manual_moving, fixation 14 moved from x:1052.3658061304416 y:87.0 to x:1042.3145928711244 y:85.46604633799251,1680477796.9618764
auto_moving, fixation 16 moved from x:691.1576736331826 y:132.10105686320293 to x:691.1576736331826 y:119.0,1680477800.1097925
auto_moving, fixation 17 moved from x:691.1576736331826 y:132.10105686320293 to x:691.1576736331826 y:119.0,1680477803.3134363
auto_moving, fixation 18 moved from x:786.737898831248 y:129.444756094816 to x:786.737898831248 y:119.0,1680477805.879388
auto_moving, fixation 19 moved from x:786.737898831248 y:129.444756094816 to x:786.737898831248 y:119.0,1680477808.09714
manual_moving, fixation 20 moved from x:901.6513115942697 y:127.2659179077217 to x:894.3002211246161 y:117.72558889812893,1680477812.544557
auto_moving, fixation 20 moved from x:894.3002211246161 y:117.72558889812893 to x:894.3002211246161 y:119.5,1680477814.83619
