event,event details,timestamp
started,,1680432483.6763206
selected,algorithm Warp,1680432500.6698909
filter,removed fixations greater than 1000,1680432507.1201193
filter,removed fixations greater than 1000,1680432508.7442741
filter,removed fixations less than 100,1680432514.9147422
manual_moving, fixation 0 moved from x:731.6462090517421 y:160.5268975639561 to x:750.9871738867961 y:13.227395590275535,1680432538.4662325
auto_moving, fixation 0 moved from x:750.9871738867961 y:13.227395590275535 to x:750.9871738867961 y:18.0,1680432540.9219759
auto_moving, fixation 1 moved from x:681.2369497114767 y:89.31423833925918 to x:681.2369497114767 y:18.0,1680432551.6846004
auto_moving, fixation 2 moved from x:635.5825296561642 y:84.22349316693766 to x:635.5825296561642 y:18.0,1680432555.4613113
auto_undo, fixation 2 moved from x:635.5825296561642 y:18.0 to x:635.5825296561642 y:84.22349316693766,1680432562.5666778
auto_undo, fixation 1 moved from x:681.2369497114767 y:18.0 to x:681.2369497114767 y:89.31423833925918,1680432564.4860291
auto_undo, fixation 0 moved from x:750.9871738867961 y:18.0 to x:731.6462090517421 y:160.5268975639561,1680432566.6832156
auto_moving, fixation 0 moved from x:731.6462090517421 y:160.5268975639561 to x:750.9871738867961 y:18.0,1680432570.3040197
manual_moving, fixation 1 moved from x:681.2369497114767 y:89.31423833925918 to x:751.6084687805469 y:16.955164952780194,1680432575.1562297
auto_moving, fixation 1 moved from x:751.6084687805469 y:16.955164952780194 to x:751.6084687805469 y:18.0,1680432577.1783218
manual_moving, fixation 2 moved from x:635.5825296561642 y:84.22349316693766 to x:751.6084687805469 y:17.576459846530952,1680432581.6954308
auto_moving, fixation 2 moved from x:751.6084687805469 y:17.576459846530952 to x:751.6084687805469 y:18.0,1680432583.7413528
auto_moving, fixation 3 moved from x:884.3020257490111 y:83.55337872220684 to x:884.3020257490111 y:18.0,1680432585.876742
auto_moving, fixation 4 moved from x:855.6507312950586 y:23.893383282974852 to x:855.6507312950586 y:18.0,1680432588.3160021
