event,event details,timestamp
started,,1682223488.0315711
filter,removed fixations greater than 1000,1682223490.61001
filter,removed fixations less than 100,1682223492.2220242
selected,algorithm Warp,1682223506.4859648
auto_moving, fixation 0 moved from x:898.0955749163912 y:6.3469020198789226 to x:898.0955749163912 y:21.0,1682223508.469989
auto_moving, fixation 1 moved from x:914.4137521162468 y:4.088890595107732 to x:914.4137521162468 y:21.0,1682223510.5070043
auto_moving, fixation 2 moved from x:779.955260993353 y:29.583331636203425 to x:779.955260993353 y:87.0,1682223512.2280257
auto_moving, fixation 3 moved from x:779.0495298992822 y:33.76635418183206 to x:779.0495298992822 y:87.0,1682223514.00067
auto_moving, fixation 4 moved from x:698.9151732668143 y:60.86827556917373 to x:698.9151732668143 y:87.0,1682223515.7197413
auto_moving, fixation 5 moved from x:698.9151732668143 y:60.86827556917373 to x:698.9151732668143 y:87.0,1682223517.475684
auto_moving, fixation 6 moved from x:832.424691355671 y:84.52428051984393 to x:832.424691355671 y:87.0,1682223519.2028015
auto_moving, fixation 7 moved from x:941.0505866359339 y:86.0664707354584 to x:941.0505866359339 y:87.0,1682223520.9328258
auto_moving, fixation 8 moved from x:1008.1268460443333 y:91.65503543835761 to x:1008.1268460443333 y:120.0,1682223522.6713178
manual_moving, fixation 4 moved from x:698.9151732668143 y:87.0 to x:692.2761631291484 y:85.58291761745215,1682223524.8942652
manual_moving, fixation 5 moved from x:698.9151732668143 y:87.0 to x:690.5321054684117 y:85.58291761745215,1682223525.573447
auto_moving, fixation 9 moved from x:679.9023623522354 y:140.1653505307236 to x:679.9023623522354 y:153.0,1682223527.9388351
auto_moving, fixation 10 moved from x:794.7725138134903 y:155.9464468310275 to x:794.7725138134903 y:153.0,1682223529.7203436
manual_moving, fixation 8 moved from x:1008.1268460443333 y:120.0 to x:983.5337924721647 y:116.39460295713252,1682223531.738868
auto_moving, fixation 11 moved from x:918.9449179458535 y:170.50106856028978 to x:918.9449179458535 y:153.0,1682223532.5349574
auto_moving, fixation 12 moved from x:1052.500726441176 y:170.6014507302093 to x:1052.500726441176 y:153.0,1682223534.6743698
auto_moving, fixation 13 moved from x:716.2280507850289 y:194.5597589099546 to x:716.2280507850289 y:186.0,1682223536.6684086
auto_moving, fixation 14 moved from x:991.5078291584753 y:200.99518030505237 to x:991.5078291584753 y:186.0,1682223538.4793186
auto_moving, fixation 15 moved from x:1061.340336222493 y:189.59411826423974 to x:1061.340336222493 y:186.0,1682223540.328345
manual_moving, fixation 13 moved from x:716.2280507850289 y:186.0 to x:728.3200214510387 y:182.0874415115454,1682223542.4393594
auto_moving, fixation 16 moved from x:881.4123598279657 y:235.8853922096241 to x:881.4123598279657 y:252.0,1682223543.1903732
auto_moving, fixation 17 moved from x:1039.128274340178 y:234.58758580154205 to x:1039.128274340178 y:252.0,1682223545.409887
manual_moving, fixation 15 moved from x:1061.340336222493 y:186.0 to x:1048.06392591942 y:180.34338385080878,1682223547.344714
auto_moving, fixation 18 moved from x:717.5614408062517 y:266.5677976986071 to x:717.5614408062517 y:284.0,1682223547.9703958
auto_moving, fixation 19 moved from x:717.5614408062517 y:266.5677976986071 to x:717.5614408062517 y:284.0,1682223549.7574074
auto_moving, fixation 20 moved from x:923.8161300157595 y:280.501073971081 to x:923.8161300157595 y:284.0,1682223551.725342
auto_moving, fixation 21 moved from x:923.8161300157595 y:280.501073971081 to x:923.8161300157595 y:284.0,1682223553.9174614
auto_moving, fixation 22 moved from x:627.1821572349228 y:394.20580925295974 to x:627.1821572349228 y:318.0,1682223556.136741
auto_moving, fixation 23 moved from x:762.7271869426592 y:397.6810682264524 to x:762.7271869426592 y:318.0,1682223557.9573991
manual_moving, fixation 20 moved from x:923.8161300157595 y:284.0 to x:907.9579605069109 y:282.0800807271119,1682223559.7863755
manual_moving, fixation 21 moved from x:923.8161300157595 y:284.0 to x:938.7696458465914 y:280.91737561995416,1682223560.4354157
auto_moving, fixation 24 moved from x:892.7806699280121 y:408.239332255226 to x:892.7806699280121 y:318.0,1682223561.1197996
auto_moving, fixation 25 moved from x:1016.2235276949299 y:413.45647241375923 to x:1016.2235276949299 y:351.0,1682223572.715919
auto_moving, fixation 26 moved from x:596.7762360727213 y:461.0955136662574 to x:596.7762360727213 y:416.0,1682223575.5058293
manual_moving, fixation 23 moved from x:762.7271869426592 y:318.0 to x:752.1554761477726 y:316.3798813882655,1682223577.4870908
auto_moving, fixation 27 moved from x:596.7762360727213 y:461.0955136662574 to x:596.7762360727213 y:416.0,1682223579.3910027
auto_moving, fixation 28 moved from x:772.5113852960782 y:455.24505088165824 to x:772.5113852960782 y:416.0,1682223581.1963763
auto_moving, fixation 29 moved from x:772.5113852960782 y:455.24505088165824 to x:772.5113852960782 y:416.0,1682223583.3959064
auto_moving, fixation 30 moved from x:857.1153034832435 y:452.044899706898 to x:857.1153034832435 y:416.0,1682223585.5909693
auto_moving, fixation 31 moved from x:967.6268127014077 y:455.6284988904398 to x:967.6268127014077 y:416.0,1682223587.5407016
auto_moving, fixation 32 moved from x:967.6268127014077 y:455.6284988904398 to x:967.6268127014077 y:416.0,1682223589.3808627
auto_moving, fixation 33 moved from x:967.6268127014077 y:455.6284988904398 to x:967.6268127014077 y:416.0,1682223591.2589157
auto_moving, fixation 34 moved from x:1062.224777275096 y:455.8371713405 to x:1062.224777275096 y:416.0,1682223593.5305402
auto_moving, fixation 35 moved from x:1062.224777275096 y:455.8371713405 to x:1062.224777275096 y:416.0,1682223595.754845
auto_moving, fixation 36 moved from x:659.168421257443 y:478.12712739393356 to x:659.168421257443 y:450.0,1682223614.9277642
auto_moving, fixation 37 moved from x:843.8277488581639 y:484.23403227297143 to x:843.8277488581639 y:450.0,1682223620.6789386
auto_moving, fixation 38 moved from x:843.8277488581639 y:484.23403227297143 to x:843.8277488581639 y:450.0,1682223623.7217805
auto_moving, fixation 39 moved from x:973.6187131551893 y:491.3087721149057 to x:973.6187131551893 y:450.0,1682223626.7289686
auto_moving, fixation 40 moved from x:973.6187131551893 y:491.3087721149057 to x:973.6187131551893 y:450.0,1682223628.8980095
auto_moving, fixation 41 moved from x:540.7436931306379 y:564.6414412542243 to x:540.7436931306379 y:483.0,1682223638.7689397
auto_moving, fixation 42 moved from x:733.5643210951108 y:564.2295780595166 to x:733.5643210951108 y:483.0,1682223655.7658203
auto_moving, fixation 43 moved from x:941.9476462155395 y:562.8164715469284 to x:941.9476462155395 y:483.0,1682223657.8047523
auto_moving, fixation 44 moved from x:1116.594614544952 y:557.4430793813337 to x:1116.594614544952 y:483.0,1682223659.7198257
auto_moving, fixation 45 moved from x:636.7978736703074 y:593.6936180314445 to x:636.7978736703074 y:516.0,1682223662.276675
auto_moving, fixation 46 moved from x:636.7978736703074 y:593.6936180314445 to x:636.7978736703074 y:516.0,1682223664.5474117
manual_moving, fixation 42 moved from x:733.5643210951108 y:483.0 to x:739.9470725226162 y:482.64671171182374,1682223666.8410084
manual_moving, fixation 39 moved from x:973.6187131551893 y:450.0 to x:964.9305107576408 y:444.85879572919686,1682223668.1909952
manual_moving, fixation 39 moved from x:964.9305107576408 y:444.85879572919686 to x:964.349158204062 y:445.44014828277574,1682223668.8390405
manual_moving, fixation 37 moved from x:843.8277488581639 y:450.0 to x:846.3345898275503 y:446.02150083635456,1682223670.0220108
auto_moving, fixation 47 moved from x:845.7061457031325 y:590.5508378519828 to x:845.7061457031325 y:516.0,1682223671.9000258
auto_moving, fixation 48 moved from x:845.7061457031325 y:590.5508378519828 to x:845.7061457031325 y:516.0,1682223674.1071606
manual_moving, fixation 41 moved from x:540.7436931306379 y:483.0 to x:590.5394662528453 y:476.2518336224561,1682223676.5002654
manual_moving, fixation 45 moved from x:636.7978736703074 y:516.0 to x:646.9306639499962 y:514.039749605083,1682223677.276665
manual_moving, fixation 44 moved from x:1116.594614544952 y:483.0 to x:1080.0383163662582 y:480.9026540510872,1682223683.9268205
manual_moving, fixation 46 moved from x:636.7978736703074 y:516.0 to x:646.3493113964173 y:512.8770444979252,1682223685.9318047
auto_moving, fixation 49 moved from x:970.3276806839226 y:597.3762729902318 to x:970.3276806839226 y:516.0,1682223687.1054459
auto_moving, fixation 50 moved from x:970.3276806839226 y:597.3762729902318 to x:970.3276806839226 y:516.0,1682223688.9920504
auto_moving, fixation 51 moved from x:1033.0892271903122 y:598.7761537734572 to x:1033.0892271903122 y:516.0,1682223693.4148638
auto_moving, fixation 52 moved from x:575.1656800505256 y:632.8449695370442 to x:575.1656800505256 y:582.0,1682223695.6811266
auto_moving, fixation 53 moved from x:711.2412838130318 y:634.3040698000414 to x:711.2412838130318 y:582.0,1682223697.8337045
auto_moving, fixation 54 moved from x:841.435637987814 y:628.8138273457264 to x:841.435637987814 y:582.0,1682223699.6905367
auto_moving, fixation 55 moved from x:841.435637987814 y:628.8138273457264 to x:841.435637987814 y:582.0,1682223701.5777075
auto_moving, fixation 56 moved from x:1032.7593503840578 y:617.8716125656262 to x:1032.7593503840578 y:582.0,1682223703.6843398
auto_moving, fixation 57 moved from x:671.7082892204212 y:656.1067370541498 to x:671.7082892204212 y:582.0,1682223706.0079632
auto_moving, fixation 58 moved from x:671.7082892204212 y:656.1067370541498 to x:671.7082892204212 y:582.0,1682223708.192806
manual_moving, fixation 53 moved from x:711.2412838130318 y:582.0 to x:696.9269835577795 y:578.5698830523381,1682223710.0411158
auto_moving, fixation 59 moved from x:826.8979911342497 y:651.8552787755006 to x:826.8979911342497 y:582.0,1682223710.6923792
auto_moving, fixation 60 moved from x:967.8177741344172 y:665.0540756634638 to x:967.8177741344172 y:582.0,1682223712.6405742
auto_moving, fixation 61 moved from x:656.0404239735324 y:747.5302137783232 to x:656.0404239735324 y:582.0,1682223714.997944
auto_moving, fixation 62 moved from x:832.9978724762951 y:746.2585120156899 to x:832.9978724762951 y:582.0,1682223717.306179
auto_moving, fixation 63 moved from x:974.8824420024912 y:741.4732808224 to x:974.8824420024912 y:582.0,1682223719.2289147
auto_moving, fixation 64 moved from x:727.1263719535488 y:769.4572131452225 to x:727.1263719535488 y:582.0,1682223721.1257856
auto_moving, fixation 65 moved from x:873.2268416229749 y:769.9915815736543 to x:873.2268416229749 y:582.0,1682223723.1389432
auto_moving, fixation 66 moved from x:981.5165224292344 y:763.957388087082 to x:981.5165224292344 y:582.0,1682223725.4085007
auto_moving, fixation 67 moved from x:557.3859830594946 y:812.7579405143612 to x:557.3859830594946 y:582.0,1682223727.6927454
auto_moving, fixation 68 moved from x:562.8523824187497 y:815.0462549884437 to x:562.8523824187497 y:582.0,1682223729.5517414
manual_moving, fixation 59 moved from x:826.8979911342497 y:582.0 to x:839.9397117381827 y:579.151235605917,1682223731.431055
auto_moving, fixation 69 moved from x:710.8141747756945 y:810.6795307759426 to x:710.8141747756945 y:582.0,1682223737.2255309
auto_moving, fixation 70 moved from x:818.6683666000556 y:803.3295928443049 to x:818.6683666000556 y:582.0,1682223743.0197632
auto_moving, fixation 71 moved from x:981.1644567835058 y:803.2210861666749 to x:981.1644567835058 y:582.0,1682223745.2920187
manual_moving, fixation 57 moved from x:671.7082892204212 y:582.0 to x:670.7661186467301 y:579.7325881594959,1682223747.7019665
manual_moving, fixation 61 moved from x:656.0404239735324 y:582.0 to x:647.5120165035751 y:580.3139407130748,1682223748.412175
manual_moving, fixation 62 moved from x:832.9978724762951 y:582.0 to x:842.2651219524982 y:577.4071779451804,1682223749.0948846
